Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
4213742,,,2019-02-06 09:45:00,
4213813,,,2019-02-05 12:20:00,
4213815,,,2019-02-05 15:30:00,
4213815,,,2019-02-05 15:30:00,
4213815,,,2019-02-05 15:30:00,
4213816,,,2019-02-06 09:40:00,
4213816,,,2019-02-06 09:40:00,
4213879,,,2019-02-06 09:30:00,
4213879,,,2019-02-06 09:30:00,
4213892,,,2019-02-05 11:30:00,
4213892,,,2019-02-05 11:30:00,
4213918,,,2019-02-05 15:15:00,
4213933,,,2019-02-06 07:40:00,
4213933,,,2019-02-06 07:40:00,
4213936,,,2019-02-05 15:15:00,
4213936,,,2019-02-05 15:15:00,
4213950,,,2019-02-05 11:20:00,
4213950,,,2019-02-05 11:20:00,
4213950,,,2019-02-05 11:20:00,
4213955,,,2019-02-05 18:10:00,
4213955,,,2019-02-05 18:10:00,
4213991,,,2019-02-06 10:00:00,
4213991,,,2019-02-06 10:00:00,
4213991,,,2019-02-06 10:00:00,
4213997,,,2019-02-06 10:40:00,
4213997,,,2019-02-06 10:40:00,
4213999,,,2019-02-06 10:30:00,
4214001,,,2019-02-05 17:00:00,
4214001,,,2019-02-05 17:00:00,
4214001,,,2019-02-05 17:00:00,
4214031,,,2019-02-04 18:15:00,
4214031,,,2019-02-04 18:15:00,
4214031,,,2019-02-04 18:15:00,
4214074,,,2019-02-03 23:59:00,
4214188,,,2019-02-06 06:30:00,
4214256,,,2019-02-05 15:27:00,
4214256,,,2019-02-05 15:27:00,
4214256,,,2019-02-05 15:27:00,
4214298,,,2019-02-05 13:00:00,
4214307,,,2019-02-05 17:45:00,
4214307,,,2019-02-05 17:45:00,
4214310,,,2019-02-01 02:00:00,
4214328,,,2019-02-06 12:40:00,
4214328,,,2019-02-06 12:40:00,
4214334,,,2019-02-05 15:20:00,
4214360,,,2019-02-06 08:15:00,
4214360,,,2019-02-06 08:15:00,
4214399,,,2019-02-05 15:00:00,
4214399,,,2019-02-05 15:00:00,
4214429,,,2019-02-06 14:50:00,
4214429,,,2019-02-06 14:50:00,
4214444,,,2019-02-06 15:00:00,
4214444,,,2019-02-06 15:00:00,
4214444,,,2019-02-06 15:00:00,
4214476,,,2019-02-06 14:10:00,
4214476,,,2019-02-06 14:10:00,
4214532,,,2019-02-06 13:45:00,
4214532,,,2019-02-06 13:45:00,
4214533,,,2019-02-06 13:30:00,
4214533,,,2019-02-06 13:30:00,
4214533,,,2019-02-06 13:30:00,
4214535,,,2019-02-06 14:45:00,
4214535,,,2019-02-06 14:45:00,
4214643,,,2019-02-06 10:00:00,
4214643,,,2019-02-06 10:00:00,
4214672,,,2019-02-01 08:40:00,
4214672,,,2019-02-01 08:40:00,
4214688,,,2019-02-06 15:35:00,
4214688,,,2019-02-06 15:35:00,
4214688,,,2019-02-06 15:35:00,
4214688,,,2019-02-06 15:35:00,
4214696,,,2019-02-01 10:30:00,
4214706,,,2019-02-01 12:00:00,
4214706,,,2019-02-01 12:00:00,
4214751,,,2019-02-06 17:55:00,
4214751,,,2019-02-06 17:55:00,
4214801,,,2019-02-06 16:00:00,
4214801,,,2019-02-06 16:00:00,
4214803,,,2019-02-01 12:15:00,
4214845,,,2019-02-06 16:25:00,
4214845,,,2019-02-06 16:25:00,
4214845,,,2019-02-06 16:25:00,
4214845,,,2019-02-06 16:25:00,
4214845,,,2019-02-06 16:25:00,
4214845,,,2019-02-06 16:25:00,
4214845,,,2019-02-06 16:25:00,
4214845,,,2019-02-06 16:25:00,
4214845,,,2019-02-06 16:25:00,
4214863,,,2019-02-01 12:30:00,
4214873,,,2019-02-01 12:55:00,
4214873,,,2019-02-01 12:55:00,
4214873,,,2019-02-01 12:55:00,
4215003,,,2019-02-06 22:30:00,
4215003,,,2019-02-06 22:30:00,
4215196,,,2019-02-06 12:40:00,
4215196,,,2019-02-06 12:40:00,
4215196,,,2019-02-06 12:40:00,
4215215,,,2019-02-06 13:40:00,
4215215,,,2019-02-06 13:40:00,
4215215,,,2019-02-06 13:40:00,
4215238,,,2019-02-06 10:00:00,
4215243,,,2019-02-06 13:00:00,
4215243,,,2019-02-06 13:00:00,
4215247,,,2019-02-06 15:50:00,
4215247,,,2019-02-06 15:50:00,
4215247,,,2019-02-06 15:50:00,
4215247,,,2019-02-06 15:50:00,
4215252,,,2019-02-06 16:00:00,
4215252,,,2019-02-06 16:00:00,
4215254,,,2019-02-06 19:30:00,
4215254,,,2019-02-06 19:30:00,
4215257,,,2019-02-06 18:45:00,
4215257,,,2019-02-06 18:45:00,
4215263,,,2019-02-07 00:03:00,
4215263,,,2019-02-07 00:03:00,
4215269,,,2019-02-07 04:05:00,
4215269,,,2019-02-07 04:05:00,
4215272,,,2019-02-06 16:40:00,
4215272,,,2019-02-06 16:40:00,
4215272,,,2019-02-06 16:40:00,
4215275,,,2019-02-06 10:15:00,
4215275,,,2019-02-06 10:15:00,
4215275,,,2019-02-06 10:15:00,
4215280,,,2019-02-06 17:00:00,
4215280,,,2019-02-06 17:00:00,
4215292,,,2019-02-06 16:45:00,
4215292,,,2019-02-06 16:45:00,
4215296,,,2019-02-06 11:45:00,
4215296,,,2019-02-06 11:45:00,
4215296,,,2019-02-06 11:45:00,
4215307,,,2019-02-06 16:15:00,
4215308,,,2019-02-06 15:20:00,
4215308,,,2019-02-06 15:20:00,
4215308,,,2019-02-06 15:20:00,
4215308,,,2019-02-06 15:20:00,
4215312,,,2019-02-06 00:35:00,
4215312,,,2019-02-06 00:35:00,
4215312,,,2019-02-06 00:35:00,
4215312,,,2019-02-06 00:35:00,
4215317,,,2019-02-06 18:50:00,
4215319,,,2019-02-06 18:45:00,
4215319,,,2019-02-06 18:45:00,
4215322,,,2019-02-06 19:30:00,
4215323,,,2019-02-06 19:20:00,
4215323,,,2019-02-06 19:20:00,
4215325,,,2019-02-06 17:55:00,
4215325,,,2019-02-06 17:55:00,
4215325,,,2019-02-06 17:55:00,
4215326,,,2019-02-06 13:10:00,
4215326,,,2019-02-06 13:10:00,
4215326,,,2019-02-06 13:10:00,
4215326,,,2019-02-06 13:10:00,
4215328,,,2019-02-07 05:40:00,
4215328,,,2019-02-07 05:40:00,
4215334,,,2019-02-06 19:50:00,
4215337,,,2019-02-01 16:20:00,
4215337,,,2019-02-01 16:20:00,
4215337,,,2019-02-01 16:20:00,
4215338,,,2019-02-03 08:00:00,
4215339,,,2019-02-06 10:25:00,
4215339,,,2019-02-06 10:25:00,
4215339,,,2019-02-06 10:25:00,
4215340,,,2019-02-06 21:15:00,
4215340,,,2019-02-06 21:15:00,
4215350,,,2019-02-06 13:40:00,
4215350,,,2019-02-06 13:40:00,
4215350,,,2019-02-06 13:40:00,
4215356,,,2019-02-06 14:30:00,
4215356,,,2019-02-06 14:30:00,
4215356,,,2019-02-06 14:30:00,
4215359,,,2019-02-02 13:15:00,
4215361,,,2019-02-06 16:10:00,
4215368,,,2019-02-06 19:00:00,
4215371,,,2019-02-06 14:00:00,
4215377,,,2019-02-06 11:20:00,
4215378,,,2019-02-02 14:00:00,
4215378,,,2019-02-02 14:00:00,
4215400,,,2019-02-06 05:55:00,
4215400,,,2019-02-06 05:55:00,
4215400,,,2019-02-06 05:55:00,
4215400,,,2019-02-06 05:55:00,
4215416,,,2019-02-02 16:00:00,
4215416,,,2019-02-02 16:00:00,
4215421,,,2019-02-06 19:45:00,
4215421,,,2019-02-06 19:45:00,
4215423,,,2019-02-05 14:25:00,
4215423,,,2019-02-05 14:25:00,
4215457,,,2019-02-06 09:00:00,
4215488,,,2019-02-06 18:10:00,
4215488,,,2019-02-06 18:10:00,
4215496,,,2019-02-03 00:15:00,
4215496,,,2019-02-03 00:15:00,
4215532,,,2019-02-06 17:15:00,
4215532,,,2019-02-06 17:15:00,
4215536,,,2019-02-06 17:55:00,
4215536,,,2019-02-06 17:55:00,
4215539,,,2019-02-06 19:30:00,
4215543,,,2019-02-06 19:30:00,
4215545,,,2019-02-06 21:00:00,
4215554,,,2019-02-06 20:00:00,
4215559,,,2019-02-06 11:21:00,
4215571,,,2019-02-06 17:40:00,
4215574,,,2019-02-06 15:00:00,
4215574,,,2019-02-06 15:00:00,
4215575,,,2019-02-05 21:40:00,
4215575,,,2019-02-05 21:40:00,
4215590,,,2019-02-06 23:15:00,
4215590,,,2019-02-06 23:15:00,
4215590,,,2019-02-06 23:15:00,
4215594,,,2019-02-07 08:25:00,
4215594,,,2019-02-07 08:25:00,
4215594,,,2019-02-07 08:25:00,
4215596,,,2019-02-06 07:35:00,
4215610,,,2019-02-06 16:50:00,
4215610,,,2019-02-06 16:50:00,
4215610,,,2019-02-06 16:50:00,
4215629,,,2019-02-06 18:20:00,
4215653,,,2019-02-06 16:30:00,
4215661,,,2019-02-06 16:15:00,
4215661,,,2019-02-06 16:15:00,
4215665,,,2019-02-06 06:44:00,
4215665,,,2019-02-06 06:44:00,
4215672,,,2019-02-07 06:50:00,
4215674,,,2019-02-06 14:10:00,
4215674,,,2019-02-06 14:10:00,
4215686,,,2019-02-06 23:00:00,
4215686,,,2019-02-06 23:00:00,
4215686,,,2019-02-06 23:00:00,
4215686,,,2019-02-06 23:00:00,
4215741,,,2019-02-07 06:30:00,
4215741,,,2019-02-07 06:30:00,
4215777,,,2019-02-07 08:20:00,
4215777,,,2019-02-07 08:20:00,
4215777,,,2019-02-07 08:20:00,
4215830,,,2019-02-03 12:15:00,
4215865,,,2019-02-07 04:40:00,
4215865,,,2019-02-07 04:40:00,
4215887,,,2019-02-07 10:00:00,
4215887,,,2019-02-07 10:00:00,
4215887,,,2019-02-07 10:00:00,
4215921,,,2019-02-07 10:45:00,
4215921,,,2019-02-07 10:45:00,
4215921,,,2019-02-07 10:45:00,
4215960,,,2019-02-07 11:20:00,
4215960,,,2019-02-07 11:20:00,
4216009,,,2019-02-07 12:25:00,
4216009,,,2019-02-07 12:25:00,
4216092,,,2019-02-02 18:00:00,
4216092,,,2019-02-02 18:00:00,
4216199,,,2019-02-02 18:15:00,
4216215,,,2019-02-07 12:30:00,
4216222,,,2019-02-07 12:20:00,
4216222,,,2019-02-07 12:20:00,
4216225,,,2019-02-07 15:00:00,
4216225,,,2019-02-07 15:00:00,
4216225,,,2019-02-07 15:00:00,
4216283,,,2019-02-07 15:45:00,
4216283,,,2019-02-07 15:45:00,
4216283,,,2019-02-07 15:45:00,
4216283,,,2019-02-07 15:45:00,
4216419,,,2019-02-07 13:35:00,
4216419,,,2019-02-07 13:35:00,
4216419,,,2019-02-07 13:35:00,
4216433,,,2019-02-07 15:50:00,
4216433,,,2019-02-07 15:50:00,
4216433,,,2019-02-07 15:50:00,
4216486,,,2019-02-07 17:00:00,
4216486,,,2019-02-07 17:00:00,
4216486,,,2019-02-07 17:00:00,
4216504,,,2019-02-07 06:55:00,
4216504,,,2019-02-07 06:55:00,
4216509,,,2019-02-07 07:15:00,
4216509,,,2019-02-07 07:15:00,
4216509,,,2019-02-07 07:15:00,
4216509,,,2019-02-07 07:15:00,
4216525,,,2019-02-07 17:35:00,
4216525,,,2019-02-07 17:35:00,
4216525,,,2019-02-07 17:35:00,
4216526,,,2019-02-07 08:10:00,
4216539,,,2019-02-07 08:00:00,
4216539,,,2019-02-07 08:00:00,
4216563,,,2019-02-07 11:30:00,
4216563,,,2019-02-07 11:30:00,
4216568,,,2019-02-07 08:30:00,
4216568,,,2019-02-07 08:30:00,
4216601,,,2019-02-07 18:15:00,
4216601,,,2019-02-07 18:15:00,
4216601,,,2019-02-07 18:15:00,
4216601,,,2019-02-07 18:15:00,
4216601,,,2019-02-07 18:15:00,
4216601,,,2019-02-07 18:15:00,
4216629,,,2019-02-06 21:50:00,
4216629,,,2019-02-06 21:50:00,
4216629,,,2019-02-06 21:50:00,
4216663,,,2019-02-06 11:35:00,
4216663,,,2019-02-06 11:35:00,
4216663,,,2019-02-06 11:35:00,
4216997,,,2019-02-07 12:30:00,
4216997,,,2019-02-07 12:30:00,
4217006,,,2019-02-07 08:20:00,
4217006,,,2019-02-07 08:20:00,
4217007,,,2019-02-07 11:45:00,
4217007,,,2019-02-07 11:45:00,
4217010,,,2019-02-08 02:00:00,
4217010,,,2019-02-08 02:00:00,
4217010,,,2019-02-08 02:00:00,
4217014,,,2019-02-06 19:30:00,
4217024,,,2019-02-07 19:10:00,
4217030,,,2019-02-06 20:00:00,
4217030,,,2019-02-06 20:00:00,
4217030,,,2019-02-06 20:00:00,
4217031,,,2019-02-07 20:00:00,
4217040,,,2019-02-07 05:00:00,
4217043,,,2019-02-07 07:00:00,
4217043,,,2019-02-07 07:00:00,
4217046,,,2019-02-07 14:55:00,
4217046,,,2019-02-07 14:55:00,
4217046,,,2019-02-07 14:55:00,
4217052,,,2019-02-07 08:30:00,
4217052,,,2019-02-07 08:30:00,
4217052,,,2019-02-07 08:30:00,
4217055,,,2019-02-06 12:40:00,
4217055,,,2019-02-06 12:40:00,
4217058,,,2019-02-07 19:10:00,
4217058,,,2019-02-07 19:10:00,
4217058,,,2019-02-07 19:10:00,
4217058,,,2019-02-07 19:10:00,
4217059,,,2019-02-07 21:05:00,
4217059,,,2019-02-07 21:05:00,
4217059,,,2019-02-07 21:05:00,
4217063,,,2019-02-08 04:05:00,
4217063,,,2019-02-08 04:05:00,
4217063,,,2019-02-08 04:05:00,
4217068,,,2019-02-07 08:50:00,
4217068,,,2019-02-07 08:50:00,
4217072,,,2019-02-07 15:45:00,
4217072,,,2019-02-07 15:45:00,
4217072,,,2019-02-07 15:45:00,
4217085,,,2019-02-07 10:00:00,
4217085,,,2019-02-07 10:00:00,
4217087,,,2019-02-07 10:50:00,
4217092,,,2019-02-07 10:15:00,
4217092,,,2019-02-07 10:15:00,
4217092,,,2019-02-07 10:15:00,
4217092,,,2019-02-07 10:15:00,
4217092,,,2019-02-07 10:15:00,
4217097,,,2019-02-07 15:00:00,
4217098,,,2019-02-07 15:40:00,
4217098,,,2019-02-07 15:40:00,
4217100,,,2019-02-07 09:00:00,
4217100,,,2019-02-07 09:00:00,
4217100,,,2019-02-07 09:00:00,
4217104,,,2019-02-07 13:45:00,
4217105,,,2019-02-07 12:00:00,
4217105,,,2019-02-07 12:00:00,
4217110,,,2019-02-07 16:20:00,
4217110,,,2019-02-07 16:20:00,
4217110,,,2019-02-07 16:20:00,
4217110,,,2019-02-07 16:20:00,
4217115,,,2019-02-07 17:00:00,
4217115,,,2019-02-07 17:00:00,
4217115,,,2019-02-07 17:00:00,
4217115,,,2019-02-07 17:00:00,
4217117,,,2019-02-07 12:10:00,
4217117,,,2019-02-07 12:10:00,
4217129,,,2019-02-07 13:35:00,
4217129,,,2019-02-07 13:35:00,
4217140,,,2019-02-07 12:55:00,
4217140,,,2019-02-07 12:55:00,
4217140,,,2019-02-07 12:55:00,
4217149,,,2019-02-06 16:30:00,
4217149,,,2019-02-06 16:30:00,
4217149,,,2019-02-06 16:30:00,
4217156,,,2019-02-07 07:55:00,
4217156,,,2019-02-07 07:55:00,
4217156,,,2019-02-07 07:55:00,
4217171,,,2019-02-06 09:40:00,
4217171,,,2019-02-06 09:40:00,
4217171,,,2019-02-06 09:40:00,
4217181,,,2019-02-08 07:40:00,
4217181,,,2019-02-08 07:40:00,
4217181,,,2019-02-08 07:40:00,
4217183,,,2019-02-07 16:30:00,
4217183,,,2019-02-07 16:30:00,
4217201,,,2019-02-07 18:00:00,
4217201,,,2019-02-07 18:00:00,
4217204,,,2019-02-07 18:45:00,
4217228,,,2019-02-06 12:49:00,
4217228,,,2019-02-06 12:49:00,
4217246,,,2019-02-07 19:10:00,
4217246,,,2019-02-07 19:10:00,
4217246,,,2019-02-07 19:10:00,
4217249,,,2019-02-07 12:00:00,
4217273,,,2019-02-02 19:30:00,
4217273,,,2019-02-02 19:30:00,
4217273,,,2019-02-02 19:30:00,
4217278,,,2019-02-07 12:00:00,
4217278,,,2019-02-07 12:00:00,
4217278,,,2019-02-07 12:00:00,
4217278,,,2019-02-07 12:00:00,
4217280,,,2019-02-07 11:30:00,
4217280,,,2019-02-07 11:30:00,
4217280,,,2019-02-07 11:30:00,
4217280,,,2019-02-07 11:30:00,
4217283,,,2019-02-07 12:30:00,
4217283,,,2019-02-07 12:30:00,
4217283,,,2019-02-07 12:30:00,
4217289,,,2019-02-07 16:20:00,
4217289,,,2019-02-07 16:20:00,
4217289,,,2019-02-07 16:20:00,
4217289,,,2019-02-07 16:20:00,
4217293,,,2019-02-07 14:05:00,
4217293,,,2019-02-07 14:05:00,
4217294,,,2019-02-07 18:00:00,
4217295,,,2019-02-07 12:05:00,
4217295,,,2019-02-07 12:05:00,
4217295,,,2019-02-07 12:05:00,
4217299,,,2019-02-07 18:50:00,
4217299,,,2019-02-07 18:50:00,
4217316,,,2019-02-07 13:15:00,
4217316,,,2019-02-07 13:15:00,
4217324,,,2019-02-07 13:35:00,
4217324,,,2019-02-07 13:35:00,
4217332,,,2019-02-07 13:15:00,
4217332,,,2019-02-07 13:15:00,
4217336,,,2019-02-07 11:15:00,
4217336,,,2019-02-07 11:15:00,
4217355,,,2019-02-07 14:45:00,
4217355,,,2019-02-07 14:45:00,
4217357,,,2019-02-08 09:20:00,
4217362,,,2019-02-03 04:00:00,
4217362,,,2019-02-03 04:00:00,
4217373,,,2019-02-07 15:50:00,
4217373,,,2019-02-07 15:50:00,
4217373,,,2019-02-07 15:50:00,
4217373,,,2019-02-07 15:50:00,
4217380,,,2019-02-08 02:30:00,
4217380,,,2019-02-08 02:30:00,
4217380,,,2019-02-08 02:30:00,
4217398,,,2019-02-08 02:30:00,
4217398,,,2019-02-08 02:30:00,
4217398,,,2019-02-08 02:30:00,
4217410,,,2019-02-07 21:00:00,
4217410,,,2019-02-07 21:00:00,
4217410,,,2019-02-07 21:00:00,
4217413,,,2019-02-04 17:00:00,
4217451,,,2019-02-08 08:50:00,
4217451,,,2019-02-08 08:50:00,
4217454,,,2019-02-07 09:15:00,
4217454,,,2019-02-07 09:15:00,
4217454,,,2019-02-07 09:15:00,
4217454,,,2019-02-07 09:15:00,
4217460,,,2019-02-07 16:00:00,
4217461,,,2019-02-07 07:30:00,
4217461,,,2019-02-07 07:30:00,
4217491,,,2019-02-08 08:30:00,
4217549,,,2019-02-08 11:20:00,
4217549,,,2019-02-08 11:20:00,
4217556,,,2019-02-07 15:25:00,
4217593,,,2019-02-07 13:30:00,
4217593,,,2019-02-07 13:30:00,
4217593,,,2019-02-07 13:30:00,
4217593,,,2019-02-07 13:30:00,
4217594,,,2019-02-07 14:45:00,
4217594,,,2019-02-07 14:45:00,
4217594,,,2019-02-07 14:45:00,
4217595,,,2019-02-07 16:00:00,
4217595,,,2019-02-07 16:00:00,
4217700,,,2019-02-03 18:00:00,
4217700,,,2019-02-03 18:00:00,
4217746,,,2019-02-08 00:40:00,
4217746,,,2019-02-08 00:40:00,
4217766,,,2019-02-03 18:00:00,
4217768,,,2019-02-08 11:40:00,
4217770,,,2019-02-08 12:30:00,
4217770,,,2019-02-08 12:30:00,
4217838,,,2019-02-08 06:00:00,
4217838,,,2019-02-08 06:00:00,
4217838,,,2019-02-08 06:00:00,
4217838,,,2019-02-08 06:00:00,
4217838,,,2019-02-08 06:00:00,
4217838,,,2019-02-08 06:00:00,
4217838,,,2019-02-08 06:00:00,
4217838,,,2019-02-08 06:00:00,
4217841,,,2019-02-08 10:40:00,
4217841,,,2019-02-08 10:40:00,
4217938,,,2019-02-07 13:30:00,
4217938,,,2019-02-07 13:30:00,
4217938,,,2019-02-07 13:30:00,
4217941,,,2019-02-08 14:30:00,
4217941,,,2019-02-08 14:30:00,
4217985,,,2019-02-07 18:40:00,
4217985,,,2019-02-07 18:40:00,
4218097,,,2019-02-08 12:20:00,
4218097,,,2019-02-08 12:20:00,
4218097,,,2019-02-08 12:20:00,
4218097,,,2019-02-08 12:20:00,
4218097,,,2019-02-08 12:20:00,
4218216,,,2019-02-08 16:00:00,
4218216,,,2019-02-08 16:00:00,
4218216,,,2019-02-08 16:00:00,
4218220,,,2019-02-03 19:00:00,
4218220,,,2019-02-03 19:00:00,
4218231,,,2019-02-03 19:15:00,
4218231,,,2019-02-03 19:15:00,
4218270,,,2019-02-08 10:30:00,
4218270,,,2019-02-08 10:30:00,
4218273,,,2019-02-04 18:30:00,
4218273,,,2019-02-04 18:30:00,
4218273,,,2019-02-04 18:30:00,
4218280,,,2019-02-08 13:35:00,
4218280,,,2019-02-08 13:35:00,
4218287,,,2019-02-08 08:10:00,
4218287,,,2019-02-08 08:10:00,
4218297,,,2019-02-08 17:20:00,
4218297,,,2019-02-08 17:20:00,
4218297,,,2019-02-08 17:20:00,
4218298,,,2019-02-03 18:30:00,
4218299,,,2019-02-08 11:10:00,
4218303,,,2019-02-03 18:35:00,
4218303,,,2019-02-03 18:35:00,
4218303,,,2019-02-03 18:35:00,
4218303,,,2019-02-03 18:35:00,
4218325,,,2019-02-08 14:30:00,
4218325,,,2019-02-08 14:30:00,
4218325,,,2019-02-08 14:30:00,
4218325,,,2019-02-08 14:30:00,
4218357,,,2019-02-04 10:05:00,
4218357,,,2019-02-04 10:05:00,
4218365,,,2019-02-04 10:15:00,
4218377,,,2019-02-08 17:20:00,
4218377,,,2019-02-08 17:20:00,
4218780,,,2019-02-08 06:30:00,
4218780,,,2019-02-08 06:30:00,
4218780,,,2019-02-08 06:30:00,
4218780,,,2019-02-08 06:30:00,
4218780,,,2019-02-08 06:30:00,
4218780,,,2019-02-08 06:30:00,
4218783,,,2019-02-08 11:05:00,
4218783,,,2019-02-08 11:05:00,
4218784,,,2019-02-08 15:10:00,
4218784,,,2019-02-08 15:10:00,
4218785,,,2019-02-08 15:50:00,
4218785,,,2019-02-08 15:50:00,
4218788,,,2019-02-08 17:15:00,
4218788,,,2019-02-08 17:15:00,
4218789,,,2019-02-08 20:35:00,
4218789,,,2019-02-08 20:35:00,
4218791,,,2019-02-08 10:00:00,
4218791,,,2019-02-08 10:00:00,
4218797,,,2019-02-08 10:50:00,
4218797,,,2019-02-08 10:50:00,
4218797,,,2019-02-08 10:50:00,
4218810,,,2019-02-08 08:00:00,
4218810,,,2019-02-08 08:00:00,
4218810,,,2019-02-08 08:00:00,
4218813,,,2019-02-08 23:40:00,
4218813,,,2019-02-08 23:40:00,
4218813,,,2019-02-08 23:40:00,
4218813,,,2019-02-08 23:40:00,
4218813,,,2019-02-08 23:40:00,
4218865,,,2019-02-08 19:45:00,
4218865,,,2019-02-08 19:45:00,
4218865,,,2019-02-08 19:45:00,
4218866,,,2019-02-08 15:15:00,
4218866,,,2019-02-08 15:15:00,
4218872,,,2019-02-08 21:15:00,
4218888,,,2019-02-08 15:00:00,
4218888,,,2019-02-08 15:00:00,
4218918,,,2019-02-09 05:45:00,
4218918,,,2019-02-09 05:45:00,
4218918,,,2019-02-09 05:45:00,
4218918,,,2019-02-09 05:45:00,
4218918,,,2019-02-09 05:45:00,
4218918,,,2019-02-09 05:45:00,
4218919,,,2019-02-09 03:30:00,
4218919,,,2019-02-09 03:30:00,
4218919,,,2019-02-09 03:30:00,
4218919,,,2019-02-09 03:30:00,
4218919,,,2019-02-09 03:30:00,
4218926,,,2019-02-08 15:33:00,
4218926,,,2019-02-08 15:33:00,
4218926,,,2019-02-08 15:33:00,
4218926,,,2019-02-08 15:33:00,
4218955,,,2019-02-08 06:15:00,
4218955,,,2019-02-08 06:15:00,
4218968,,,2019-02-08 22:15:00,
4218976,,,2019-02-09 03:00:00,
4218976,,,2019-02-09 03:00:00,
4218977,,,2019-02-09 01:00:00,
4218985,,,2019-02-08 12:50:00,
4218985,,,2019-02-08 12:50:00,
4218985,,,2019-02-08 12:50:00,
4219030,,,2019-02-09 02:30:00,
4219037,,,2019-02-08 07:55:00,
4219037,,,2019-02-08 07:55:00,
4219039,,,2019-02-08 11:30:00,
4219039,,,2019-02-08 11:30:00,
4219041,,,2019-02-08 19:15:00,
4219041,,,2019-02-08 19:15:00,
4219045,,,2019-02-08 15:50:00,
4219045,,,2019-02-08 15:50:00,
4219063,,,2019-02-08 19:45:00,
4219063,,,2019-02-08 19:45:00,
4219063,,,2019-02-08 19:45:00,
4219097,,,2019-02-08 21:45:00,
4219097,,,2019-02-08 21:45:00,
4219097,,,2019-02-08 21:45:00,
4219097,,,2019-02-08 21:45:00,
4219102,,,2019-02-09 00:15:00,
4219102,,,2019-02-09 00:15:00,
4219103,,,2019-02-08 11:45:00,
4219103,,,2019-02-08 11:45:00,
4219103,,,2019-02-08 11:45:00,
4219103,,,2019-02-08 11:45:00,
4219103,,,2019-02-08 11:45:00,
4219133,,,2019-02-08 13:30:00,
4219139,,,2019-02-08 14:00:00,
4219139,,,2019-02-08 14:00:00,
4219153,,,2019-02-08 14:40:00,
4219194,,,2019-02-08 18:05:00,
4219194,,,2019-02-08 18:05:00,
4219220,,,2019-02-08 23:50:00,
4219220,,,2019-02-08 23:50:00,
4219251,,,2019-02-09 01:00:00,
4219251,,,2019-02-09 01:00:00,
4219251,,,2019-02-09 01:00:00,
4219251,,,2019-02-09 01:00:00,
4219272,,,2019-02-08 17:35:00,
4219272,,,2019-02-08 17:35:00,
4219272,,,2019-02-08 17:35:00,
4219274,,,2019-02-09 03:55:00,
4219274,,,2019-02-09 03:55:00,
4219274,,,2019-02-09 03:55:00,
4219297,,,2019-02-09 11:05:00,
4219401,,,2019-02-08 19:15:00,
4219401,,,2019-02-08 19:15:00,
4219401,,,2019-02-08 19:15:00,
4219582,,,2019-02-08 17:00:00,
4219582,,,2019-02-08 17:00:00,
4219582,,,2019-02-08 17:00:00,
4219582,,,2019-02-08 17:00:00,
4219584,,,2019-02-08 20:10:00,
4219584,,,2019-02-08 20:10:00,
4219584,,,2019-02-08 20:10:00,
4219584,,,2019-02-08 20:10:00,
4219584,,,2019-02-08 20:10:00,
4219584,,,2019-02-08 20:10:00,
4219585,,,2019-02-09 01:25:00,
4219585,,,2019-02-09 01:25:00,
4219585,,,2019-02-09 01:25:00,
4219585,,,2019-02-09 01:25:00,
4219585,,,2019-02-09 01:25:00,
4220034,,,2019-02-09 12:30:00,
4220034,,,2019-02-09 12:30:00,
4220082,,,2019-02-09 19:30:00,
4220100,,,2019-02-09 16:15:00,
4220100,,,2019-02-09 16:15:00,
4220100,,,2019-02-09 16:15:00,
4220102,,,2019-02-10 00:10:00,
4220115,,,2019-02-07 18:20:00,
4220115,,,2019-02-07 18:20:00,
4220116,,,2019-02-09 12:30:00,
4220116,,,2019-02-09 12:30:00,
4220117,,,2019-02-10 01:30:00,
4220117,,,2019-02-10 01:30:00,
4220117,,,2019-02-10 01:30:00,
4220117,,,2019-02-10 01:30:00,
4220117,,,2019-02-10 01:30:00,
4220120,,,2019-02-09 18:40:00,
4220120,,,2019-02-09 18:40:00,
4220121,,,2019-02-10 00:30:00,
4220121,,,2019-02-10 00:30:00,
4220122,,,2019-02-10 03:30:00,
4220136,,,2019-02-08 18:35:00,
4220136,,,2019-02-08 18:35:00,
4220173,,,2019-02-08 21:40:00,
4220173,,,2019-02-08 21:40:00,
4220173,,,2019-02-08 21:40:00,
4220185,,,2019-02-08 16:30:00,
4220185,,,2019-02-08 16:30:00,
4220192,,,2019-02-10 01:15:00,
4220192,,,2019-02-10 01:15:00,
4220192,,,2019-02-10 01:15:00,
4220196,,,2019-02-08 10:30:00,
4220196,,,2019-02-08 10:30:00,
4220217,,,2019-02-08 08:50:00,
4220217,,,2019-02-08 08:50:00,
4220217,,,2019-02-08 08:50:00,
4220240,,,2019-02-08 23:00:00,
4220263,,,2019-02-08 17:00:00,
4220263,,,2019-02-08 17:00:00,
4220263,,,2019-02-08 17:00:00,
4220280,,,2019-02-09 20:00:00,
4220280,,,2019-02-09 20:00:00,
4220290,,,2019-02-09 19:15:00,
4220290,,,2019-02-09 19:15:00,
4220290,,,2019-02-09 19:15:00,
