Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
5792108,12.4676,41.8238,2022-01-23 16:15:00,Municipio IX
5792108,12.4676,41.8238,2022-01-23 16:15:00,Municipio IX
5792108,12.4676,41.8238,2022-01-23 16:15:00,Municipio IX
5792112,12.4123,41.9234,2022-01-24 10:30:00,Municipio XIV
5792112,12.4123,41.9234,2022-01-24 10:30:00,Municipio XIV
5792112,12.4123,41.9234,2022-01-24 10:30:00,Municipio XIV
5792132,12.5536,41.8767,2022-01-24 11:00:00,Municipio V
5792132,12.5536,41.8767,2022-01-24 11:00:00,Municipio V
5792161,12.4368,41.9231,2022-01-23 08:00:00,Municipio XIV
5792161,12.4368,41.9231,2022-01-23 08:00:00,Municipio XIV
5792185,12.4234,41.9241,2022-01-24 10:30:00,Municipio XIV
5792185,12.4234,41.9241,2022-01-24 10:30:00,Municipio XIV
5792192,,,2022-01-23 14:00:00,
5792231,12.4168,41.8446,2022-01-24 08:50:00,Municipio XI
5792249,12.5226,41.9188,2022-01-21 07:25:00,Municipio II
5792249,12.5226,41.9188,2022-01-21 07:25:00,Municipio II
5792249,12.5226,41.9188,2022-01-21 07:25:00,Municipio II
5792260,12.5006,41.8595,2022-01-24 12:20:00,Municipio VIII
5792260,12.5006,41.8595,2022-01-24 12:20:00,Municipio VIII
5792281,12.4644,41.8246,2022-01-24 10:20:00,Municipio IX
5792281,12.4644,41.8246,2022-01-24 10:20:00,Municipio IX
5792281,12.4644,41.8246,2022-01-24 10:20:00,Municipio IX
5792281,12.4644,41.8246,2022-01-24 10:20:00,Municipio IX
5792282,12.2528,41.7379,2022-01-23 17:15:00,Municipio X
5792282,12.2528,41.7379,2022-01-23 17:15:00,Municipio X
5792287,12.3714,41.7737,2022-01-23 20:30:00,Municipio X
5792287,12.3714,41.7737,2022-01-23 20:30:00,Municipio X
5792287,12.3714,41.7737,2022-01-23 20:30:00,Municipio X
5792287,12.3714,41.7737,2022-01-23 20:30:00,Municipio X
5792327,12.3825,41.7643,2022-01-23 14:00:00,Municipio X
5792327,12.3825,41.7643,2022-01-23 14:00:00,Municipio X
5792327,12.3825,41.7643,2022-01-23 14:00:00,Municipio X
5792327,12.3825,41.7643,2022-01-23 14:00:00,Municipio X
5792327,12.3825,41.7643,2022-01-23 14:00:00,Municipio X
5792355,12.4291,41.8772,2022-01-21 11:20:00,Municipio XII
5792355,12.4291,41.8772,2022-01-21 11:20:00,Municipio XII
5792405,12.518,41.8878,2022-01-22 15:15:00,Municipio VII
5792409,12.4679,41.8817,2022-01-21 14:45:00,Municipio XII
5792409,12.4679,41.8817,2022-01-21 14:45:00,Municipio XII
5792418,12.2837,41.7343,2022-01-23 02:00:00,Municipio X
5792418,12.2837,41.7343,2022-01-23 02:00:00,Municipio X
5792418,12.2837,41.7343,2022-01-23 02:00:00,Municipio X
5792418,12.2837,41.7343,2022-01-23 02:00:00,Municipio X
5792418,12.2837,41.7343,2022-01-23 02:00:00,Municipio X
5792434,12.4263,41.8781,2022-01-22 13:00:00,Municipio XII
5792434,12.4263,41.8781,2022-01-22 13:00:00,Municipio XII
5792471,12.4229,41.8109,2022-01-24 02:45:00,Municipio IX
5792492,12.464,41.875,2022-01-22 20:00:00,Municipio XII
5792492,12.464,41.875,2022-01-22 20:00:00,Municipio XII
5792492,12.464,41.875,2022-01-22 20:00:00,Municipio XII
5792508,12.4587,41.8748,2022-01-22 20:10:00,Municipio XII
5792508,12.4587,41.8748,2022-01-22 20:10:00,Municipio XII
5792508,12.4587,41.8748,2022-01-22 20:10:00,Municipio XII
5792508,12.4587,41.8748,2022-01-22 20:10:00,Municipio XII
5792527,12.4895,41.8536,2022-01-24 16:10:00,Municipio VIII
5792527,12.4895,41.8536,2022-01-24 16:10:00,Municipio VIII
5792527,12.4895,41.8536,2022-01-24 16:10:00,Municipio VIII
5792562,12.4549,41.9167,2022-01-24 11:15:00,Municipio I
5792562,12.4549,41.9167,2022-01-24 11:15:00,Municipio I
5792630,12.441,41.8794,2022-01-21 03:30:00,Municipio XII
5792630,12.441,41.8794,2022-01-21 03:30:00,Municipio XII
5792645,12.3532,41.8718,2022-01-24 07:30:00,Municipio XII
5792656,,,2022-01-24 08:00:00,
5792657,12.4589,41.8725,2022-01-21 10:55:00,Municipio XII
5792657,12.4589,41.8725,2022-01-21 10:55:00,Municipio XII
5792657,12.4589,41.8725,2022-01-21 10:55:00,Municipio XII
5792664,,,2022-01-24 09:00:00,
5792664,,,2022-01-24 09:00:00,
5792665,12.4498,41.8087,2022-01-24 17:15:00,Municipio IX
5792665,12.4498,41.8087,2022-01-24 17:15:00,Municipio IX
5792673,,,2022-01-24 10:15:00,
5792673,,,2022-01-24 10:15:00,
5792841,12.4069,41.9145,2022-01-24 20:15:00,Municipio XIII
5792841,12.4069,41.9145,2022-01-24 20:15:00,Municipio XIII
5792889,12.4713,41.8573,2022-01-24 06:30:00,Municipio VIII
5792889,12.4713,41.8573,2022-01-24 06:30:00,Municipio VIII
5792903,12.4971,41.8552,2022-01-24 09:30:00,Municipio VIII
5792903,12.4971,41.8552,2022-01-24 09:30:00,Municipio VIII
5792908,12.644,41.866,2022-01-24 11:20:00,Municipio VI
5792908,12.644,41.866,2022-01-24 11:20:00,Municipio VI
5792908,12.644,41.866,2022-01-24 11:20:00,Municipio VI
5792909,12.5986,41.8573,2022-01-24 16:00:00,Municipio VI
5792909,12.5986,41.8573,2022-01-24 16:00:00,Municipio VI
5792910,12.6698,41.9079,2022-01-24 06:30:00,Municipio VI
5792910,12.6698,41.9079,2022-01-24 06:30:00,Municipio VI
5792910,12.6698,41.9079,2022-01-24 06:30:00,Municipio VI
5792910,12.6698,41.9079,2022-01-24 06:30:00,Municipio VI
5792911,12.7242,41.9208,2022-01-24 16:15:00,Municipio VI
5792911,12.7242,41.9208,2022-01-24 16:15:00,Municipio VI
5792911,12.7242,41.9208,2022-01-24 16:15:00,Municipio VI
5792914,12.6843,41.9052,2022-01-24 08:00:00,Municipio VI
5792914,12.6843,41.9052,2022-01-24 08:00:00,Municipio VI
5792918,12.6298,41.8747,2022-01-24 17:20:00,Municipio VI
5792918,12.6298,41.8747,2022-01-24 17:20:00,Municipio VI
5792919,12.6312,41.8926,2022-01-24 11:20:00,Municipio VI
5792919,12.6312,41.8926,2022-01-24 11:20:00,Municipio VI
5792927,12.484,41.8295,2022-01-24 18:45:00,Municipio VIII
5792927,12.484,41.8295,2022-01-24 18:45:00,Municipio VIII
5792948,12.5811,41.951,2022-01-24 12:00:00,Municipio IV
5792948,12.5811,41.951,2022-01-24 12:00:00,Municipio IV
5792953,12.5823,41.9319,2022-01-24 18:50:00,Municipio IV
5792953,12.5823,41.9319,2022-01-24 18:50:00,Municipio IV
5792991,12.4137,41.9828,2022-01-24 14:30:00,Municipio XV
5792991,12.4137,41.9828,2022-01-24 14:30:00,Municipio XV
5792991,12.4137,41.9828,2022-01-24 14:30:00,Municipio XV
5792991,12.4137,41.9828,2022-01-24 14:30:00,Municipio XV
5792991,12.4137,41.9828,2022-01-24 14:30:00,Municipio XV
5793001,12.5356,41.9101,2022-01-24 12:15:00,Municipio IV
5793001,12.5356,41.9101,2022-01-24 12:15:00,Municipio IV
5793003,12.5778,41.8796,2022-01-24 09:30:00,Municipio V
5793003,12.5778,41.8796,2022-01-24 09:30:00,Municipio V
5793012,12.4933,41.9928,2022-01-24 10:45:00,Municipio XV
5793014,,,2022-01-24 08:35:00,
5793019,12.476,41.7818,2022-01-24 11:50:00,Municipio IX
5793026,12.5558,41.9131,2022-01-24 16:00:00,Municipio IV
5793026,12.5558,41.9131,2022-01-24 16:00:00,Municipio IV
5793041,12.5923,41.8396,2022-01-24 09:50:00,Municipio VII
5793041,12.5923,41.8396,2022-01-24 09:50:00,Municipio VII
5793043,12.533,41.8631,2022-01-24 12:50:00,Municipio VII
5793043,12.533,41.8631,2022-01-24 12:50:00,Municipio VII
5793043,12.533,41.8631,2022-01-24 12:50:00,Municipio VII
5793045,12.4275,41.9294,2022-01-24 14:45:00,Municipio XIV
5793045,12.4275,41.9294,2022-01-24 14:45:00,Municipio XIV
5793048,12.5387,41.8984,2022-01-24 18:25:00,Municipio IV
5793048,12.5387,41.8984,2022-01-24 18:25:00,Municipio IV
5793048,12.5387,41.8984,2022-01-24 18:25:00,Municipio IV
5793052,12.4229,41.8109,2022-01-24 07:30:00,Municipio IX
5793052,12.4229,41.8109,2022-01-24 07:30:00,Municipio IX
5793052,12.4229,41.8109,2022-01-24 07:30:00,Municipio IX
5793052,12.4229,41.8109,2022-01-24 07:30:00,Municipio IX
5793054,12.4229,41.8109,2022-01-24 08:20:00,Municipio IX
5793054,12.4229,41.8109,2022-01-24 08:20:00,Municipio IX
5793054,12.4229,41.8109,2022-01-24 08:20:00,Municipio IX
5793057,12.2715,41.7339,2022-01-24 13:30:00,Municipio X
5793057,12.2715,41.7339,2022-01-24 13:30:00,Municipio X
5793059,12.3753,41.7427,2022-01-24 18:00:00,Municipio X
5793059,12.3753,41.7427,2022-01-24 18:00:00,Municipio X
5793060,12.527,41.8909,2022-01-24 23:10:00,Municipio V
5793060,12.527,41.8909,2022-01-24 23:10:00,Municipio V
5793064,12.5458,41.8396,2022-01-24 16:45:00,Municipio VII
5793064,12.5458,41.8396,2022-01-24 16:45:00,Municipio VII
5793064,12.5458,41.8396,2022-01-24 16:45:00,Municipio VII
5793064,12.5458,41.8396,2022-01-24 16:45:00,Municipio VII
5793066,12.3856,41.9148,2022-01-24 13:40:00,Municipio XIII
5793066,12.3856,41.9148,2022-01-24 13:40:00,Municipio XIII
5793067,12.3778,41.7886,2022-01-24 13:30:00,Municipio X
5793067,12.3778,41.7886,2022-01-24 13:30:00,Municipio X
5793067,12.3778,41.7886,2022-01-24 13:30:00,Municipio X
5793107,12.5737,41.959,2022-01-24 08:10:00,Municipio III
5793107,12.5737,41.959,2022-01-24 08:10:00,Municipio III
5793107,12.5737,41.959,2022-01-24 08:10:00,Municipio III
5793108,12.563,41.8834,2022-01-24 10:20:00,Municipio V
5793108,12.563,41.8834,2022-01-24 10:20:00,Municipio V
5793113,12.5834,41.8658,2022-01-24 19:30:00,Municipio VI
5793113,12.5834,41.8658,2022-01-24 19:30:00,Municipio VI
5793113,12.5834,41.8658,2022-01-24 19:30:00,Municipio VI
5793129,12.3516,41.9125,2022-01-24 15:30:00,Municipio XIII
5793129,12.3516,41.9125,2022-01-24 15:30:00,Municipio XIII
5793139,12.5622,41.9133,2022-01-24 20:00:00,Municipio IV
5793139,12.5622,41.9133,2022-01-24 20:00:00,Municipio IV
5793145,12.4644,41.8416,2022-01-24 16:30:00,Municipio IX
5793149,12.5231,41.9646,2022-01-24 09:55:00,Municipio III
5793149,12.5231,41.9646,2022-01-24 09:55:00,Municipio III
5793157,12.4425,41.9009,2022-01-24 07:15:00,Municipio XIII
5793170,12.5206,41.8764,2022-01-24 20:10:00,Municipio VII
5793170,12.5206,41.8764,2022-01-24 20:10:00,Municipio VII
5793170,12.5206,41.8764,2022-01-24 20:10:00,Municipio VII
5793185,12.4196,41.8317,2022-01-24 15:30:00,Municipio XI
5793185,12.4196,41.8317,2022-01-24 15:30:00,Municipio XI
5793185,12.4196,41.8317,2022-01-24 15:30:00,Municipio XI
5793212,12.5614,41.886,2022-01-25 02:00:00,Municipio V
5793212,12.5614,41.886,2022-01-25 02:00:00,Municipio V
5793212,12.5614,41.886,2022-01-25 02:00:00,Municipio V
5793213,12.469,41.9286,,Municipio II
5793213,12.469,41.9286,,Municipio II
5793213,12.469,41.9286,,Municipio II
5793215,12.4813,41.9402,2022-01-24 18:40:00,Municipio XV
5793215,12.4813,41.9402,2022-01-24 18:40:00,Municipio XV
5793223,12.5005,41.9102,2022-01-24 16:10:00,Municipio II
5793223,12.5005,41.9102,2022-01-24 16:10:00,Municipio II
5793223,12.5005,41.9102,2022-01-24 16:10:00,Municipio II
5793223,12.5005,41.9102,2022-01-24 16:10:00,Municipio II
5793223,12.5005,41.9102,2022-01-24 16:10:00,Municipio II
5793226,12.5391,41.9373,2022-01-24 15:30:00,Municipio III
5793226,12.5391,41.9373,2022-01-24 15:30:00,Municipio III
5793228,12.41,41.8894,2022-01-20 18:50:00,Municipio XII
5793228,12.41,41.8894,2022-01-20 18:50:00,Municipio XII
5793228,12.41,41.8894,2022-01-20 18:50:00,Municipio XII
5793230,12.5159,41.9245,2022-01-24 09:15:00,Municipio II
5793230,12.5159,41.9245,2022-01-24 09:15:00,Municipio II
5793230,12.5159,41.9245,2022-01-24 09:15:00,Municipio II
5793236,12.5004,41.8614,2022-01-23 02:40:00,Municipio VIII
5793236,12.5004,41.8614,2022-01-23 02:40:00,Municipio VIII
5793255,12.6108,41.8152,2022-01-25 08:35:00,Municipio VII
5793255,12.6108,41.8152,2022-01-25 08:35:00,Municipio VII
5793255,12.6108,41.8152,2022-01-25 08:35:00,Municipio VII
5793255,12.6108,41.8152,2022-01-25 08:35:00,Municipio VII
5793283,12.4819,41.8763,2022-01-24 09:44:00,Municipio I
5793283,12.4819,41.8763,2022-01-24 09:44:00,Municipio I
5793283,12.4819,41.8763,2022-01-24 09:44:00,Municipio I
5793288,12.4463,41.8561,2022-01-24 19:40:00,Municipio XI
5793288,12.4463,41.8561,2022-01-24 19:40:00,Municipio XI
5793296,12.5069,41.8773,2022-01-24 19:30:00,Municipio VII
5793296,12.5069,41.8773,2022-01-24 19:30:00,Municipio VII
5793296,12.5069,41.8773,2022-01-24 19:30:00,Municipio VII
5793330,12.4903,41.9064,2022-01-24 13:45:00,Municipio I
5793330,12.4903,41.9064,2022-01-24 13:45:00,Municipio I
5793387,12.3718,41.9219,2022-01-25 09:15:00,Municipio XIII
5793387,12.3718,41.9219,2022-01-25 09:15:00,Municipio XIII
5793396,12.4904,41.9064,2022-01-24 14:20:00,Municipio I
5793396,12.4904,41.9064,2022-01-24 14:20:00,Municipio I
5793397,12.5005,41.8988,2022-01-24 08:15:00,Municipio I
5793397,12.5005,41.8988,2022-01-24 08:15:00,Municipio I
5793399,12.4891,41.91,2022-01-24 16:45:00,Municipio II
5793399,12.4891,41.91,2022-01-24 16:45:00,Municipio II
5793399,12.4891,41.91,2022-01-24 16:45:00,Municipio II
5793507,12.4817,41.9107,2022-01-14 09:30:00,Municipio II
5793524,12.5289,41.8785,2022-01-25 08:10:00,Municipio VII
5793524,12.5289,41.8785,2022-01-25 08:10:00,Municipio VII
5793528,12.5329,41.8624,2022-01-25 09:00:00,Municipio VII
5793528,12.5329,41.8624,2022-01-25 09:00:00,Municipio VII
5793560,12.4925,41.9002,2022-01-25 08:40:00,Municipio I
5793560,12.4925,41.9002,2022-01-25 08:40:00,Municipio I
5793560,12.4925,41.9002,2022-01-25 08:40:00,Municipio I
5793613,12.4088,41.906,2022-01-22 00:24:00,Municipio XIV
5793613,12.4088,41.906,2022-01-22 00:24:00,Municipio XIV
5793613,12.4088,41.906,2022-01-22 00:24:00,Municipio XIV
5793660,12.4856,41.8103,2022-01-25 10:20:00,Municipio IX
5793660,12.4856,41.8103,2022-01-25 10:20:00,Municipio IX
5793682,12.5754,41.9017,2022-01-25 12:20:00,Municipio V
5793682,12.5754,41.9017,2022-01-25 12:20:00,Municipio V
5793682,12.5754,41.9017,2022-01-25 12:20:00,Municipio V
5793682,12.5754,41.9017,2022-01-25 12:20:00,Municipio V
5793698,12.3638,41.8726,2022-01-24 15:40:00,Municipio XII
5793698,12.3638,41.8726,2022-01-24 15:40:00,Municipio XII
5793698,12.3638,41.8726,2022-01-24 15:40:00,Municipio XII
5793765,12.4595,41.817,2022-01-25 10:50:00,Municipio IX
5793765,12.4595,41.817,2022-01-25 10:50:00,Municipio IX
5793783,12.5417,41.8769,2022-01-25 09:45:00,Municipio V
5793783,12.5417,41.8769,2022-01-25 09:45:00,Municipio V
5793783,12.5417,41.8769,2022-01-25 09:45:00,Municipio V
5793805,12.5605,41.8906,2022-01-25 11:30:00,Municipio V
5793805,12.5605,41.8906,2022-01-25 11:30:00,Municipio V
5793847,12.5143,41.8732,2022-01-25 12:10:00,Municipio VII
5793847,12.5143,41.8732,2022-01-25 12:10:00,Municipio VII
5793879,12.5154,41.8757,2022-01-25 12:45:00,Municipio VII
5793879,12.5154,41.8757,2022-01-25 12:45:00,Municipio VII
5793879,12.5154,41.8757,2022-01-25 12:45:00,Municipio VII
5793911,12.4691,41.8944,2022-01-25 13:00:00,Municipio I
5793911,12.4691,41.8944,2022-01-25 13:00:00,Municipio I
5793944,12.571,41.8351,2022-01-25 10:30:00,Municipio VII
5793944,12.571,41.8351,2022-01-25 10:30:00,Municipio VII
5794016,12.4599,41.8827,2022-01-24 16:35:00,Municipio XII
5794016,12.4599,41.8827,2022-01-24 16:35:00,Municipio XII
5794016,12.4599,41.8827,2022-01-24 16:35:00,Municipio XII
5794152,12.5731,41.8596,2022-01-25 14:30:00,Municipio VII
5794152,12.5731,41.8596,2022-01-25 14:30:00,Municipio VII
5794152,12.5731,41.8596,2022-01-25 14:30:00,Municipio VII
5794152,12.5731,41.8596,2022-01-25 14:30:00,Municipio VII
5794166,12.467,41.8661,2022-01-25 12:25:00,Municipio XI
5794166,12.467,41.8661,2022-01-25 12:25:00,Municipio XI
5794173,12.4098,41.9104,2022-01-25 15:40:00,Municipio XIV
5794173,12.4098,41.9104,2022-01-25 15:40:00,Municipio XIV
5794218,12.4108,41.9213,2022-01-25 14:05:00,Municipio XIV
5794218,12.4108,41.9213,2022-01-25 14:05:00,Municipio XIV
5794523,12.4804,41.8743,2022-01-25 14:45:00,Municipio VIII
5794523,12.4804,41.8743,2022-01-25 14:45:00,Municipio VIII
5794523,12.4804,41.8743,2022-01-25 14:45:00,Municipio VIII
5794536,12.4874,41.8439,2022-01-25 19:30:00,Municipio VIII
5794536,12.4874,41.8439,2022-01-25 19:30:00,Municipio VIII
5794536,12.4874,41.8439,2022-01-25 19:30:00,Municipio VIII
5794538,12.4705,41.8973,2022-01-24 21:25:00,Municipio I
5794538,12.4705,41.8973,2022-01-24 21:25:00,Municipio I
5794563,12.4761,41.8515,2022-01-25 15:10:00,Municipio VIII
5794563,12.4761,41.8515,2022-01-25 15:10:00,Municipio VIII
5794563,12.4761,41.8515,2022-01-25 15:10:00,Municipio VIII
5794571,12.6183,41.8782,2022-01-25 13:50:00,Municipio VI
5794571,12.6183,41.8782,2022-01-25 13:50:00,Municipio VI
5794594,12.488,41.9613,2022-01-25 19:35:00,Municipio XV
5794594,12.488,41.9613,2022-01-25 19:35:00,Municipio XV
5794594,12.488,41.9613,2022-01-25 19:35:00,Municipio XV
5794608,12.4684,41.9464,2022-01-25 23:30:00,Municipio XV
5794608,12.4684,41.9464,2022-01-25 23:30:00,Municipio XV
5794608,12.4684,41.9464,2022-01-25 23:30:00,Municipio XV
5794608,12.4684,41.9464,2022-01-25 23:30:00,Municipio XV
5794608,12.4684,41.9464,2022-01-25 23:30:00,Municipio XV
5794611,,,2022-01-25 21:00:00,
5794620,12.6861,41.9018,2022-01-25 17:50:00,Municipio VI
5794620,12.6861,41.9018,2022-01-25 17:50:00,Municipio VI
5794624,12.2827,41.733,2022-01-25 18:05:00,Municipio X
5794624,12.2827,41.733,2022-01-25 18:05:00,Municipio X
5794627,12.414,41.8469,2022-01-25 19:30:00,Municipio XI
5794630,12.5121,41.8844,2022-01-25 18:10:00,Municipio VII
5794630,12.5121,41.8844,2022-01-25 18:10:00,Municipio VII
5794630,12.5121,41.8844,2022-01-25 18:10:00,Municipio VII
5794632,12.4051,41.9872,2022-01-25 17:30:00,Municipio XV
5794632,12.4051,41.9872,2022-01-25 17:30:00,Municipio XV
5794639,12.6198,41.9377,2022-01-25 06:20:00,Municipio IV
5794639,12.6198,41.9377,2022-01-25 06:20:00,Municipio IV
5794640,12.2808,41.7326,2022-01-25 17:25:00,Municipio X
5794640,12.2808,41.7326,2022-01-25 17:25:00,Municipio X
5794640,12.2808,41.7326,2022-01-25 17:25:00,Municipio X
5794640,12.2808,41.7326,2022-01-25 17:25:00,Municipio X
5794640,12.2808,41.7326,2022-01-25 17:25:00,Municipio X
5794643,12.4328,41.8974,2022-01-25 08:30:00,Municipio XIII
5794643,12.4328,41.8974,2022-01-25 08:30:00,Municipio XIII
5794658,12.4952,41.8966,2022-01-25 13:07:00,Municipio I
5794658,12.4952,41.8966,2022-01-25 13:07:00,Municipio I
5794662,12.5719,41.9133,2022-01-25 15:00:00,Municipio IV
5794662,12.5719,41.9133,2022-01-25 15:00:00,Municipio IV
5794662,12.5719,41.9133,2022-01-25 15:00:00,Municipio IV
5794672,12.5051,42.0265,2022-01-25 12:50:00,Municipio XV
5794672,12.5051,42.0265,2022-01-25 12:50:00,Municipio XV
5794673,12.586,41.9479,2022-01-25 18:40:00,Municipio IV
5794673,12.586,41.9479,2022-01-25 18:40:00,Municipio IV
5794679,12.557,41.854,2022-01-25 10:00:00,Municipio VII
5794679,12.557,41.854,2022-01-25 10:00:00,Municipio VII
5794684,12.5003,41.8252,2022-01-25 12:30:00,Municipio IX
5794684,12.5003,41.8252,2022-01-25 12:30:00,Municipio IX
5794684,12.5003,41.8252,2022-01-25 12:30:00,Municipio IX
5794689,12.4994,41.8965,2022-01-24 17:50:00,Municipio I
5794689,12.4994,41.8965,2022-01-24 17:50:00,Municipio I
5794693,12.4046,41.9142,2022-01-25 11:15:00,Municipio XIII
5794693,12.4046,41.9142,2022-01-25 11:15:00,Municipio XIII
5794693,12.4046,41.9142,2022-01-25 11:15:00,Municipio XIII
5794695,12.3586,41.7742,2022-01-25 13:30:00,Municipio X
5794695,12.3586,41.7742,2022-01-25 13:30:00,Municipio X
5794698,12.5844,41.8695,2022-01-25 16:20:00,Municipio V
5794698,12.5844,41.8695,2022-01-25 16:20:00,Municipio V
5794698,12.5844,41.8695,2022-01-25 16:20:00,Municipio V
5794700,12.4684,41.9054,2022-01-25 14:10:00,Municipio I
5794700,12.4684,41.9054,2022-01-25 14:10:00,Municipio I
5794700,12.4684,41.9054,2022-01-25 14:10:00,Municipio I
5794702,12.5219,41.9498,2022-01-25 14:00:00,Municipio III
5794702,12.5219,41.9498,2022-01-25 14:00:00,Municipio III
5794705,12.4063,41.9603,2022-01-25 12:40:00,Municipio XIV
5794705,12.4063,41.9603,2022-01-25 12:40:00,Municipio XIV
5794706,12.6111,41.9056,2022-01-25 12:30:00,Municipio V
5794706,12.6111,41.9056,2022-01-25 12:30:00,Municipio V
5794706,12.6111,41.9056,2022-01-25 12:30:00,Municipio V
5794710,12.5137,41.9824,2022-01-24 23:30:00,Municipio III
5794711,12.4308,41.7971,2022-01-25 12:15:00,Municipio IX
5794711,12.4308,41.7971,2022-01-25 12:15:00,Municipio IX
5794722,12.525,41.9516,2022-01-25 11:15:00,Municipio III
5794722,12.525,41.9516,2022-01-25 11:15:00,Municipio III
5794737,12.4229,41.8109,2022-01-25 21:15:00,Municipio IX
5794737,12.4229,41.8109,2022-01-25 21:15:00,Municipio IX
5794737,12.4229,41.8109,2022-01-25 21:15:00,Municipio IX
5794744,12.4996,41.8833,2022-01-24 18:25:00,Municipio I
5794744,12.4996,41.8833,2022-01-24 18:25:00,Municipio I
5794756,12.4196,41.8317,2022-01-25 17:20:00,Municipio XI
5794756,12.4196,41.8317,2022-01-25 17:20:00,Municipio XI
5794756,12.4196,41.8317,2022-01-25 17:20:00,Municipio XI
5794757,12.4516,41.8151,2022-01-25 18:10:00,Municipio IX
5794757,12.4516,41.8151,2022-01-25 18:10:00,Municipio IX
5794757,12.4516,41.8151,2022-01-25 18:10:00,Municipio IX
5794758,12.5929,41.8472,2022-01-25 18:40:00,Municipio VII
5794758,12.5929,41.8472,2022-01-25 18:40:00,Municipio VII
5794758,12.5929,41.8472,2022-01-25 18:40:00,Municipio VII
5794774,12.56,41.8578,2022-01-25 19:50:00,Municipio VII
5794774,12.56,41.8578,2022-01-25 19:50:00,Municipio VII
5794790,12.5132,41.8899,2022-01-25 19:40:00,Municipio I
5794790,12.5132,41.8899,2022-01-25 19:40:00,Municipio I
5794790,12.5132,41.8899,2022-01-25 19:40:00,Municipio I
5794839,12.5659,41.855,2022-01-26 07:35:00,Municipio VII
5794839,12.5659,41.855,2022-01-26 07:35:00,Municipio VII
5794841,12.455,41.9363,2022-01-25 23:20:00,Municipio XV
5794858,12.4115,41.7898,2022-01-25 21:00:00,Municipio IX
5794858,12.4115,41.7898,2022-01-25 21:00:00,Municipio IX
5794858,12.4115,41.7898,2022-01-25 21:00:00,Municipio IX
5794874,12.3344,41.7465,2022-01-25 12:00:00,Municipio X
5794874,12.3344,41.7465,2022-01-25 12:00:00,Municipio X
5794874,12.3344,41.7465,2022-01-25 12:00:00,Municipio X
5794899,12.4454,41.9294,2022-01-25 14:15:00,Municipio I
5794899,12.4454,41.9294,2022-01-25 14:15:00,Municipio I
5794905,12.5132,41.9344,2022-01-25 20:15:00,Municipio II
5794905,12.5132,41.9344,2022-01-25 20:15:00,Municipio II
5794907,12.5047,41.9253,2022-01-25 17:15:00,Municipio II
