Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
4979854,12.542,41.9085,2020-07-04 10:30:00,Municipio IV
4979873,12.5717,41.9532,2020-07-04 11:45:00,Municipio III
4979873,12.5717,41.9532,2020-07-04 11:45:00,Municipio III
4979887,12.4815,41.8764,2020-07-05 02:25:00,Municipio I
4979887,12.4815,41.8764,2020-07-05 02:25:00,Municipio I
4979887,12.4815,41.8764,2020-07-05 02:25:00,Municipio I
4979891,12.548,41.9227,2020-07-04 18:25:00,Municipio IV
4979891,12.548,41.9227,2020-07-04 18:25:00,Municipio IV
4979892,12.4584,41.9153,2020-07-05 17:20:00,Municipio I
4979892,12.4584,41.9153,2020-07-05 17:20:00,Municipio I
4979892,12.4584,41.9153,2020-07-05 17:20:00,Municipio I
4979892,12.4584,41.9153,2020-07-05 17:20:00,Municipio I
4979901,12.536,41.9442,2020-07-04 16:45:00,Municipio III
4979901,12.536,41.9442,2020-07-04 16:45:00,Municipio III
4979901,12.536,41.9442,2020-07-04 16:45:00,Municipio III
4979901,12.536,41.9442,2020-07-04 16:45:00,Municipio III
4979913,12.5637,41.9069,2020-07-04 21:25:00,Municipio IV
4979913,12.5637,41.9069,2020-07-04 21:25:00,Municipio IV
4979913,12.5637,41.9069,2020-07-04 21:25:00,Municipio IV
4979923,12.4984,41.9097,2020-07-05 16:30:00,Municipio I
4979950,12.5845,41.9408,2020-07-04 23:30:00,Municipio IV
4979950,12.5845,41.9408,2020-07-04 23:30:00,Municipio IV
4979950,12.5845,41.9408,2020-07-04 23:30:00,Municipio IV
4979953,12.4696,41.8622,2020-07-06 07:30:00,Municipio XI
4979953,12.4696,41.8622,2020-07-06 07:30:00,Municipio XI
4979953,12.4696,41.8622,2020-07-06 07:30:00,Municipio XI
4979983,12.543,41.9171,2020-07-05 20:55:00,Municipio IV
4979983,12.543,41.9171,2020-07-05 20:55:00,Municipio IV
4979983,12.543,41.9171,2020-07-05 20:55:00,Municipio IV
4979990,,,2020-07-05 11:55:00,
4979990,,,2020-07-05 11:55:00,
4979990,,,2020-07-05 11:55:00,
4979990,,,2020-07-05 11:55:00,
4979990,,,2020-07-05 11:55:00,
4979990,,,2020-07-05 11:55:00,
4979990,,,2020-07-05 11:55:00,
4979990,,,2020-07-05 11:55:00,
4979990,,,2020-07-05 11:55:00,
4980048,12.4887,41.9041,2020-07-05 01:20:00,Municipio I
4980048,12.4887,41.9041,2020-07-05 01:20:00,Municipio I
4980048,12.4887,41.9041,2020-07-05 01:20:00,Municipio I
4980048,12.4887,41.9041,2020-07-05 01:20:00,Municipio I
4980050,12.5628,41.8963,2020-07-06 13:10:00,Municipio V
4980050,12.5628,41.8963,2020-07-06 13:10:00,Municipio V
4980050,12.5628,41.8963,2020-07-06 13:10:00,Municipio V
4980062,12.3735,41.6876,2020-07-05 19:15:00,Municipio X
4980062,12.3735,41.6876,2020-07-05 19:15:00,Municipio X
4980071,12.405,41.8241,2020-07-06 08:20:00,Municipio XI
4980109,12.2963,41.7234,2020-07-05 13:35:00,Municipio X
4980109,12.2963,41.7234,2020-07-05 13:35:00,Municipio X
4980109,12.2963,41.7234,2020-07-05 13:35:00,Municipio X
4980109,12.2963,41.7234,2020-07-05 13:35:00,Municipio X
4980250,12.4355,41.819,2020-07-06 07:50:00,Municipio IX
4980250,12.4355,41.819,2020-07-06 07:50:00,Municipio IX
4980250,12.4355,41.819,2020-07-06 07:50:00,Municipio IX
4980295,12.4235,41.8981,2020-07-06 14:30:00,Municipio XIII
4980295,12.4235,41.8981,2020-07-06 14:30:00,Municipio XIII
4980443,12.288,41.7293,2020-07-06 15:30:00,Municipio X
4980443,12.288,41.7293,2020-07-06 15:30:00,Municipio X
4980443,12.288,41.7293,2020-07-06 15:30:00,Municipio X
4980481,12.4157,41.9269,2020-07-06 12:50:00,Municipio XIV
4980481,12.4157,41.9269,2020-07-06 12:50:00,Municipio XIV
4980841,12.4721,41.8551,2020-07-07 00:30:00,Municipio VIII
4980841,12.4721,41.8551,2020-07-07 00:30:00,Municipio VIII
4980852,12.6298,41.8747,2020-07-06 14:45:00,Municipio VI
4980852,12.6298,41.8747,2020-07-06 14:45:00,Municipio VI
4980852,12.6298,41.8747,2020-07-06 14:45:00,Municipio VI
4980854,12.6281,41.8764,2020-07-06 15:20:00,Municipio VI
4980854,12.6281,41.8764,2020-07-06 15:20:00,Municipio VI
4980854,12.6281,41.8764,2020-07-06 15:20:00,Municipio VI
4980858,12.5667,41.8827,2020-07-06 08:45:00,Municipio V
4980858,12.5667,41.8827,2020-07-06 08:45:00,Municipio V
4980858,12.5667,41.8827,2020-07-06 08:45:00,Municipio V
4980862,12.6824,41.8628,2020-07-06 18:35:00,Municipio VI
4980862,12.6824,41.8628,2020-07-06 18:35:00,Municipio VI
4980866,12.4427,41.8481,2020-07-06 17:35:00,Municipio XI
4980866,12.4427,41.8481,2020-07-06 17:35:00,Municipio XI
4980868,12.3672,41.9183,2020-07-06 12:00:00,Municipio XIII
4980868,12.3672,41.9183,2020-07-06 12:00:00,Municipio XIII
4980872,12.5262,41.8911,2020-07-06 18:15:00,Municipio V
4980872,12.5262,41.8911,2020-07-06 18:15:00,Municipio V
4980872,12.5262,41.8911,2020-07-06 18:15:00,Municipio V
4980872,12.5262,41.8911,2020-07-06 18:15:00,Municipio V
4980880,12.6824,41.8623,2020-07-06 17:35:00,Municipio VI
4980880,12.6824,41.8623,2020-07-06 17:35:00,Municipio VI
4980880,12.6824,41.8623,2020-07-06 17:35:00,Municipio VI
4980886,12.6155,41.8933,2020-07-06 18:55:00,Municipio VI
4980886,12.6155,41.8933,2020-07-06 18:55:00,Municipio VI
4980886,12.6155,41.8933,2020-07-06 18:55:00,Municipio VI
4980886,12.6155,41.8933,2020-07-06 18:55:00,Municipio VI
4980886,12.6155,41.8933,2020-07-06 18:55:00,Municipio VI
4980889,12.6242,41.8666,2020-07-06 20:45:00,Municipio VI
4980889,12.6242,41.8666,2020-07-06 20:45:00,Municipio VI
4980890,12.661,41.8422,2020-07-06 19:55:00,Municipio VI
4980890,12.661,41.8422,2020-07-06 19:55:00,Municipio VI
4980890,12.661,41.8422,2020-07-06 19:55:00,Municipio VI
4980895,12.7087,41.9031,2020-07-06 18:00:00,Municipio VI
4980895,12.7087,41.9031,2020-07-06 18:00:00,Municipio VI
4980895,12.7087,41.9031,2020-07-06 18:00:00,Municipio VI
4980895,12.7087,41.9031,2020-07-06 18:00:00,Municipio VI
4980905,12.5075,41.9789,2020-07-06 13:30:00,Municipio III
4980905,12.5075,41.9789,2020-07-06 13:30:00,Municipio III
4980905,12.5075,41.9789,2020-07-06 13:30:00,Municipio III
4980907,12.4075,41.9155,2020-07-06 15:40:00,Municipio XIII
4980907,12.4075,41.9155,2020-07-06 15:40:00,Municipio XIII
4980907,12.4075,41.9155,2020-07-06 15:40:00,Municipio XIII
4980910,12.4263,41.9749,2020-07-06 19:30:00,Municipio XV
4980910,12.4263,41.9749,2020-07-06 19:30:00,Municipio XV
4980910,12.4263,41.9749,2020-07-06 19:30:00,Municipio XV
4980915,12.4632,41.8403,2020-07-06 08:30:00,Municipio IX
4980915,12.4632,41.8403,2020-07-06 08:30:00,Municipio IX
4980960,12.5564,41.8628,2020-07-06 10:30:00,Municipio VII
4980960,12.5564,41.8628,2020-07-06 10:30:00,Municipio VII
4980962,12.5271,41.9311,2020-07-06 09:50:00,Municipio III
4980962,12.5271,41.9311,2020-07-06 09:50:00,Municipio III
4980962,12.5271,41.9311,2020-07-06 09:50:00,Municipio III
4980962,12.5271,41.9311,2020-07-06 09:50:00,Municipio III
4980965,12.4888,41.9088,2020-07-06 19:40:00,Municipio I
4980965,12.4888,41.9088,2020-07-06 19:40:00,Municipio I
4980972,12.4137,41.9828,2020-07-06 22:45:00,Municipio XV
4980972,12.4137,41.9828,2020-07-06 22:45:00,Municipio XV
4980979,12.4707,41.9487,2020-07-06 12:40:00,Municipio XV
4980979,12.4707,41.9487,2020-07-06 12:40:00,Municipio XV
4980990,12.4151,41.9172,2020-07-06 16:10:00,Municipio XIV
4980990,12.4151,41.9172,2020-07-06 16:10:00,Municipio XIV
4980990,12.4151,41.9172,2020-07-06 16:10:00,Municipio XIV
4980998,12.6252,41.8389,2020-07-06 17:45:00,Municipio VII
4980998,12.6252,41.8389,2020-07-06 17:45:00,Municipio VII
4981003,12.3419,41.7657,2020-07-06 10:40:00,Municipio X
4981003,12.3419,41.7657,2020-07-06 10:40:00,Municipio X
4981003,12.3419,41.7657,2020-07-06 10:40:00,Municipio X
4981009,12.5061,41.9671,2020-07-06 14:10:00,Municipio III
4981009,12.5061,41.9671,2020-07-06 14:10:00,Municipio III
4981014,12.5866,41.8501,2020-07-06 19:15:00,Municipio VII
4981014,12.5866,41.8501,2020-07-06 19:15:00,Municipio VII
4981014,12.5866,41.8501,2020-07-06 19:15:00,Municipio VII
4981014,12.5866,41.8501,2020-07-06 19:15:00,Municipio VII
4981016,12.5362,41.9409,2020-07-06 10:00:00,Municipio III
4981016,12.5362,41.9409,2020-07-06 10:00:00,Municipio III
4981016,12.5362,41.9409,2020-07-06 10:00:00,Municipio III
4981027,12.4652,41.8865,2020-07-06 14:30:00,Municipio I
4981027,12.4652,41.8865,2020-07-06 14:30:00,Municipio I
4981037,12.4634,41.9014,2020-07-05 18:40:00,Municipio I
4981065,12.4805,41.8773,2020-07-06 17:50:00,Municipio I
4981065,12.4805,41.8773,2020-07-06 17:50:00,Municipio I
4981070,12.4677,41.8361,2020-07-06 16:50:00,Municipio IX
4981070,12.4677,41.8361,2020-07-06 16:50:00,Municipio IX
4981070,12.4677,41.8361,2020-07-06 16:50:00,Municipio IX
4981072,12.446,41.9063,2020-07-06 07:49:00,Municipio I
4981072,12.446,41.9063,2020-07-06 07:49:00,Municipio I
4981073,12.366,41.7349,2020-07-06 19:20:00,Municipio X
4981073,12.366,41.7349,2020-07-06 19:20:00,Municipio X
4981073,12.366,41.7349,2020-07-06 19:20:00,Municipio X
4981080,12.5733,41.8872,2020-07-06 17:40:00,Municipio V
4981080,12.5733,41.8872,2020-07-06 17:40:00,Municipio V
4981085,12.4966,41.8834,2020-07-06 14:05:00,Municipio I
4981085,12.4966,41.8834,2020-07-06 14:05:00,Municipio I
4981108,12.5743,41.7152,2020-07-06 15:50:00,Municipio IX
4981108,12.5743,41.7152,2020-07-06 15:50:00,Municipio IX
4981108,12.5743,41.7152,2020-07-06 15:50:00,Municipio IX
4981109,12.4528,41.809,2020-07-06 09:40:00,Municipio IX
4981109,12.4528,41.809,2020-07-06 09:40:00,Municipio IX
4981109,12.4528,41.809,2020-07-06 09:40:00,Municipio IX
4981109,12.4528,41.809,2020-07-06 09:40:00,Municipio IX
4981118,12.4708,41.8254,2020-07-06 12:30:00,Municipio IX
4981118,12.4708,41.8254,2020-07-06 12:30:00,Municipio IX
4981118,12.4708,41.8254,2020-07-06 12:30:00,Municipio IX
4981126,12.5367,41.9378,2020-07-06 17:30:00,Municipio III
4981126,12.5367,41.9378,2020-07-06 17:30:00,Municipio III
4981126,12.5367,41.9378,2020-07-06 17:30:00,Municipio III
4981131,12.4743,41.8899,2020-07-06 15:15:00,Municipio I
4981136,12.483,41.9161,2020-07-06 20:35:00,Municipio II
4981136,12.483,41.9161,2020-07-06 20:35:00,Municipio II
4981146,12.4772,41.9242,2020-07-06 09:15:00,Municipio II
4981146,12.4772,41.9242,2020-07-06 09:15:00,Municipio II
4981156,12.4965,41.91,2020-07-06 11:15:00,Municipio I
4981156,12.4965,41.91,2020-07-06 11:15:00,Municipio I
4981156,12.4965,41.91,2020-07-06 11:15:00,Municipio I
4981210,12.4474,41.9101,2020-07-06 16:00:00,Municipio I
4981210,12.4474,41.9101,2020-07-06 16:00:00,Municipio I
4981210,12.4474,41.9101,2020-07-06 16:00:00,Municipio I
4981219,12.4696,41.9234,2020-07-06 09:20:00,Municipio II
4981227,12.5049,41.897,2020-07-06 16:10:00,Municipio I
4981227,12.5049,41.897,2020-07-06 16:10:00,Municipio I
4981256,12.5046,41.8796,2020-07-06 08:35:00,Municipio VII
4981256,12.5046,41.8796,2020-07-06 08:35:00,Municipio VII
4981256,12.5046,41.8796,2020-07-06 08:35:00,Municipio VII
4981256,12.5046,41.8796,2020-07-06 08:35:00,Municipio VII
4981265,12.5256,41.91,2020-07-06 17:30:00,Municipio II
4981265,12.5256,41.91,2020-07-06 17:30:00,Municipio II
4981265,12.5256,41.91,2020-07-06 17:30:00,Municipio II
4981268,12.4943,41.9095,2020-07-06 09:45:00,Municipio I
4981268,12.4943,41.9095,2020-07-06 09:45:00,Municipio I
4981268,12.4943,41.9095,2020-07-06 09:45:00,Municipio I
4981273,12.4777,41.9284,2020-07-06 01:45:00,Municipio II
4981273,12.4777,41.9284,2020-07-06 01:45:00,Municipio II
4981273,12.4777,41.9284,2020-07-06 01:45:00,Municipio II
4981289,12.5173,41.8999,2020-07-06 17:30:00,Municipio II
4981289,12.5173,41.8999,2020-07-06 17:30:00,Municipio II
4981289,12.5173,41.8999,2020-07-06 17:30:00,Municipio II
4981302,12.396,41.9509,2020-07-06 18:35:00,Municipio XIV
4981302,12.396,41.9509,2020-07-06 18:35:00,Municipio XIV
4981303,12.5127,41.9106,2020-07-06 17:30:00,Municipio II
4981303,12.5127,41.9106,2020-07-06 17:30:00,Municipio II
4981303,12.5127,41.9106,2020-07-06 17:30:00,Municipio II
4981315,12.5087,41.9143,2020-07-06 15:20:00,Municipio II
4981315,12.5087,41.9143,2020-07-06 15:20:00,Municipio II
4981350,12.514,41.9,2020-07-05 01:15:00,Municipio II
4981350,12.514,41.9,2020-07-05 01:15:00,Municipio II
4981350,12.514,41.9,2020-07-05 01:15:00,Municipio II
4981358,12.513,41.9105,2020-07-04 20:30:00,Municipio II
4981358,12.513,41.9105,2020-07-04 20:30:00,Municipio II
4981373,12.4467,41.8744,2020-07-06 11:00:00,Municipio XII
4981373,12.4467,41.8744,2020-07-06 11:00:00,Municipio XII
4981373,12.4467,41.8744,2020-07-06 11:00:00,Municipio XII
4981373,12.4467,41.8744,2020-07-06 11:00:00,Municipio XII
4981384,12.5282,41.9184,2020-07-04 15:00:00,Municipio IV
4981384,12.5282,41.9184,2020-07-04 15:00:00,Municipio IV
4981386,12.4629,41.8997,2020-07-07 08:30:00,Municipio I
4981386,12.4629,41.8997,2020-07-07 08:30:00,Municipio I
4981397,12.4357,41.7853,2020-07-06 08:30:00,Municipio IX
4981397,12.4357,41.7853,2020-07-06 08:30:00,Municipio IX
4981397,12.4357,41.7853,2020-07-06 08:30:00,Municipio IX
4981401,12.5573,41.9046,2020-07-06 08:30:00,Municipio IV
4981401,12.5573,41.9046,2020-07-06 08:30:00,Municipio IV
4981401,12.5573,41.9046,2020-07-06 08:30:00,Municipio IV
4981401,12.5573,41.9046,2020-07-06 08:30:00,Municipio IV
4981401,12.5573,41.9046,2020-07-06 08:30:00,Municipio IV
4981403,12.5177,41.894,2020-07-04 14:45:00,Municipio II
4981403,12.5177,41.894,2020-07-04 14:45:00,Municipio II
4981413,12.4509,41.863,2020-07-06 09:30:00,Municipio XII
4981413,12.4509,41.863,2020-07-06 09:30:00,Municipio XII
4981423,12.5086,41.9155,2020-07-04 12:50:00,Municipio II
4981423,12.5086,41.9155,2020-07-04 12:50:00,Municipio II
4981423,12.5086,41.9155,2020-07-04 12:50:00,Municipio II
4981423,12.5086,41.9155,2020-07-04 12:50:00,Municipio II
4981433,12.5592,41.8904,2020-07-07 12:00:00,Municipio V
4981433,12.5592,41.8904,2020-07-07 12:00:00,Municipio V
4981433,12.5592,41.8904,2020-07-07 12:00:00,Municipio V
4981433,12.5592,41.8904,2020-07-07 12:00:00,Municipio V
4981435,12.5577,41.9034,2020-07-06 07:45:00,Municipio IV
4981435,12.5577,41.9034,2020-07-06 07:45:00,Municipio IV
4981435,12.5577,41.9034,2020-07-06 07:45:00,Municipio IV
4981436,12.5142,41.9005,2020-07-04 06:35:00,Municipio II
4981436,12.5142,41.9005,2020-07-04 06:35:00,Municipio II
4981436,12.5142,41.9005,2020-07-04 06:35:00,Municipio II
4981444,12.5556,41.9096,2020-07-06 15:20:00,Municipio IV
4981444,12.5556,41.9096,2020-07-06 15:20:00,Municipio IV
4981470,12.5188,41.9012,2020-07-04 10:00:00,Municipio II
4981470,12.5188,41.9012,2020-07-04 10:00:00,Municipio II
4981470,12.5188,41.9012,2020-07-04 10:00:00,Municipio II
4981470,12.5188,41.9012,2020-07-04 10:00:00,Municipio II
4981493,12.5645,41.8612,2020-07-07 09:30:00,Municipio VII
4981493,12.5645,41.8612,2020-07-07 09:30:00,Municipio VII
4981612,12.4644,41.8323,2020-07-06 12:25:00,Municipio IX
4981612,12.4644,41.8323,2020-07-06 12:25:00,Municipio IX
4981612,12.4644,41.8323,2020-07-06 12:25:00,Municipio IX
4982098,12.4805,41.8924,2020-07-07 19:00:00,Municipio I
4982098,12.4805,41.8924,2020-07-07 19:00:00,Municipio I
4982134,12.7087,41.9031,2020-07-07 11:25:00,Municipio VI
4982134,12.7087,41.9031,2020-07-07 11:25:00,Municipio VI
4982134,12.7087,41.9031,2020-07-07 11:25:00,Municipio VI
4982151,12.6281,41.8566,2020-07-07 20:15:00,Municipio VI
4982151,12.6281,41.8566,2020-07-07 20:15:00,Municipio VI
4982182,12.5872,41.8682,2020-07-07 14:30:00,Municipio VI
4982182,12.5872,41.8682,2020-07-07 14:30:00,Municipio VI
4982206,12.5533,41.9416,2020-07-07 12:15:00,Municipio III
4982206,12.5533,41.9416,2020-07-07 12:15:00,Municipio III
4982231,12.5011,41.8935,2020-07-07 23:45:00,Municipio I
4982231,12.5011,41.8935,2020-07-07 23:45:00,Municipio I
4982245,12.3735,41.6876,2020-07-07 11:10:00,Municipio X
4982423,12.4734,41.905,2020-07-07 06:45:00,Municipio I
4982423,12.4734,41.905,2020-07-07 06:45:00,Municipio I
4982427,12.4771,41.7638,2020-07-07 13:45:00,Municipio IX
4982456,12.2888,41.7258,2020-07-07 12:55:00,Municipio X
4982456,12.2888,41.7258,2020-07-07 12:55:00,Municipio X
4982456,12.2888,41.7258,2020-07-07 12:55:00,Municipio X
4982524,12.4874,41.9258,2020-07-07 13:45:00,Municipio II
4982524,12.4874,41.9258,2020-07-07 13:45:00,Municipio II
4982540,12.4353,41.8075,2020-07-07 09:15:00,Municipio IX
4982540,12.4353,41.8075,2020-07-07 09:15:00,Municipio IX
4982554,12.369,41.7774,2020-07-07 16:30:00,Municipio X
4982554,12.369,41.7774,2020-07-07 16:30:00,Municipio X
4982562,12.6082,41.8886,2020-07-07 13:10:00,Municipio V
4982562,12.6082,41.8886,2020-07-07 13:10:00,Municipio V
4982595,,,2020-07-07 13:50:00,
4982645,12.3018,41.7572,2020-07-07 18:00:00,Municipio X
4982645,12.3018,41.7572,2020-07-07 18:00:00,Municipio X
4982645,12.3018,41.7572,2020-07-07 18:00:00,Municipio X
4982660,12.3108,41.7172,2020-07-07 19:30:00,Municipio X
4982660,12.3108,41.7172,2020-07-07 19:30:00,Municipio X
4982660,12.3108,41.7172,2020-07-07 19:30:00,Municipio X
4982696,12.4309,41.9744,2020-07-07 19:00:00,Municipio XV
4982696,12.4309,41.9744,2020-07-07 19:00:00,Municipio XV
4982696,12.4309,41.9744,2020-07-07 19:00:00,Municipio XV
4982698,12.4718,41.9419,2020-07-07 16:00:00,Municipio XV
4982698,12.4718,41.9419,2020-07-07 16:00:00,Municipio XV
4982699,12.4917,41.9207,2020-07-08 02:50:00,Municipio II
4982733,12.4692,41.8295,2020-07-07 08:30:00,Municipio IX
4982745,12.3241,42.0598,2020-07-08 00:30:00,Municipio XV
4982756,12.4101,41.9839,2020-07-07 12:25:00,Municipio XV
4982756,12.4101,41.9839,2020-07-07 12:25:00,Municipio XV
4982756,12.4101,41.9839,2020-07-07 12:25:00,Municipio XV
4982763,12.4707,41.9093,2020-07-07 09:00:00,Municipio I
4982771,12.6212,41.8626,2020-07-07 11:05:00,Municipio VI
4982771,12.6212,41.8626,2020-07-07 11:05:00,Municipio VI
4982771,12.6212,41.8626,2020-07-07 11:05:00,Municipio VI
4982771,12.6212,41.8626,2020-07-07 11:05:00,Municipio VI
4982912,12.568,41.8622,2020-07-07 11:05:00,Municipio VII
4982912,12.568,41.8622,2020-07-07 11:05:00,Municipio VII
4982912,12.568,41.8622,2020-07-07 11:05:00,Municipio VII
4982912,12.568,41.8622,2020-07-07 11:05:00,Municipio VII
4982912,12.568,41.8622,2020-07-07 11:05:00,Municipio VII
4982916,12.5096,41.8236,2020-07-08 10:25:00,Municipio IX
4982916,12.5096,41.8236,2020-07-08 10:25:00,Municipio IX
4982916,12.5096,41.8236,2020-07-08 10:25:00,Municipio IX
4982996,12.5675,41.8782,2020-07-07 09:50:00,Municipio V
4982996,12.5675,41.8782,2020-07-07 09:50:00,Municipio V
4983074,12.5968,41.8381,2020-07-07 09:45:00,Municipio VII
4983074,12.5968,41.8381,2020-07-07 09:45:00,Municipio VII
4983074,12.5968,41.8381,2020-07-07 09:45:00,Municipio VII
4983151,12.4542,41.9133,2020-07-08 10:50:00,Municipio I
4983151,12.4542,41.9133,2020-07-08 10:50:00,Municipio I
4983151,12.4542,41.9133,2020-07-08 10:50:00,Municipio I
4983152,12.4324,41.8778,2020-07-06 17:15:00,Municipio XII
4983152,12.4324,41.8778,2020-07-06 17:15:00,Municipio XII
4983219,12.5815,41.8581,2020-07-07 10:30:00,Municipio VII
4983219,12.5815,41.8581,2020-07-07 10:30:00,Municipio VII
4983219,12.5815,41.8581,2020-07-07 10:30:00,Municipio VII
4983221,12.4581,41.8867,2020-07-07 08:50:00,Municipio XII
4983221,12.4581,41.8867,2020-07-07 08:50:00,Municipio XII
4983221,12.4581,41.8867,2020-07-07 08:50:00,Municipio XII
4983229,12.6115,41.8199,2020-07-07 22:10:00,Municipio VII
4983229,12.6115,41.8199,2020-07-07 22:10:00,Municipio VII
4983229,12.6115,41.8199,2020-07-07 22:10:00,Municipio VII
4983229,12.6115,41.8199,2020-07-07 22:10:00,Municipio VII
4983229,12.6115,41.8199,2020-07-07 22:10:00,Municipio VII
4983247,12.4397,41.8571,2020-07-07 10:30:00,Municipio XII
4983247,12.4397,41.8571,2020-07-07 10:30:00,Municipio XII
4983267,,,2020-07-07 18:20:00,
4983267,,,2020-07-07 18:20:00,
4983288,12.5541,41.8599,2020-07-08 05:20:00,Municipio VII
4983288,12.5541,41.8599,2020-07-08 05:20:00,Municipio VII
4983288,12.5541,41.8599,2020-07-08 05:20:00,Municipio VII
4983295,12.5389,41.884,2020-07-07 20:35:00,Municipio V
4983295,12.5389,41.884,2020-07-07 20:35:00,Municipio V
4983315,12.4589,41.8725,2020-07-08 06:45:00,Municipio XII
4983315,12.4589,41.8725,2020-07-08 06:45:00,Municipio XII
4983319,12.549,41.8725,2020-07-08 08:40:00,Municipio V
4983319,12.549,41.8725,2020-07-08 08:40:00,Municipio V
4983332,12.4915,41.8285,2020-07-07 08:50:00,Municipio VIII
4983332,12.4915,41.8285,2020-07-07 08:50:00,Municipio VIII
4983332,12.4915,41.8285,2020-07-07 08:50:00,Municipio VIII
4983337,12.4701,41.8618,2020-07-07 16:00:00,Municipio XI
4983337,12.4701,41.8618,2020-07-07 16:00:00,Municipio XI
4983337,12.4701,41.8618,2020-07-07 16:00:00,Municipio XI
4983347,,,2020-07-08 10:15:00,
4983347,,,2020-07-08 10:15:00,
4983352,12.4789,41.8568,2020-07-08 01:30:00,Municipio VIII
4983352,12.4789,41.8568,2020-07-08 01:30:00,Municipio VIII
4983353,12.4257,41.851,2020-07-07 14:20:00,Municipio XI
4983353,12.4257,41.851,2020-07-07 14:20:00,Municipio XI
4983362,12.4069,41.8468,2020-07-08 09:05:00,Municipio XI
4983362,12.4069,41.8468,2020-07-08 09:05:00,Municipio XI
4983376,12.4266,41.8382,2020-07-07 21:15:00,Municipio XI
4983376,12.4266,41.8382,2020-07-07 21:15:00,Municipio XI
4983376,12.4266,41.8382,2020-07-07 21:15:00,Municipio XI
4983379,12.5488,41.8925,2020-07-08 12:50:00,Municipio V
4983379,12.5488,41.8925,2020-07-08 12:50:00,Municipio V
4983379,12.5488,41.8925,2020-07-08 12:50:00,Municipio V
4983389,12.5474,41.8866,2020-07-08 16:10:00,Municipio V
4983389,12.5474,41.8866,2020-07-08 16:10:00,Municipio V
4983420,12.5207,41.8885,2020-07-08 01:20:00,Municipio VII
4983420,12.5207,41.8885,2020-07-08 01:20:00,Municipio VII
4983431,12.5172,41.873,2020-07-08 10:00:00,Municipio VII
4983431,12.5172,41.873,2020-07-08 10:00:00,Municipio VII
4983442,,,2020-07-04 18:00:00,
4983443,12.5132,41.8973,2020-07-07 08:30:00,Municipio II
4983443,12.5132,41.8973,2020-07-07 08:30:00,Municipio II
4983446,12.5121,41.9137,2020-07-07 21:15:00,Municipio II
4983446,12.5121,41.9137,2020-07-07 21:15:00,Municipio II
4983452,12.5098,41.9089,2020-07-08 09:20:00,Municipio II
4983452,12.5098,41.9089,2020-07-08 09:20:00,Municipio II
4983452,12.5098,41.9089,2020-07-08 09:20:00,Municipio II
