Protocollo,Longitude,Latitude,DataOraIncidente,Municipio
5572263,12.4482,41.9068,2021-09-02 17:20:00,Municipio I
5572269,12.4148,41.9256,2021-09-02 21:35:00,Municipio XIV
5572269,12.4148,41.9256,2021-09-02 21:35:00,Municipio XIV
5572269,12.4148,41.9256,2021-09-02 21:35:00,Municipio XIV
5572269,12.4148,41.9256,2021-09-02 21:35:00,Municipio XIV
5572300,12.4396,41.94,2021-09-03 02:30:00,Municipio XIV
5572357,12.2715,41.7339,2021-09-02 12:30:00,Municipio X
5572357,12.2715,41.7339,2021-09-02 12:30:00,Municipio X
5572376,12.5747,41.8947,2021-09-02 13:30:00,Municipio V
5572376,12.5747,41.8947,2021-09-02 13:30:00,Municipio V
5572394,12.4148,41.7901,2021-09-03 09:20:00,Municipio IX
5572394,12.4148,41.7901,2021-09-03 09:20:00,Municipio IX
5572400,12.306,41.762,2021-09-02 16:30:00,Municipio X
5572400,12.306,41.762,2021-09-02 16:30:00,Municipio X
5572400,12.306,41.762,2021-09-02 16:30:00,Municipio X
5572417,12.5777,41.8762,2021-09-02 08:30:00,Municipio V
5572417,12.5777,41.8762,2021-09-02 08:30:00,Municipio V
5572431,12.4086,41.8741,2021-09-02 10:40:00,Municipio XII
5572431,12.4086,41.8741,2021-09-02 10:40:00,Municipio XII
5572431,12.4086,41.8741,2021-09-02 10:40:00,Municipio XII
5572442,12.4489,41.9089,2021-09-02 22:23:00,Municipio I
5572442,12.4489,41.9089,2021-09-02 22:23:00,Municipio I
5572462,12.4651,41.9076,2021-09-02 18:50:00,Municipio I
5572462,12.4651,41.9076,2021-09-02 18:50:00,Municipio I
5572484,12.3366,41.7063,2021-09-03 09:20:00,Municipio X
5572484,12.3366,41.7063,2021-09-03 09:20:00,Municipio X
5572490,12.4619,41.9227,2021-09-03 00:30:00,Municipio I
5572490,12.4619,41.9227,2021-09-03 00:30:00,Municipio I
5572490,12.4619,41.9227,2021-09-03 00:30:00,Municipio I
5572490,12.4619,41.9227,2021-09-03 00:30:00,Municipio I
5572504,12.5281,41.8995,2021-09-02 09:30:00,Municipio II
5572510,12.5234,41.9089,2021-09-02 17:00:00,Municipio II
5572510,12.5234,41.9089,2021-09-02 17:00:00,Municipio II
5572540,12.5116,41.9162,2021-09-02 12:40:00,Municipio II
5572540,12.5116,41.9162,2021-09-02 12:40:00,Municipio II
5572540,12.5116,41.9162,2021-09-02 12:40:00,Municipio II
5572541,12.4461,41.8487,2021-09-03 09:15:00,Municipio XI
5572541,12.4461,41.8487,2021-09-03 09:15:00,Municipio XI
5572635,12.4811,41.8948,2021-09-03 09:00:00,Municipio I
5572635,12.4811,41.8948,2021-09-03 09:00:00,Municipio I
5572635,12.4811,41.8948,2021-09-03 09:00:00,Municipio I
5572647,12.5054,41.8949,2021-09-03 08:45:00,Municipio I
5572647,12.5054,41.8949,2021-09-03 08:45:00,Municipio I
5572651,12.4818,41.8763,2021-09-03 10:20:00,Municipio I
5572651,12.4818,41.8763,2021-09-03 10:20:00,Municipio I
5572716,12.5277,41.8758,2021-09-03 12:00:00,Municipio VII
5572716,12.5277,41.8758,2021-09-03 12:00:00,Municipio VII
5572734,12.4308,41.7971,2021-09-03 07:55:00,Municipio IX
5572734,12.4308,41.7971,2021-09-03 07:55:00,Municipio IX
5572735,12.5157,41.9263,2021-09-03 07:10:00,Municipio II
5572735,12.5157,41.9263,2021-09-03 07:10:00,Municipio II
5572735,12.5157,41.9263,2021-09-03 07:10:00,Municipio II
5572746,12.3667,41.9138,2021-09-03 11:30:00,Municipio XIII
5572746,12.3667,41.9138,2021-09-03 11:30:00,Municipio XIII
5572746,12.3667,41.9138,2021-09-03 11:30:00,Municipio XIII
5572821,12.4568,41.8737,2021-09-02 15:25:00,Municipio XII
5572821,12.4568,41.8737,2021-09-02 15:25:00,Municipio XII
5572833,12.4496,41.8725,2021-09-02 17:45:00,Municipio XII
5572833,12.4496,41.8725,2021-09-02 17:45:00,Municipio XII
5572833,12.4496,41.8725,2021-09-02 17:45:00,Municipio XII
5572833,12.4496,41.8725,2021-09-02 17:45:00,Municipio XII
5572843,12.4415,41.8687,2021-09-02 18:20:00,Municipio XII
5572843,12.4415,41.8687,2021-09-02 18:20:00,Municipio XII
5572843,12.4415,41.8687,2021-09-02 18:20:00,Municipio XII
5572862,12.4581,41.8867,2021-09-02 20:40:00,Municipio XII
5572862,12.4581,41.8867,2021-09-02 20:40:00,Municipio XII
5572879,12.5714,41.8613,2021-09-03 16:15:00,Municipio VII
5572879,12.5714,41.8613,2021-09-03 16:15:00,Municipio VII
5572879,12.5714,41.8613,2021-09-03 16:15:00,Municipio VII
5572879,12.5714,41.8613,2021-09-03 16:15:00,Municipio VII
5572926,12.5231,41.8899,2021-09-03 09:00:00,Municipio V
5572926,12.5231,41.8899,2021-09-03 09:00:00,Municipio V
5572964,12.5278,41.8865,2021-09-03 14:00:00,Municipio V
5572964,12.5278,41.8865,2021-09-03 14:00:00,Municipio V
5572992,12.4462,41.8228,2021-09-03 15:15:00,Municipio IX
5572992,12.4462,41.8228,2021-09-03 15:15:00,Municipio IX
5573014,12.4505,41.9084,2021-09-03 14:00:00,Municipio I
5573014,12.4505,41.9084,2021-09-03 14:00:00,Municipio I
5573014,12.4505,41.9084,2021-09-03 14:00:00,Municipio I
5573014,12.4505,41.9084,2021-09-03 14:00:00,Municipio I
5573058,12.544,41.8913,2021-09-03 18:30:00,Municipio V
5573058,12.544,41.8913,2021-09-03 18:30:00,Municipio V
5573351,12.2749,41.7301,2021-09-04 01:00:00,Municipio X
5573351,12.2749,41.7301,2021-09-04 01:00:00,Municipio X
5573351,12.2749,41.7301,2021-09-04 01:00:00,Municipio X
5573405,12.4765,41.8557,2021-09-03 09:15:00,Municipio VIII
5573405,12.4765,41.8557,2021-09-03 09:15:00,Municipio VIII
5573417,12.4939,41.8334,2021-09-03 11:10:00,Municipio VIII
5573417,12.4939,41.8334,2021-09-03 11:10:00,Municipio VIII
5573433,12.6326,41.8695,2021-09-03 12:30:00,Municipio VI
5573433,12.6326,41.8695,2021-09-03 12:30:00,Municipio VI
5573433,12.6326,41.8695,2021-09-03 12:30:00,Municipio VI
5573435,,,2021-09-02 20:00:00,
5573438,12.6215,41.8608,2021-09-03 12:50:00,Municipio VI
5573438,12.6215,41.8608,2021-09-03 12:50:00,Municipio VI
5573441,12.4964,41.8652,2021-09-03 19:15:00,Municipio VIII
5573441,12.4964,41.8652,2021-09-03 19:15:00,Municipio VIII
5573445,12.4621,41.8334,2021-09-03 16:05:00,Municipio IX
5573445,12.4621,41.8334,2021-09-03 16:05:00,Municipio IX
5573464,12.5089,41.8583,2021-09-03 17:00:00,Municipio VIII
5573464,12.5089,41.8583,2021-09-03 17:00:00,Municipio VIII
5573467,12.3188,41.7137,2021-09-02 20:10:00,Municipio X
5573467,12.3188,41.7137,2021-09-02 20:10:00,Municipio X
5573467,12.3188,41.7137,2021-09-02 20:10:00,Municipio X
5573478,12.4744,41.8494,2021-09-04 00:30:00,Municipio VIII
5573478,12.4744,41.8494,2021-09-04 00:30:00,Municipio VIII
5573478,12.4744,41.8494,2021-09-04 00:30:00,Municipio VIII
5573478,12.4744,41.8494,2021-09-04 00:30:00,Municipio VIII
5573478,12.4744,41.8494,2021-09-04 00:30:00,Municipio VIII
5573481,12.6597,41.9088,2021-09-03 17:00:00,Municipio VI
5573481,12.6597,41.9088,2021-09-03 17:00:00,Municipio VI
5573481,12.6597,41.9088,2021-09-03 17:00:00,Municipio VI
5573483,12.6204,41.8626,2021-09-03 18:00:00,Municipio VI
5573483,12.6204,41.8626,2021-09-03 18:00:00,Municipio VI
5573483,12.6204,41.8626,2021-09-03 18:00:00,Municipio VI
5573483,12.6204,41.8626,2021-09-03 18:00:00,Municipio VI
5573488,12.608,41.852,2021-09-03 18:30:00,Municipio VI
5573488,12.608,41.852,2021-09-03 18:30:00,Municipio VI
5573490,12.4964,41.9028,2021-09-03 21:10:00,Municipio I
5573490,12.4964,41.9028,2021-09-03 21:10:00,Municipio I
5573492,12.6647,41.864,2021-09-04 01:10:00,Municipio VI
5573492,12.6647,41.864,2021-09-04 01:10:00,Municipio VI
5573514,12.3341,42.0699,2021-09-03 10:45:00,Municipio XV
5573514,12.3341,42.0699,2021-09-03 10:45:00,Municipio XV
5573514,12.3341,42.0699,2021-09-03 10:45:00,Municipio XV
5573528,12.4738,41.9473,2021-09-03 11:00:00,Municipio XV
5573553,12.5117,41.9747,2021-09-03 09:30:00,Municipio III
5573553,12.5117,41.9747,2021-09-03 09:30:00,Municipio III
5573554,12.3522,41.7507,2021-09-03 13:15:00,Municipio X
5573554,12.3522,41.7507,2021-09-03 13:15:00,Municipio X
5573554,12.3522,41.7507,2021-09-03 13:15:00,Municipio X
5573554,12.3522,41.7507,2021-09-03 13:15:00,Municipio X
5573559,12.4137,41.9828,2021-09-03 11:30:00,Municipio XV
5573559,12.4137,41.9828,2021-09-03 11:30:00,Municipio XV
5573583,12.5737,41.959,2021-09-03 14:45:00,Municipio III
5573583,12.5737,41.959,2021-09-03 14:45:00,Municipio III
5573601,12.4437,41.9478,2021-09-03 12:20:00,Municipio XV
5573602,12.463,41.8187,2021-09-03 15:35:00,Municipio IX
5573602,12.463,41.8187,2021-09-03 15:35:00,Municipio IX
5573610,12.4856,41.8103,2021-09-04 04:20:00,Municipio IX
5573612,12.4718,41.9419,2021-09-03 16:30:00,Municipio XV
5573612,12.4718,41.9419,2021-09-03 16:30:00,Municipio XV
5573612,12.4718,41.9419,2021-09-03 16:30:00,Municipio XV
5573612,12.4718,41.9419,2021-09-03 16:30:00,Municipio XV
5573612,12.4718,41.9419,2021-09-03 16:30:00,Municipio XV
5573628,12.5029,41.899,2021-09-03 03:15:00,Municipio I
5573644,12.5715,41.8593,2021-09-03 10:15:00,Municipio VII
5573644,12.5715,41.8593,2021-09-03 10:15:00,Municipio VII
5573667,,,2021-09-04 02:00:00,
5573667,,,2021-09-04 02:00:00,
5573667,,,2021-09-04 02:00:00,
5573703,12.5918,41.8403,2021-09-03 16:00:00,Municipio VII
5573703,12.5918,41.8403,2021-09-03 16:00:00,Municipio VII
5573703,12.5918,41.8403,2021-09-03 16:00:00,Municipio VII
5573718,12.4666,41.8992,2021-09-03 15:45:00,Municipio I
5573718,12.4666,41.8992,2021-09-03 15:45:00,Municipio I
5573718,12.4666,41.8992,2021-09-03 15:45:00,Municipio I
5573723,12.5866,41.8501,2021-09-03 16:35:00,Municipio VII
5573723,12.5866,41.8501,2021-09-03 16:35:00,Municipio VII
5573738,12.508,41.8937,2021-09-04 07:00:00,Municipio I
5573738,12.508,41.8937,2021-09-04 07:00:00,Municipio I
5573739,12.5361,41.8701,2021-09-04 04:30:00,Municipio VII
5573739,12.5361,41.8701,2021-09-04 04:30:00,Municipio VII
5573739,12.5361,41.8701,2021-09-04 04:30:00,Municipio VII
5573739,12.5361,41.8701,2021-09-04 04:30:00,Municipio VII
5573739,12.5361,41.8701,2021-09-04 04:30:00,Municipio VII
5573739,12.5361,41.8701,2021-09-04 04:30:00,Municipio VII
5573739,12.5361,41.8701,2021-09-04 04:30:00,Municipio VII
5573780,,,2021-09-03 21:45:00,
5573780,,,2021-09-03 21:45:00,
5573780,,,2021-09-03 21:45:00,
5573784,12.5207,41.8764,2021-09-04 01:35:00,Municipio VII
5573784,12.5207,41.8764,2021-09-04 01:35:00,Municipio VII
5573825,12.4236,41.9107,2021-09-03 22:20:00,Municipio XIII
5573825,12.4236,41.9107,2021-09-03 22:20:00,Municipio XIII
5573863,12.5209,41.9333,2021-09-04 03:15:00,Municipio II
5573863,12.5209,41.9333,2021-09-04 03:15:00,Municipio II
5573863,12.5209,41.9333,2021-09-04 03:15:00,Municipio II
5573863,12.5209,41.9333,2021-09-04 03:15:00,Municipio II
5573863,12.5209,41.9333,2021-09-04 03:15:00,Municipio II
5573908,12.5784,41.8322,2021-09-04 13:45:00,Municipio VII
5573908,12.5784,41.8322,2021-09-04 13:45:00,Municipio VII
5573940,,,2021-09-04 10:40:00,
5573940,,,2021-09-04 10:40:00,
5574016,12.579,41.8852,2021-09-04 13:00:00,Municipio V
5574016,12.579,41.8852,2021-09-04 13:00:00,Municipio V
5574028,,,2021-09-04 13:15:00,
5574211,12.5748,41.8949,2021-09-04 20:10:00,Municipio V
5574211,12.5748,41.8949,2021-09-04 20:10:00,Municipio V
5574211,12.5748,41.8949,2021-09-04 20:10:00,Municipio V
5574211,12.5748,41.8949,2021-09-04 20:10:00,Municipio V
5574211,12.5748,41.8949,2021-09-04 20:10:00,Municipio V
5574211,12.5748,41.8949,2021-09-04 20:10:00,Municipio V
5574211,12.5748,41.8949,2021-09-04 20:10:00,Municipio V
5574614,12.4698,41.8921,2021-09-05 01:45:00,Municipio I
5574614,12.4698,41.8921,2021-09-05 01:45:00,Municipio I
5574614,12.4698,41.8921,2021-09-05 01:45:00,Municipio I
5574617,12.4257,41.9019,2021-09-04 20:45:00,Municipio XIII
5574617,12.4257,41.9019,2021-09-04 20:45:00,Municipio XIII
5574617,12.4257,41.9019,2021-09-04 20:45:00,Municipio XIII
5574617,12.4257,41.9019,2021-09-04 20:45:00,Municipio XIII
5574624,12.6115,41.8091,2021-09-05 02:00:00,Municipio VII
5574633,12.4793,41.8785,2021-09-05 02:00:00,Municipio I
5574633,12.4793,41.8785,2021-09-05 02:00:00,Municipio I
5574633,12.4793,41.8785,2021-09-05 02:00:00,Municipio I
5574651,,,2021-09-04 23:45:00,
5574651,,,2021-09-04 23:45:00,
5574651,,,2021-09-04 23:45:00,
5574688,12.4897,41.8978,2021-09-04 19:05:00,Municipio I
5574688,12.4897,41.8978,2021-09-04 19:05:00,Municipio I
5574688,12.4897,41.8978,2021-09-04 19:05:00,Municipio I
5574704,12.4607,41.8931,2021-09-04 16:00:00,Municipio I
5574704,12.4607,41.8931,2021-09-04 16:00:00,Municipio I
5574731,12.5111,41.9325,2021-09-04 14:55:00,Municipio II
5574731,12.5111,41.9325,2021-09-04 14:55:00,Municipio II
5574733,12.4817,41.9107,2021-09-03 10:40:00,Municipio II
5574733,12.4817,41.9107,2021-09-03 10:40:00,Municipio II
5574734,12.509,41.9375,2021-09-04 19:40:00,Municipio II
5574734,12.509,41.9375,2021-09-04 19:40:00,Municipio II
5574734,12.509,41.9375,2021-09-04 19:40:00,Municipio II
5574847,12.473,41.9141,2021-09-03 18:30:00,Municipio II
5574857,12.7294,41.9118,2021-09-04 21:25:00,Municipio VI
5574887,12.5418,41.8903,2021-09-04 09:10:00,Municipio V
5574887,12.5418,41.8903,2021-09-04 09:10:00,Municipio V
5574917,12.3531,41.7747,2021-09-04 13:00:00,Municipio X
5574917,12.3531,41.7747,2021-09-04 13:00:00,Municipio X
5574917,12.3531,41.7747,2021-09-04 13:00:00,Municipio X
5574917,12.3531,41.7747,2021-09-04 13:00:00,Municipio X
5574932,12.5403,41.8908,2021-09-04 10:45:00,Municipio V
5574932,12.5403,41.8908,2021-09-04 10:45:00,Municipio V
5574950,12.5404,41.8818,2021-09-04 14:30:00,Municipio V
5574950,12.5404,41.8818,2021-09-04 14:30:00,Municipio V
5574950,12.5404,41.8818,2021-09-04 14:30:00,Municipio V
5574956,12.5438,41.8796,2021-09-04 15:45:00,Municipio V
5574956,12.5438,41.8796,2021-09-04 15:45:00,Municipio V
5574956,12.5438,41.8796,2021-09-04 15:45:00,Municipio V
5574976,12.5191,41.8916,2021-09-04 20:35:00,Municipio V
5574976,12.5191,41.8916,2021-09-04 20:35:00,Municipio V
5574991,12.5858,41.8569,2021-09-05 06:50:00,Municipio VI
5574995,12.6129,41.8139,2021-09-05 12:04:00,Municipio VII
5574995,12.6129,41.8139,2021-09-05 12:04:00,Municipio VII
5574995,12.6129,41.8139,2021-09-05 12:04:00,Municipio VII
5574998,12.6581,41.8915,2021-09-04 22:40:00,Municipio VI
5574998,12.6581,41.8915,2021-09-04 22:40:00,Municipio VI
5574998,12.6581,41.8915,2021-09-04 22:40:00,Municipio VI
5575057,12.5382,41.8686,2021-09-05 05:15:00,Municipio VII
5575057,12.5382,41.8686,2021-09-05 05:15:00,Municipio VII
5575057,12.5382,41.8686,2021-09-05 05:15:00,Municipio VII
5575057,12.5382,41.8686,2021-09-05 05:15:00,Municipio VII
5575057,12.5382,41.8686,2021-09-05 05:15:00,Municipio VII
5575062,12.5075,41.924,2021-09-05 16:45:00,Municipio II
5575062,12.5075,41.924,2021-09-05 16:45:00,Municipio II
5575134,12.3965,41.6717,2021-09-05 17:00:00,Municipio X
5575134,12.3965,41.6717,2021-09-05 17:00:00,Municipio X
5575134,12.3965,41.6717,2021-09-05 17:00:00,Municipio X
5575315,12.6212,41.8626,2021-09-04 11:30:00,Municipio VI
5575315,12.6212,41.8626,2021-09-04 11:30:00,Municipio VI
5575317,12.591,41.8646,2021-09-04 15:20:00,Municipio VI
5575317,12.591,41.8646,2021-09-04 15:20:00,Municipio VI
5575318,12.6513,41.8643,2021-09-04 21:30:00,Municipio VI
5575318,12.6513,41.8643,2021-09-04 21:30:00,Municipio VI
5575320,12.5744,41.8901,2021-09-05 02:00:00,Municipio V
5575320,12.5744,41.8901,2021-09-05 02:00:00,Municipio V
5575320,12.5744,41.8901,2021-09-05 02:00:00,Municipio V
5575320,12.5744,41.8901,2021-09-05 02:00:00,Municipio V
5575320,12.5744,41.8901,2021-09-05 02:00:00,Municipio V
5575321,12.6298,41.8807,2021-09-05 07:40:00,Municipio VI
5575321,12.6298,41.8807,2021-09-05 07:40:00,Municipio VI
5575323,12.6226,41.8468,2021-09-05 13:40:00,Municipio VI
5575323,12.6226,41.8468,2021-09-05 13:40:00,Municipio VI
5575367,12.5607,41.8907,2021-09-05 20:36:00,Municipio V
5575367,12.5607,41.8907,2021-09-05 20:36:00,Municipio V
5575367,12.5607,41.8907,2021-09-05 20:36:00,Municipio V
5575518,12.4933,41.8516,2021-09-04 16:00:00,Municipio VIII
5575518,12.4933,41.8516,2021-09-04 16:00:00,Municipio VIII
5575519,12.484,41.8478,2021-09-04 11:00:00,Municipio VIII
5575519,12.484,41.8478,2021-09-04 11:00:00,Municipio VIII
5575519,12.484,41.8478,2021-09-04 11:00:00,Municipio VIII
5575519,12.484,41.8478,2021-09-04 11:00:00,Municipio VIII
5575534,12.4672,41.8715,2021-09-03 15:40:00,Municipio XI
5575534,12.4672,41.8715,2021-09-03 15:40:00,Municipio XI
5575534,12.4672,41.8715,2021-09-03 15:40:00,Municipio XI
5575546,12.4701,41.8625,2021-09-04 10:45:00,Municipio XI
5575546,12.4701,41.8625,2021-09-04 10:45:00,Municipio XI
5575553,12.4382,41.8417,2021-09-03 16:00:00,Municipio XI
5575553,12.4382,41.8417,2021-09-03 16:00:00,Municipio XI
5575553,12.4382,41.8417,2021-09-03 16:00:00,Municipio XI
5575567,12.4736,41.8566,2021-09-05 15:50:00,Municipio VIII
5575567,12.4736,41.8566,2021-09-05 15:50:00,Municipio VIII
5575567,12.4736,41.8566,2021-09-05 15:50:00,Municipio VIII
5575567,12.4736,41.8566,2021-09-05 15:50:00,Municipio VIII
5575575,12.4229,41.8109,2021-09-05 04:10:00,Municipio IX
5575575,12.4229,41.8109,2021-09-05 04:10:00,Municipio IX
5575575,12.4229,41.8109,2021-09-05 04:10:00,Municipio IX
5575575,12.4229,41.8109,2021-09-05 04:10:00,Municipio IX
5575592,12.4653,41.8675,2021-09-04 22:50:00,Municipio XI
5575592,12.4653,41.8675,2021-09-04 22:50:00,Municipio XI
5575598,12.5035,41.8811,2021-09-05 11:10:00,Municipio VII
5575598,12.5035,41.8811,2021-09-05 11:10:00,Municipio VII
5575601,12.4718,41.9419,2021-09-04 09:45:00,Municipio XV
5575601,12.4718,41.9419,2021-09-04 09:45:00,Municipio XV
5575603,12.4245,41.8396,2021-09-05 19:10:00,Municipio XI
5575603,12.4245,41.8396,2021-09-05 19:10:00,Municipio XI
5575603,12.4245,41.8396,2021-09-05 19:10:00,Municipio XI
5575608,12.5468,41.8622,2021-09-05 13:30:00,Municipio VII
5575608,12.5468,41.8622,2021-09-05 13:30:00,Municipio VII
5575611,12.456,41.9573,2021-09-04 07:10:00,Municipio XV
5575611,12.456,41.9573,2021-09-04 07:10:00,Municipio XV
5575620,12.4668,41.842,2021-09-05 02:40:00,Municipio IX
5575620,12.4668,41.842,2021-09-05 02:40:00,Municipio IX
5575620,12.4668,41.842,2021-09-05 02:40:00,Municipio IX
5575620,12.4668,41.842,2021-09-05 02:40:00,Municipio IX
5575620,12.4668,41.842,2021-09-05 02:40:00,Municipio IX
5575629,12.5396,41.8554,2021-09-05 12:30:00,Municipio VII
5575629,12.5396,41.8554,2021-09-05 12:30:00,Municipio VII
5575629,12.5396,41.8554,2021-09-05 12:30:00,Municipio VII
5575629,12.5396,41.8554,2021-09-05 12:30:00,Municipio VII
5575629,12.5396,41.8554,2021-09-05 12:30:00,Municipio VII
5575633,12.4856,41.8103,2021-09-05 00:25:00,Municipio IX
5575633,12.4856,41.8103,2021-09-05 00:25:00,Municipio IX
5575645,12.453,41.8991,2021-09-05 11:45:00,Municipio XIII
5575645,12.453,41.8991,2021-09-05 11:45:00,Municipio XIII
5575645,12.453,41.8991,2021-09-05 11:45:00,Municipio XIII
5575645,12.453,41.8991,2021-09-05 11:45:00,Municipio XIII
5575657,12.585,41.8424,2021-09-05 19:00:00,Municipio VII
5575657,12.585,41.8424,2021-09-05 19:00:00,Municipio VII
5575657,12.585,41.8424,2021-09-05 19:00:00,Municipio VII
5575657,12.585,41.8424,2021-09-05 19:00:00,Municipio VII
5575662,12.5111,41.8329,2021-09-04 12:08:00,Municipio VIII
5575662,12.5111,41.8329,2021-09-04 12:08:00,Municipio VIII
5575662,12.5111,41.8329,2021-09-04 12:08:00,Municipio VIII
5575662,12.5111,41.8329,2021-09-04 12:08:00,Municipio VIII
5575663,12.4844,41.9537,2021-09-04 13:30:00,Municipio XV
5575663,12.4844,41.9537,2021-09-04 13:30:00,Municipio XV
5575663,12.4844,41.9537,2021-09-04 13:30:00,Municipio XV
5575663,12.4844,41.9537,2021-09-04 13:30:00,Municipio XV
5575667,,,2021-09-06 02:20:00,
5575667,,,2021-09-06 02:20:00,
5575668,12.3403,41.7412,2021-09-04 15:40:00,Municipio X
5575668,12.3403,41.7412,2021-09-04 15:40:00,Municipio X
5575676,12.461,42.0177,2021-09-04 22:30:00,Municipio XV
5575676,12.461,42.0177,2021-09-04 22:30:00,Municipio XV
5575676,12.461,42.0177,2021-09-04 22:30:00,Municipio XV
5575676,12.461,42.0177,2021-09-04 22:30:00,Municipio XV
5575676,12.461,42.0177,2021-09-04 22:30:00,Municipio XV
5575682,12.2969,41.7231,2021-09-03 10:40:00,Municipio X
5575682,12.2969,41.7231,2021-09-03 10:40:00,Municipio X
5575682,12.2969,41.7231,2021-09-03 10:40:00,Municipio X
5575684,12.5081,41.878,2021-09-05 12:00:00,Municipio VII
5575684,12.5081,41.878,2021-09-05 12:00:00,Municipio VII
5575684,12.5081,41.878,2021-09-05 12:00:00,Municipio VII
5575684,12.5081,41.878,2021-09-05 12:00:00,Municipio VII
5575699,12.4716,41.9399,2021-09-05 03:15:00,Municipio XV
5575699,12.4716,41.9399,2021-09-05 03:15:00,Municipio XV
5575699,12.4716,41.9399,2021-09-05 03:15:00,Municipio XV
5575699,12.4716,41.9399,2021-09-05 03:15:00,Municipio XV
5575699,12.4716,41.9399,2021-09-05 03:15:00,Municipio XV
5575710,12.5452,41.9401,2021-09-04 12:00:00,Municipio III
5575710,12.5452,41.9401,2021-09-04 12:00:00,Municipio III
5575715,12.3493,42.0628,2021-09-05 09:05:00,Municipio XV
5575731,12.5715,41.8908,2021-09-04 09:30:00,Municipio V
5575731,12.5715,41.8908,2021-09-04 09:30:00,Municipio V
5575731,12.5715,41.8908,2021-09-04 09:30:00,Municipio V
5575731,12.5715,41.8908,2021-09-04 09:30:00,Municipio V
5575731,12.5715,41.8908,2021-09-04 09:30:00,Municipio V
5575733,12.5739,41.9257,2021-09-05 03:15:00,Municipio IV
5575742,12.3407,41.7033,2021-09-04 09:16:00,Municipio X
5575742,12.3407,41.7033,2021-09-04 09:16:00,Municipio X
5575745,12.3775,42.0339,2021-09-05 10:10:00,Municipio XV
5575745,12.3775,42.0339,2021-09-05 10:10:00,Municipio XV
5575755,12.4928,41.8815,2021-09-05 19:40:00,Municipio I
5575755,12.4928,41.8815,2021-09-05 19:40:00,Municipio I
5575755,12.4928,41.8815,2021-09-05 19:40:00,Municipio I
5575756,12.5499,41.9676,2021-09-04 18:40:00,Municipio III
5575756,12.5499,41.9676,2021-09-04 18:40:00,Municipio III
5575761,12.4193,41.9289,2021-09-03 12:30:00,Municipio XIV
5575761,12.4193,41.9289,2021-09-03 12:30:00,Municipio XIV
5575761,12.4193,41.9289,2021-09-03 12:30:00,Municipio XIV
5575761,12.4193,41.9289,2021-09-03 12:30:00,Municipio XIV
5575770,12.4137,41.9828,2021-09-05 07:30:00,Municipio XV
5575770,12.4137,41.9828,2021-09-05 07:30:00,Municipio XV
5575770,12.4137,41.9828,2021-09-05 07:30:00,Municipio XV
