,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
12168,Autovettura,1,0,2,0,0.0,"41,92804","12,41319",1,2,1
12167,Autovettura,1,0,2,0,0.0,"41,92804","12,41319",1,2,1
12166,Autovettura,1,0,2,0,0.0,"41,92804","12,41319",1,2,1
12163,Autocarro,0,0,2,0,0.0,"42,01335","12,30986",1,2,0
12162,Autovettura,0,0,2,0,0.0,"42,01335","12,30986",1,2,1
12159,Motociclo,1,0,1,0,0.0,"41,89808","12,51397",1,2,0
12158,Autovettura,1,0,1,0,0.0,"41,89808","12,51397",1,2,0
12155,Autovettura,1,0,2,0,0.0,"41,91779","12,45622",1,1,0
12171,Autovettura,1,0,1,0,0.0,"41,90544","12,42178",1,2,1
12205,Autovettura,0,0,2,0,0.0,"41,88477","12,5146",1,2,1
12206,Autovettura,0,0,2,0,0.0,"41,88477","12,5146",1,2,1
12215,Autovettura,0,0,2,0,0.0,"41,84413","12,51567",1,2,1
12330,Autovettura,1,0,2,0,0.0,"41,86451","12,69793",1,3,0
12329,Autovettura,1,0,2,0,0.0,"41,86451","12,69793",1,3,0
12328,Autovettura,2,0,0,0,0.0,"41,97439","12,4629",1,2,1
12327,Autovettura,2,0,0,0,0.0,"41,97439","12,4629",1,2,0
12312,Autovettura,3,0,0,0,0.0,"41,78343","12,33258",1,1,0
12311,Autovettura,3,0,0,0,0.0,"41,78343","12,33258",1,1,0
12310,Autovettura,3,0,0,0,0.0,"41,78343","12,33258",1,1,0
12290,Autovettura,1,0,1,0,0.0,"41,86432","12,64592",1,2,1
12289,Motociclo,1,0,1,0,0.0,"41,86432","12,64592",1,2,1
12288,Autovettura,1,0,1,0,0.0,"41,86432","12,64592",1,2,1
12284,Autovettura,1,0,1,0,0.0,"41,89247","12,50919",1,2,0
12283,Motociclo,1,0,1,0,0.0,"41,89247","12,50919",1,2,0
12260,Autovettura,0,0,2,0,0.0,"41,93316","12,58438",1,2,0
12259,Motociclo,0,0,2,0,0.0,"41,93316","12,58438",1,2,0
12256,Autocarro,1,0,2,0,0.0,"41,93998","12,58571",1,2,0
12255,Autovettura,1,0,2,0,0.0,"41,93998","12,58571",1,2,0
12254,Autovettura,1,0,2,0,0.0,"41,93998","12,58571",1,2,0
12253,Autovettura,0,0,5,0,0.0,"41,86441","12,5986",1,2,0
12252,Autovettura,0,0,5,0,0.0,"41,86441","12,5986",1,2,0
12251,Autovettura,0,0,5,0,0.0,"41,86441","12,5986",1,2,0
12250,Autovettura,0,0,5,0,0.0,"41,86441","12,5986",1,2,0
12249,Autovettura,0,0,5,0,0.0,"41,86441","12,5986",1,2,0
12216,Autovettura,0,0,2,0,0.0,"41,84413","12,51567",1,2,1
12154,Motociclo,1,0,2,0,0.0,"41,91779","12,45622",1,1,0
11553,Autovettura,1,0,2,0,0.0,"41,93153","12,57923",1,2,0
12153,Motociclo,1,0,2,0,0.0,"41,91779","12,45622",1,1,0
12151,Autovettura,1,0,3,0,0.0,"41,92401","12,42499",1,3,0
12036,Autovettura,2,0,0,0,0.0,"41,75337","12,31663",1,2,1
12018,Autovettura,1,0,1,0,0.0,"41,89715","12,57591",1,2,1
12017,Autovettura,1,0,1,0,0.0,"41,89715","12,57591",1,2,1
12007,Autovettura,1,0,1,0,0.0,"41,87845","12,4587",1,2,1
12006,Autovettura,1,0,1,0,0.0,"41,87845","12,4587",1,2,1
12005,Autovettura,1,0,1,0,0.0,"41,87845","12,4587",1,2,0
12004,Motociclo,1,0,1,0,0.0,"41,87845","12,4587",1,2,0
12001,Motociclo,1,0,1,0,0.0,"41,87808","12,50878",1,2,0
12000,Autovettura,1,0,1,0,0.0,"41,87808","12,50878",1,2,1
11994,Autovettura,0,0,4,0,0.0,"41,96501","12,44456",1,1,0
12037,Autovettura,2,0,0,0,0.0,"41,75337","12,31663",1,2,1
11993,Autovettura,0,0,4,0,0.0,"41,96501","12,44456",1,1,0
11991,Autovettura,0,0,4,0,0.0,"41,96501","12,44456",1,1,0
11981,Autovettura,0,0,2,0,0.0,"41,90874","12,58857",1,2,0
11980,Autovettura,0,0,2,0,0.0,"41,90874","12,58857",1,2,0
11971,Autovettura,0,0,2,0,0.0,"41,85661","12,47879",1,2,0
11970,Autovettura,0,0,2,0,0.0,"41,85661","12,47879",1,2,0
11958,Autovettura,0,0,2,0,0.0,"41,90635","12,50111",1,2,0
11957,Autovettura,0,0,2,0,0.0,"41,90635","12,50111",1,2,0
11956,Autovettura,2,0,2,0,0.0,"41,94421","12,53596",1,2,0
11955,Autovettura,2,0,2,0,0.0,"41,94421","12,53596",1,2,0
11954,Motociclo,2,0,2,0,0.0,"41,94421","12,53596",1,2,1
11992,Autovettura,0,0,4,0,0.0,"41,96501","12,44456",1,1,0
12056,Autovettura,0,0,2,0,0.0,"41,99113","12,39713",1,2,0
12057,Autovettura,0,0,2,0,0.0,"41,99113","12,39713",1,2,0
12058,Motociclo,0,0,2,0,0.0,"41,93739","12,62434",1,2,0
12150,Autovettura,1,0,3,0,0.0,"41,92401","12,42499",1,3,0
12149,Autovettura,1,0,3,0,0.0,"41,92401","12,42499",1,3,0
12123,Autovettura,0,0,2,0,0.0,"41,92419","12,52069",1,2,1
12122,Autovettura,0,0,2,0,0.0,"41,92419","12,52069",1,2,1
12121,Autovettura,0,0,2,0,0.0,"41,92419","12,52069",1,2,0
12120,Autovettura,0,0,2,0,0.0,"41,92419","12,52069",1,2,1
12111,Autovettura,2,0,0,0,0.0,"41,91404","12,69064",1,3,0
12110,Autovettura,2,0,0,0,0.0,"41,91404","12,69064",1,3,0
12103,Autovettura,0,0,5,0,0.0,"41,91007","12,46419",1,2,1
12102,Autovettura,0,0,5,0,0.0,"41,91007","12,46419",1,2,1
12101,Autovettura,0,0,5,0,0.0,"41,91007","12,46419",1,2,1
12100,Autovettura,0,0,5,0,0.0,"41,91007","12,46419",1,2,1
12099,Autovettura,0,0,5,0,0.0,"41,91007","12,46419",1,2,1
12087,Autovettura,2,0,1,0,0.0,"41,91895","12,45875",1,2,1
12086,Autovettura,2,0,1,0,0.0,"41,91895","12,45875",1,2,0
12085,Motociclo,2,0,1,0,0.0,"41,91895","12,45875",1,2,1
12068,Autovettura,0,0,3,0,0.0,"41,94284","12,5525",1,2,1
12067,Autovettura,0,0,3,0,0.0,"41,94284","12,5525",1,2,1
12066,Autovettura,0,0,3,0,0.0,"41,94284","12,5525",1,2,1
12064,Motociclo,1,0,2,0,0.0,"41,91614","12,46292",1,2,1
12063,Autovettura,1,0,2,0,0.0,"41,91614","12,46292",1,2,1
12062,Autovettura,1,0,2,0,0.0,"41,91614","12,46292",1,2,1
12059,Autovettura,0,0,2,0,0.0,"41,93739","12,62434",1,2,0
12152,Motociclo,1,0,3,0,0.0,"41,92401","12,42499",1,3,0
12331,Autovettura,1,0,2,0,0.0,"41,86451","12,69793",1,3,0
11552,Motociclo,1,0,2,0,0.0,"41,93153","12,57923",1,2,0
11550,Autovettura,1,0,1,0,0.0,"41,96087","12,47917",1,3,0
10935,Autovettura,1,0,1,0,0.0,"41,93431","12,58791",1,2,0
10925,Autovettura,2,0,0,0,0.0,"41,94171","12,47075",1,1,1
10924,Autovettura,2,0,0,0,0.0,"41,94171","12,47075",1,1,1
10923,Autovettura,0,0,6,0,0.0,"41,9017","12,70769",1,2,1
10922,Autovettura,0,0,6,0,0.0,"41,9017","12,70769",1,2,1
10921,Autovettura,0,0,6,0,0.0,"41,9017","12,70769",1,2,1
10920,Autovettura,0,0,6,0,0.0,"41,9017","12,70769",1,2,1
10919,Autovettura,0,0,6,0,0.0,"41,9017","12,70769",1,2,1
10918,Autovettura,1,0,1,0,0.0,"41,81947","12,52145",1,1,1
10917,Autovettura,1,0,1,0,0.0,"41,81947","12,52145",1,1,1
10936,Motociclo,1,0,1,0,0.0,"41,93431","12,58791",1,2,0
10903,Autovettura,0,0,3,0,0.0,"41,85629","12,48821",1,2,0
10901,Autocarro,0,0,3,0,0.0,"41,85629","12,48821",1,2,0
10885,Motociclo,1,0,1,0,0.0,"41,8469","12,41397",1,2,0
10884,Autovettura,1,0,1,0,0.0,"41,8469","12,41397",1,2,0
10873,Autovettura,1,0,2,0,0.0,"41,9286","12,51024",1,2,1
10872,Autovettura,1,0,2,0,0.0,"41,9286","12,51024",1,2,1
10871,Autovettura,1,0,2,0,0.0,"41,9286","12,51024",1,2,1
10870,Autovettura,1,0,2,0,0.0,"41,9286","12,51024",1,2,1
10869,Autovettura,1,0,2,0,0.0,"41,9286","12,51024",1,2,1
10864,Autovettura,0,0,3,0,0.0,"41,90122","12,48032",1,3,0
10863,Motociclo,0,0,3,0,0.0,"41,90122","12,48032",1,3,0
10902,Autovettura,0,0,3,0,0.0,"41,85629","12,48821",1,2,0
10862,Autovettura,0,0,3,0,0.0,"41,90122","12,48032",1,3,0
10937,Autovettura,0,0,2,0,0.0,"41,81416","12,48703",1,1,1
10939,Motociclo,3,0,0,0,0.0,"41,89493","12,55696",1,1,1
11010,Motociclo,1,0,3,0,0.0,"41,85618","12,49715",1,2,1
11009,Autovettura,1,0,3,0,0.0,"41,85618","12,49715",1,2,0
11008,Autovettura,1,0,3,0,0.0,"41,85618","12,49715",1,2,0
10996,Motociclo,1,0,1,0,0.0,"41,90042","12,43754",1,2,1
10995,Autovettura,1,0,1,0,0.0,"41,90042","12,43754",1,2,0
10990,Autovettura,1,0,2,0,0.0,"41,8672","12,49635",1,2,1
10989,Autovettura,1,0,2,0,0.0,"41,8672","12,49635",1,2,1
10988,Autovettura,1,0,2,0,0.0,"41,8672","12,49635",1,2,1
10982,Autovettura,0,0,4,0,0.0,"41,932","12,47203",1,1,0
10981,Autovettura,0,0,4,0,0.0,"41,932","12,47203",1,1,0
10938,Autovettura,0,0,2,0,0.0,"41,81416","12,48703",1,1,1
10980,Autovettura,0,0,4,0,0.0,"41,932","12,47203",1,1,0
10971,Motociclo,2,0,1,0,0.0,"41,92401","12,42499",1,2,0
10970,Motociclo,2,0,1,0,0.0,"41,92401","12,42499",1,2,0
10969,Autocarro,2,0,1,0,0.0,"41,92401","12,42499",1,2,0
10967,Autovettura,0,0,2,0,0.0,"41,9613","12,53288",1,1,0
10966,Autovettura,0,0,2,0,0.0,"41,9613","12,53288",1,1,0
10965,Autovettura,1,0,1,0,0.0,"41,94","12,58571",1,1,0
10964,Autovettura,1,0,1,0,0.0,"41,94","12,58571",1,1,0
10942,Autovettura,3,0,0,0,0.0,"41,89493","12,55696",1,1,1
10941,Autovettura,3,0,0,0,0.0,"41,89493","12,55696",1,1,1
10940,Autovettura,3,0,0,0,0.0,"41,89493","12,55696",1,1,1
10979,Autovettura,0,0,4,0,0.0,"41,932","12,47203",1,1,0
10859,Autovettura,2,0,1,0,0.0,"41,89409","12,48153",1,3,0
10858,Autovettura,2,0,1,0,0.0,"41,89409","12,48153",1,3,0
10857,Autovettura,2,0,1,0,0.0,"41,89409","12,48153",1,3,0
10744,Autovettura,0,0,2,0,0.0,"41,81643","12,34115",1,2,1
10730,Autovettura,0,0,2,0,0.0,"41,94284","12,5525",1,2,0
10729,Autovettura,0,0,2,0,0.0,"41,94284","12,5525",1,2,0
10726,Motociclo,1,0,1,0,0.0,"41,83496","12,47131",1,3,0
10725,Autovettura,1,0,1,0,0.0,"41,83496","12,47131",1,3,0
10724,Motociclo,1,0,1,0,0.0,"41,96759","12,54988",1,3,1
10723,Autovettura,1,0,1,0,0.0,"41,96759","12,54988",1,3,1
10722,Autovettura,1,0,1,0,0.0,"41,87563","12,48108",1,2,1
10721,Motociclo,1,0,1,0,0.0,"41,87563","12,48108",1,2,1
10715,Autocarro,0,0,2,0,0.0,"41,84537","12,61",1,2,0
10745,Autovettura,0,0,2,0,0.0,"41,81643","12,34115",1,2,0
10714,Autovettura,0,0,2,0,0.0,"41,84537","12,61",1,2,0
10708,Autovettura,0,0,4,0,0.0,"41,76813","12,33868",1,1,0
10707,Autovettura,0,0,4,0,0.0,"41,76813","12,33868",1,1,0
10706,Autovettura,0,0,4,0,0.0,"41,76813","12,33868",1,1,0
10705,Motociclo,0,0,3,0,0.0,"41,77369","12,35373",1,2,0
10704,Motociclo,0,0,3,0,0.0,"41,77369","12,35373",1,2,0
10703,Autovettura,0,0,3,0,0.0,"41,77369","12,35373",1,2,0
10700,Autovettura,0,0,3,0,0.0,"41,84349","12,43901",1,2,1
10699,Autovettura,0,0,3,0,0.0,"41,84349","12,43901",1,2,1
10698,Autovettura,0,0,3,0,0.0,"41,84349","12,43901",1,2,0
7365,Autovettura,2,0,0,0,0.0,41.8318,12.4706,1,2,1
10709,Autovettura,0,0,4,0,0.0,"41,76813","12,33868",1,1,0
10749,Autovettura,1,0,1,0,0.0,"41,92779","12,42526",1,2,0
10750,Motociclo,1,0,1,0,0.0,"41,92779","12,42526",1,2,0
10762,Autovettura,0,0,3,0,0.0,"41,92419","12,41427",1,2,0
10827,Autovettura,0,0,6,0,0.0,"41,84183","12,55152",1,2,0
10826,Autovettura,0,0,6,0,0.0,"41,84183","12,55152",1,2,0
10825,Autovettura,0,0,6,0,0.0,"41,84183","12,55152",1,2,0
10824,Autovettura,0,0,6,0,0.0,"41,84183","12,55152",1,2,0
10823,Autovettura,0,0,2,0,0.0,"41,77665","12,36932",1,2,0
10822,Autovettura,0,0,2,0,0.0,"41,77665","12,36932",1,2,0
10810,Autovettura,2,0,1,0,0.0,"41,73014","12,33726",1,2,0
10809,Motociclo,2,0,1,0,0.0,"41,73014","12,33726",1,2,1
10808,Motociclo,2,0,1,0,0.0,"41,73014","12,33726",1,2,0
10800,Autovettura,0,0,5,0,0.0,"41,72627","12,29214",1,1,0
10799,Autovettura,0,0,5,0,0.0,"41,72627","12,29214",1,1,0
10798,Autovettura,0,0,5,0,0.0,"41,72627","12,29214",1,1,0
10797,Autovettura,0,0,5,0,0.0,"41,72627","12,29214",1,1,0
10791,Autovettura,1,0,2,0,0.0,"41,83811","12,59803",1,1,1
10790,Autovettura,1,0,2,0,0.0,"41,83811","12,59803",1,1,0
10789,Autovettura,1,0,2,0,0.0,"41,83811","12,59803",1,1,1
10784,Motociclo,0,0,1,1,0.0,"42,05975","12,3241",1,2,0
10783,Autovettura,0,0,1,1,0.0,"42,05975","12,3241",1,2,0
10772,Autovettura,1,0,1,0,0.0,"41,86288","12,47431",1,2,1
10771,Motociclo,1,0,1,0,0.0,"41,86288","12,47431",1,2,1
10770,Autovettura,1,0,1,0,0.0,"41,86288","12,47431",1,2,0
10764,Motociclo,0,0,3,0,0.0,"41,92419","12,41427",1,2,0
10763,Motociclo,0,0,3,0,0.0,"41,92419","12,41427",1,2,0
11011,Motociclo,1,0,3,0,0.0,"41,85618","12,49715",1,2,1
11049,Autovettura,2,0,0,0,0.0,"41,91499","12,46689",1,2,1
11050,Autovettura,2,0,0,0,0.0,"41,91499","12,46689",1,2,1
11061,Autovettura,0,0,4,0,0.0,"41,84026","12,46323",1,1,0
11419,Autovettura,2,0,0,0,0.0,"41,87764","12,47307",1,2,0
11416,Autovettura,0,0,3,0,0.0,"41,90137","12,5051",1,2,0
11415,Autovettura,0,0,3,0,0.0,"41,90137","12,5051",1,2,0
11414,Motociclo,0,0,3,0,0.0,"41,90137","12,5051",1,2,0
11401,Autovettura,0,0,4,0,0.0,"41,87324","12,46657",1,2,1
11400,Autovettura,0,0,4,0,0.0,"41,87324","12,46657",1,2,1
11399,Autovettura,0,0,4,0,0.0,"41,87324","12,46657",1,2,1
11398,Autovettura,0,0,4,0,0.0,"41,87324","12,46657",1,2,1
11397,Autovettura,0,0,2,0,0.0,"41,85875","12,55902",1,2,0
11396,Autovettura,0,0,2,0,0.0,"41,85875","12,55902",1,2,0
11420,Autovettura,2,0,0,0,0.0,"41,87764","12,47307",1,2,0
11389,Motociclo,1,0,1,0,0.0,"41,82941","12,45482",1,2,1
11376,Autovettura,0,0,3,0,0.0,"41,78343","12,33258",1,2,0
11375,Autovettura,0,0,3,0,0.0,"41,78343","12,33258",1,2,0
11374,Autovettura,0,0,3,0,0.0,"41,78343","12,33258",1,2,0
11354,Autovettura,0,0,2,0,0.0,,,1,2,0
11353,Autovettura,0,0,2,0,0.0,,,1,2,0
11334,Autovettura,0,0,4,0,0.0,"41,83743","12,60093",1,2,0
11333,Autovettura,0,0,4,0,0.0,"41,83743","12,60093",1,2,0
11332,Autovettura,0,0,4,0,0.0,"41,83743","12,60093",1,2,0
11331,Autovettura,0,0,4,0,0.0,"41,83743","12,60093",1,2,0
11280,Autovettura,1,0,2,0,0.0,"41,78232","12,33742",1,2,0
11388,Autocarro,1,0,1,0,0.0,"41,82941","12,45482",1,2,1
11433,Autovettura,0,0,3,0,0.0,"41,91239","12,35132",1,2,0
11434,Autovettura,0,0,3,0,0.0,"41,91239","12,35132",1,2,0
11435,Motociclo,0,0,3,0,0.0,"41,91239","12,35132",1,2,0
11528,Autovettura,0,0,4,0,0.0,"41,73083","12,34914",1,2,0
11527,Autovettura,0,0,4,0,0.0,"41,73083","12,34914",1,2,0
11526,Autovettura,0,0,4,0,0.0,"41,73083","12,34914",1,2,0
11525,Autovettura,0,0,4,0,0.0,"41,73083","12,34914",1,2,0
11522,Autovettura,1,0,1,0,0.0,"41,90032","12,46439",1,2,0
11521,Autocarro,1,0,1,0,0.0,"41,90032","12,46439",1,2,0
11520,Autovettura,0,0,1,0,0.0,"41,94225","12,47074",1,1,1
11519,Autovettura,0,0,1,0,0.0,"41,94225","12,47074",1,1,0
11518,Autovettura,0,0,0,0,0.0,"41,933","12,64875",1,1,1
11517,Autovettura,0,0,0,0,0.0,"41,933","12,64875",1,1,1
11496,Autovettura,0,0,4,0,0.0,"41,86283","12,55358",1,1,0
11495,Autovettura,0,0,4,0,0.0,"41,86283","12,55358",1,1,0
11494,Autovettura,0,0,4,0,0.0,"41,86283","12,55358",1,1,0
11493,Autovettura,0,0,4,0,0.0,"41,86283","12,55358",1,1,0
11486,Autovettura,1,0,2,0,0.0,"41,90459","12,51301",1,2,0
11485,Autovettura,1,0,2,0,0.0,"41,90459","12,51301",1,2,0
11484,Autovettura,1,0,2,0,0.0,"41,90459","12,51301",1,2,0
11482,Motociclo,1,0,1,0,0.0,"41,78913","12,38528",1,2,1
11481,Autovettura,1,0,1,0,0.0,"41,78913","12,38528",1,2,0
11469,Autovettura,1,0,1,0,0.0,"41,91597","12,41067",1,2,1
11468,Autovettura,1,0,1,0,0.0,"41,91597","12,41067",1,2,1
11456,Autovettura,0,0,2,0,0.0,"41,87477","12,57334",1,2,0
11455,Autovettura,0,0,2,0,0.0,"41,87477","12,57334",1,2,0
11279,Autovettura,1,0,2,0,0.0,"41,78232","12,33742",1,2,0
11551,Motociclo,1,0,1,0,0.0,"41,96087","12,47917",1,3,0
11278,Autovettura,1,0,2,0,0.0,"41,78232","12,33742",1,2,0
11263,Autovettura,1,0,2,0,0.0,"42,01842","12,37722",1,2,1
11169,Autovettura,0,0,2,0,0.0,"41,85684","12,55419",1,2,0
11168,Autovettura,0,0,2,0,0.0,"41,85684","12,55419",1,2,0
11167,Autovettura,0,0,2,0,0.0,"41,94081","12,58442",1,3,0
11166,Autovettura,0,0,2,0,0.0,"41,94081","12,58442",1,3,0
11132,Motociclo,1,0,4,0,0.0,"41,93832","12,4786",1,3,0
11131,Autovettura,1,0,4,0,0.0,"41,93832","12,4786",1,3,0
11130,Autovettura,1,0,4,0,0.0,"41,93832","12,4786",1,3,0
11129,Autovettura,1,0,4,0,0.0,"41,93832","12,4786",1,3,0
11128,Autovettura,1,0,4,0,0.0,"41,93832","12,4786",1,3,0
11104,Autovettura,1,0,1,0,0.0,"41,76862","12,47848",1,1,1
11177,Motociclo,1,0,1,0,0.0,"41,90293","12,57469",1,2,0
11103,Autovettura,1,0,1,0,0.0,"41,76862","12,47848",1,1,0
11101,Autovettura,1,0,1,0,0.0,"41,89796","12,51737",1,1,0
11100,Autovettura,0,0,2,0,0.0,"41,90187","12,52204",1,1,0
11099,Autovettura,0,0,2,0,0.0,"41,90187","12,52204",1,1,0
11090,Autovettura,0,0,2,0,0.0,"41,91682","12,46009",1,1,0
11089,Autovettura,0,0,2,0,0.0,"41,91682","12,46009",1,1,0
11084,Autovettura,0,0,2,0,0.0,"41,91719","12,50559",1,2,1
11083,Autocarro,0,0,2,0,0.0,"41,91719","12,50559",1,2,0
11064,Autovettura,0,0,4,0,0.0,"41,84026","12,46323",1,1,0
11063,Autovettura,0,0,4,0,0.0,"41,84026","12,46323",1,1,1
11062,Autovettura,0,0,4,0,0.0,"41,84026","12,46323",1,1,1
11102,Motociclo,1,0,1,0,0.0,"41,89796","12,51737",1,1,0
11178,Autovettura,1,0,1,0,0.0,"41,90293","12,57469",1,2,0
11179,Autovettura,0,0,2,0,0.0,"41,86288","12,47431",1,1,0
11180,Autovettura,0,0,2,0,0.0,"41,86288","12,47431",1,1,0
11262,Autovettura,1,0,2,0,0.0,"42,01842","12,37722",1,2,1
11261,Autocarro,0,0,2,0,0.0,"41,72487","12,29077",1,2,0
11260,Autovettura,0,0,2,0,0.0,"41,72487","12,29077",1,2,0
11259,Autovettura,1,0,2,0,0.0,"42,00919","12,50232",1,2,0
11258,Autovettura,1,0,2,0,0.0,"42,00919","12,50232",1,2,1
11257,Autovettura,1,0,2,0,0.0,"42,00919","12,50232",1,2,0
11253,Autovettura,0,0,2,0,0.0,"41,81219","12,44214",1,1,0
11252,Autovettura,0,0,2,0,0.0,"41,81219","12,44214",1,1,1
11244,Autovettura,0,0,3,0,0.0,"41,94473","12,5424",1,2,1
11243,Autovettura,0,0,3,0,0.0,"41,94473","12,5424",1,2,0
11242,Autovettura,0,0,3,0,0.0,"41,94473","12,5424",1,2,0
11241,Autovettura,0,0,3,0,0.0,"41,94473","12,5424",1,2,0
11238,Autovettura,0,0,2,0,0.0,"41,91337","12,44388",1,2,1
11237,Autovettura,0,0,2,0,0.0,"41,91337","12,44388",1,2,1
11232,Motociclo,1,0,1,0,0.0,"41,93745","12,47306",1,3,0
11231,Autocarro,1,0,1,0,0.0,"41,93745","12,47306",1,3,0
11216,Autovettura,1,0,3,0,0.0,"41,90955","12,61296",1,1,0
11215,Autovettura,1,0,3,0,0.0,"41,90955","12,61296",1,1,0
11214,Autovettura,1,0,3,0,0.0,"41,90955","12,61296",1,1,0
11213,Autovettura,1,0,3,0,0.0,"41,90955","12,61296",1,1,0
11191,Autovettura,1,0,1,0,0.0,"41,87054","12,53218",1,2,0
11190,Autovettura,1,0,1,0,0.0,"41,87054","12,53218",1,2,1
11181,Autovettura,0,0,2,0,0.0,"41,86288","12,47431",1,1,1
11264,Motociclo,1,0,2,0,0.0,"42,01842","12,37722",1,2,1
10693,Autovettura,1,0,2,0,0.0,"42,01322","12,36532",1,3,1
12354,Autovettura,0,0,2,0,0.0,"41,82281","12,61245",1,1,0
12356,Autovettura,0,0,2,0,0.0,"41,82281","12,61245",1,1,1
13428,Autovettura,1,0,1,0,0.0,"41,89326","12,61548",1,2,1
13414,Autovettura,0,0,2,0,0.0,"41,96228","12,53734",1,2,0
13413,Autovettura,0,0,2,0,0.0,"41,96228","12,53734",1,2,0
13412,Motociclo,0,0,0,0,0.0,"41,91487","12,55568",1,1,1
13411,Autovettura,0,0,0,0,0.0,"41,91487","12,55568",1,1,1
13405,Autovettura,0,0,2,0,0.0,"41,9343","12,63432",1,1,0
13404,Autovettura,0,0,2,0,0.0,"41,9343","12,63432",1,1,0
13401,Autovettura,0,0,4,0,0.0,"41,94868","12,58416",1,2,1
13400,Autovettura,0,0,4,0,0.0,"41,94868","12,58416",1,2,1
13399,Autovettura,0,0,4,0,0.0,"41,94868","12,58416",1,2,1
13429,Motociclo,1,0,1,0,0.0,"41,89326","12,61548",1,2,0
13398,Autovettura,0,0,4,0,0.0,"41,94868","12,58416",1,2,1
13367,Autovettura,0,0,2,0,0.0,"41,78713","12,3588",1,2,0
13366,Autovettura,2,0,2,0,0.0,"41,72764","12,29635",1,2,0
13365,Autovettura,2,0,2,0,0.0,"41,72764","12,29635",1,2,0
13364,Autovettura,2,0,2,0,0.0,"41,72764","12,29635",1,2,0
13363,Autovettura,2,0,2,0,0.0,"41,72764","12,29635",1,2,0
13358,Autovettura,0,0,5,0,0.0,"41,78846","12,33353",1,1,1
13357,Autovettura,0,0,5,0,0.0,"41,78846","12,33353",1,1,0
13356,Autovettura,0,0,5,0,0.0,"41,78846","12,33353",1,1,1
13355,Autovettura,0,0,5,0,0.0,"41,78846","12,33353",1,1,0
13354,Autovettura,0,0,5,0,0.0,"41,78846","12,33353",1,1,1
13368,Autovettura,0,0,2,0,0.0,"41,78713","12,3588",1,2,0
13353,Autovettura,0,0,5,0,0.0,"41,78846","12,33353",1,1,0
13430,Autocarro,1,0,4,0,0.0,"41,88801","12,56752",1,2,0
13432,Autovettura,1,0,4,0,0.0,"41,88801","12,56752",1,2,0
13487,Autovettura,0,0,3,0,0.0,"41,91304","12,46518",1,1,1
13486,Autovettura,0,0,3,0,0.0,"41,91304","12,46518",1,1,1
13485,Autovettura,0,0,3,0,0.0,"41,91304","12,46518",1,1,1
13481,Autovettura,0,0,2,0,0.0,"41,94471","12,47848",1,3,0
13480,Autovettura,0,0,2,0,0.0,"41,94471","12,47848",1,3,0
13473,Motociclo,1,0,1,0,0.0,"41,93542","12,46307",1,2,1
13472,Autovettura,1,0,1,0,0.0,"41,93542","12,46307",1,2,1
13462,Autovettura,1,0,2,0,0.0,"41,92139","12,48166",1,2,0
13461,Autovettura,1,0,2,0,0.0,"41,92139","12,48166",1,2,0
13460,Autovettura,1,0,2,0,0.0,"41,92139","12,48166",1,2,1
13431,Autocarro,1,0,4,0,0.0,"41,88801","12,56752",1,2,0
13457,Autovettura,0,0,2,0,0.0,"41,91718","12,4962",1,1,0
13454,Autovettura,0,0,3,0,0.0,"41,90683","12,4968",1,2,0
13453,Autovettura,0,0,3,0,0.0,"41,90683","12,4968",1,2,0
13452,Autovettura,0,0,3,0,0.0,"41,90683","12,4968",1,2,0
13451,Motociclo,1,0,2,0,0.0,"41,94013","12,36771",1,1,0
13450,Autovettura,1,0,2,0,0.0,"41,94013","12,36771",1,1,0
13449,Autovettura,1,0,2,0,0.0,"41,94013","12,36771",1,1,0
13446,Motociclo,0,0,2,0,0.0,"41,89371","12,50081",1,3,0
13445,Motociclo,0,0,2,0,0.0,"41,89371","12,50081",1,3,0
13434,Autovettura,1,0,4,0,0.0,"41,88801","12,56752",1,2,0
13433,Autovettura,1,0,4,0,0.0,"41,88801","12,56752",1,2,0
13456,Autovettura,0,0,2,0,0.0,"41,91718","12,4962",1,1,0
13350,Autocarro,1,0,1,0,0.0,"41,78747","12,3349",1,1,0
13349,Autovettura,1,0,1,0,0.0,"41,78747","12,3349",1,1,0
13348,Motociclo,2,0,0,0,0.0,"41,88245","12,50851",1,2,0
13229,Motociclo,2,0,2,0,0.0,"41,86257","12,56589",1,3,0
13228,Motociclo,2,0,2,0,0.0,"41,86257","12,56589",1,3,0
13227,Autovettura,2,0,2,0,0.0,"41,86257","12,56589",1,3,0
13226,Autovettura,2,0,2,0,0.0,"41,86257","12,56589",1,3,0
13225,Autovettura,0,0,2,0,0.0,"41,82463","12,44867",1,2,1
13224,Autovettura,0,0,2,0,0.0,"41,82463","12,44867",1,2,1
13218,Autovettura,1,0,2,0,0.0,"41,89352","12,49739",1,1,0
13217,Autovettura,1,0,2,0,0.0,"41,89352","12,49739",1,1,0
13216,Autovettura,1,0,2,0,0.0,"41,89352","12,49739",1,1,0
13205,Motociclo,1,0,2,0,0.0,"41,92812","12,50785",1,3,0
13247,Autovettura,3,0,0,0,0.0,"41,87871","12,4792",1,2,0
