,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
820,Motociclo,1.0,0,0,0,0.0,41.8874,12.5258,1.0,1,1
823,Autovettura,0.0,0,2,0,0.0,41.8378,12.5973,1.0,2,0
824,Autovettura,0.0,0,2,0,0.0,41.8378,12.5973,1.0,2,0
866,Motociclo,0.0,0,1,0,0.0,41.8167,12.4718,1.0,1,1
904,Autovettura,0.0,0,1,0,0.0,41.9326,12.4572,1.0,1,0
928,Autovettura,0.0,0,1,0,0.0,42.0271,12.4318,1.0,3,1
932,Autovettura,0.0,0,1,0,0.0,41.7939,12.4848,1.0,1,0
933,Autovettura,0.0,0,1,0,0.0,41.7939,12.4848,1.0,1,1
979,Autovettura,1.0,0,1,0,0.0,41.8362,12.6293,1.0,1,0
980,Autovettura,1.0,0,1,0,0.0,41.8362,12.6293,1.0,1,0
981,Autovettura,0.0,0,1,0,0.0,41.9154,12.5301,2.0,2,1
998,Autovettura,0.0,0,1,0,0.0,41.9453,12.4863,1.0,1,1
663,Autocarro,1.0,0,0,0,0.0,41.951,12.4508,1.0,1,1
1005,Motociclo,1.0,0,0,0,0.0,41.8861,12.4012,1.0,3,1
1047,Autovettura,4.0,0,0,0,0.0,41.8934,12.6111,1.0,2,0
1048,Autovettura,4.0,0,0,0,0.0,41.8934,12.6111,1.0,2,0
1049,Autovettura,4.0,0,0,0,0.0,41.8934,12.6111,1.0,2,0
1080,Autovettura,0.0,0,1,0,0.0,41.9022,12.4644,1.0,1,1
1111,Autocarro,0.0,0,2,0,0.0,41.9434,12.4398,1.0,1,0
1112,Autocarro,0.0,0,2,0,0.0,41.9434,12.4398,1.0,1,0
1145,Autovettura,0.0,0,1,0,0.0,41.8299,12.5976,1.0,1,0
1172,Autovettura,0.0,0,0,0,0.0,41.9118,12.4566,1.0,1,1
1184,Autovettura,0.0,0,1,0,0.0,41.902,12.497,1.0,1,1
1188,Autovettura,0.0,0,0,0,0.0,,,1.0,2,1
1189,Autovettura,0.0,0,0,0,0.0,,,1.0,2,1
1192,Autovettura,1.0,0,0,0,0.0,41.8469,12.414,1.0,1,0
1193,Motociclo,1.0,0,0,0,0.0,41.8077,12.5116,1.0,1,0
1253,Autovettura,0.0,0,1,0,0.0,41.8238,12.6171,2.0,2,0
1046,Autovettura,4.0,0,0,0,0.0,41.8934,12.6111,1.0,2,0
1256,Autovettura,1.0,0,0,0,0.0,41.8396,12.5917,2.0,2,0
651,Motociclo,0.0,0,1,0,0.0,41.7858,12.4115,1.0,2,1
575,Autovettura,0.0,0,1,0,0.0,41.8474,12.604,1.0,2,0
46,Motociclo,2.0,0,0,0,0.0,41.9307,12.4272,1.0,1,1
47,Motociclo,2.0,0,0,0,0.0,41.9307,12.4272,1.0,1,1
99,Autovettura,1.0,0,0,0,0.0,41.9154,12.5301,1.0,2,1
136,Motociclo,1.0,0,0,0,0.0,41.876,12.5224,1.0,2,0
146,Autovettura,0.0,0,1,0,0.0,42.0271,12.4318,1.0,2,1
147,Autovettura,0.0,0,1,0,0.0,41.835,12.6334,1.0,2,0
188,Autovettura,0.0,0,1,0,0.0,41.8125,12.4656,1.0,2,0
191,Autovettura,0.0,0,1,0,0.0,41.8125,12.4656,1.0,2,1
192,Autovettura,0.0,0,1,0,0.0,41.8146,12.4613,1.0,1,1
220,Autovettura,0.0,0,1,0,0.0,41.8907,12.6091,1.0,2,0
221,Autovettura,0.0,0,1,0,0.0,41.7939,12.4523,1.0,2,1
222,Autovettura,0.0,0,1,0,0.0,41.9128,12.6106,1.0,2,0
265,Autovettura,0.0,0,1,0,0.0,41.8198,12.4152,1.0,1,0
302,Autovettura,0.0,0,2,0,0.0,41.81,12.4479,1.0,1,0
625,Autovettura,0.0,0,1,0,0.0,42.0044,12.4998,1.0,1,1
303,Autovettura,0.0,0,2,0,0.0,41.81,12.4479,1.0,1,1
333,Motociclo,1.0,0,0,0,0.0,41.923,12.4389,1.0,1,0
398,Autovettura,1.0,0,0,0,0.0,41.9292,12.3612,1.0,2,0
402,Motociclo,1.0,0,0,0,0.0,41.8057,12.5788,1.0,2,0
497,Autovettura,0.0,0,3,0,0.0,41.8469,12.414,1.0,2,0
498,Autovettura,0.0,0,3,0,0.0,41.8469,12.414,1.0,2,1
499,Autovettura,0.0,0,3,0,0.0,41.8469,12.414,1.0,2,1
507,Motociclo,0.0,0,1,0,0.0,41.9094,12.593,1.0,1,0
512,Motociclo,1.0,0,1,0,0.0,41.8805,12.4266,1.0,2,0
513,Autovettura,1.0,0,1,0,0.0,41.8805,12.4266,1.0,2,0
516,Motociclo,0.0,0,1,0,0.0,41.9095,12.6106,1.0,1,0
545,Autovettura,0.0,0,1,0,0.0,41.9301,12.4538,1.0,1,1
552,Autovettura,0.0,0,1,0,0.0,41.9159,12.467,1.0,1,1
573,Autovettura,2.0,0,0,0,0.0,41.8861,12.4012,1.0,2,0
574,Autovettura,2.0,0,0,0,0.0,41.8861,12.4012,1.0,2,0
319,Autovettura,0.0,0,1,0,0.0,41.8778,12.4768,1.0,2,1
2274,Autovettura,0.0,0,2,0,0.0,41.9331,12.6356,1.0,1,0
1265,Autovettura,1.0,0,0,0,0.0,41.79,12.4375,1.0,1,1
1341,Autovettura,0.0,0,2,0,0.0,41.9478,12.4437,1.0,2,0
1756,Autovettura,0.0,1,0,1,0.0,41.8902,12.435,1.0,1,0
1764,Autovettura,0.0,0,1,0,0.0,41.9,12.5008,1.0,3,1
1765,Autocarro,2.0,0,1,0,0.0,41.9046,12.4679,1.0,2,0
1766,Autocarro,2.0,0,1,0,0.0,41.9046,12.4679,1.0,2,0
1767,Autocarro,2.0,0,1,0,0.0,41.9046,12.4679,1.0,2,0
1787,Autovettura,0.0,0,1,0,0.0,41.8957,12.5035,1.0,2,1
1801,Motociclo,1.0,0,1,0,0.0,41.9177,12.5485,1.0,1,0
1802,Motociclo,1.0,0,1,0,0.0,41.9177,12.5485,1.0,1,0
1859,Autovettura,0.0,0,1,0,0.0,41.8151,12.4516,1.0,1,1
1879,Autovettura,0.0,0,2,0,0.0,41.8462,12.4567,1.0,1,0
1880,Autovettura,0.0,0,2,0,0.0,41.8462,12.4567,1.0,1,0
1881,Motociclo,0.0,0,2,0,0.0,41.8462,12.4567,1.0,1,1
1929,Autocarro,0.0,0,1,0,0.0,41.9117,12.5137,1.0,1,0
1930,Autovettura,0.0,0,1,0,0.0,,,1.0,1,1
1724,Autovettura,0.0,0,1,0,0.0,41.8117,12.3273,1.0,1,0
1931,Autovettura,0.0,0,1,0,0.0,41.9376,12.4272,1.0,1,1
1946,Autovettura,0.0,0,2,0,0.0,41.8984,12.5665,1.0,1,0
1947,Autovettura,0.0,0,1,0,0.0,41.8757,12.5417,1.0,1,0
2010,Autovettura,0.0,0,1,0,0.0,41.9123,12.5226,1.0,1,1
2011,Autovettura,0.0,0,1,0,0.0,41.9123,12.5226,1.0,1,1
2062,Autovettura,0.0,0,2,0,0.0,41.8469,12.414,2.0,1,0
2063,Autovettura,0.0,0,2,0,0.0,41.8469,12.414,2.0,1,0
2069,Autovettura,0.0,0,2,0,0.0,41.898,12.4635,1.0,1,1
2070,Autovettura,0.0,0,2,0,0.0,41.898,12.4635,1.0,1,1
2089,Autovettura,0.0,0,1,0,0.0,41.8397,12.592,1.0,1,0
2093,Autovettura,0.0,0,1,0,0.0,41.8158,12.4463,1.0,1,1
2097,Autovettura,0.0,0,1,0,0.0,42.0598,12.3241,1.0,2,0
2114,Autovettura,0.0,0,1,0,0.0,41.9149,12.3847,1.0,1,0
2115,Autovettura,1.0,0,0,0,0.0,41.9149,12.3847,1.0,1,0
2135,Motociclo,1.0,0,0,0,0.0,41.9065,12.4925,1.0,1,1
1945,Autovettura,0.0,0,2,0,0.0,41.8984,12.5665,1.0,1,0
1336,Autovettura,0.0,0,1,0,0.0,41.8352,12.5112,1.0,1,1
1707,Autovettura,2.0,0,0,0,0.0,41.932,12.5601,1.0,1,0
1693,Motociclo,1.0,0,0,0,0.0,41.8131,12.5255,2.0,1,0
1342,Autovettura,0.0,0,2,0,0.0,41.9478,12.4437,1.0,2,0
1346,Motociclo,1.0,0,0,0,0.0,41.8127,12.4342,1.0,1,0
1350,Autovettura,0.0,0,1,0,0.0,42.0856,12.3215,1.0,1,0
1353,Autocarro,0.0,0,2,0,0.0,41.9372,12.47,1.0,2,1
1354,Autovettura,0.0,0,2,0,0.0,41.9372,12.47,1.0,2,1
1357,Autovettura,0.0,0,1,0,0.0,41.9744,12.4629,1.0,2,0
1376,Motociclo,1.0,0,1,0,0.0,41.9171,12.5521,1.0,2,1
1377,Motociclo,1.0,0,1,0,0.0,41.9171,12.5521,1.0,2,1
1394,Autovettura,0.0,0,1,0,0.0,41.8312,12.413,1.0,1,0
1399,Autovettura,0.0,0,1,0,0.0,41.8849,12.5494,1.0,1,1
1443,Autocarro,0.0,0,0,0,0.0,41.9717,12.4378,1.0,1,1
1454,Motociclo,0.0,0,1,0,0.0,41.961,12.41,1.0,1,1
1458,Autocarro,0.0,0,2,0,0.0,41.9889,12.3704,1.0,1,1
1459,Autocarro,0.0,0,2,0,0.0,41.9889,12.3704,1.0,1,1
1706,Autovettura,2.0,0,0,0,0.0,41.932,12.5601,1.0,1,0
1460,Motociclo,2.0,0,0,0,0.0,41.896,12.4828,4.0,2,1
1510,Autovettura,0.0,0,1,0,0.0,42.0821,12.3309,1.0,1,1
1525,Autovettura,0.0,0,1,0,0.0,41.842,12.4634,2.0,1,1
1566,Autovettura,0.0,0,2,0,0.0,41.814,12.6033,1.0,1,0
1567,Autovettura,0.0,0,2,0,0.0,41.814,12.6033,1.0,1,0
1578,Motociclo,1.0,0,0,0,0.0,41.8915,12.5005,4.0,1,1
1604,Autovettura,0.0,0,1,0,0.0,41.9215,12.4135,2.0,1,1
1605,Autovettura,0.0,0,1,0,0.0,41.9215,12.4135,2.0,1,1
1606,Autovettura,0.0,0,1,0,0.0,41.9215,12.4135,2.0,1,1
1621,Motociclo,0.0,0,1,0,0.0,41.8916,12.5005,4.0,1,0
1629,Autovettura,0.0,0,1,0,0.0,41.9233,12.4004,1.0,1,0
1632,Autovettura,0.0,0,1,0,0.0,41.8895,12.4996,1.0,3,1
1653,Motociclo,1.0,0,2,0,0.0,41.8928,12.6221,1.0,1,0
1654,Autovettura,1.0,0,2,0,0.0,41.8928,12.6221,1.0,1,0
1655,Autovettura,1.0,0,2,0,0.0,41.8928,12.6221,1.0,1,0
1461,Motociclo,2.0,0,0,0,0.0,41.896,12.4828,4.0,2,1
5407,Autovettura,0.0,0,4,0,0.0,41.9043,12.5325,1.0,1,0
5395,Autovettura,0.0,0,2,0,0.0,41.9391,12.6289,1.0,2,0
8440,Autovettura,0.0,0,1,0,0.0,,,1.0,1,1
8877,Autovettura,0.0,0,3,0,0.0,41.8835,12.4682,1.0,2,0
11253,Autovettura,0.0,0,5,0,0.0,41.8986,12.4973,1.0,1,0
8878,Autovettura,0.0,0,3,0,0.0,41.8835,12.4682,1.0,2,0
8879,Autovettura,0.0,0,1,0,0.0,41.9641,12.409,1.0,1,0
8882,Autovettura,0.0,0,1,0,0.0,41.8737,12.4642,1.0,2,0
8883,Autovettura,0.0,0,1,0,0.0,41.8737,12.4642,1.0,2,1
8884,Autovettura,0.0,0,1,0,0.0,41.8737,12.4642,1.0,2,1
8913,Autovettura,0.0,0,1,0,0.0,41.8403,12.4632,1.0,2,0
8914,Autovettura,0.0,0,2,0,0.0,41.8403,12.4632,1.0,2,1
8915,Autovettura,0.0,0,2,0,0.0,41.8403,12.4632,1.0,2,1
9067,Autovettura,0.0,0,1,0,0.0,41.9488,12.5985,1.0,2,0
9068,Motociclo,1.0,0,0,0,0.0,41.9059,12.5554,1.0,2,0
9076,Autovettura,0.0,0,1,0,0.0,41.9399,12.381,1.0,1,1
9150,Autovettura,0.0,0,1,0,0.0,41.7775,12.471,1.0,1,1
9159,Autovettura,0.0,0,3,0,0.0,41.8793,12.4445,1.0,2,1
9160,Autovettura,0.0,0,3,0,0.0,41.8793,12.4445,1.0,2,0
9161,Autovettura,0.0,0,3,0,0.0,41.8793,12.4445,1.0,2,0
9164,Autovettura,0.0,0,2,0,0.0,41.9109,12.5136,1.0,1,0
9165,Autovettura,0.0,0,2,0,0.0,41.9109,12.5136,1.0,1,0
9176,Autovettura,0.0,0,1,0,0.0,41.9357,12.4542,2.0,2,1
9179,Autovettura,0.0,0,1,0,0.0,41.8986,12.5268,2.0,2,1
9206,Autovettura,0.0,0,1,0,0.0,41.9447,12.4785,1.0,2,0
9210,Autovettura,0.0,0,1,0,0.0,41.7972,12.5036,2.0,2,1
9330,Autovettura,0.0,0,1,0,0.0,41.7635,12.3534,1.0,2,0
9335,Autovettura,0.0,0,0,0,0.0,41.9657,12.3646,1.0,1,1
9480,Autovettura,0.0,0,2,0,0.0,41.824,12.4525,1.0,2,1
9481,Motociclo,0.0,0,2,0,0.0,41.824,12.4525,1.0,2,1
9537,Autovettura,0.0,0,2,0,0.0,41.8201,12.3156,1.0,1,0
9538,Autovettura,0.0,0,2,0,0.0,41.8201,12.3156,1.0,1,0
11254,Autovettura,0.0,0,5,0,0.0,41.8986,12.4973,1.0,1,0
8876,Autovettura,0.0,0,3,0,0.0,41.8835,12.4682,1.0,2,0
8862,Autovettura,1.0,0,0,0,0.0,41.8665,12.4115,1.0,2,0
8852,Autovettura,0.0,0,1,0,0.0,41.9205,12.4442,1.0,2,0
8392,Autovettura,0.0,0,1,0,0.0,41.8611,12.6276,1.0,1,1
8396,Autovettura,1.0,0,1,0,0.0,41.8634,12.6842,1.0,2,1
8397,Autovettura,1.0,0,1,0,0.0,41.8634,12.6842,1.0,2,0
5415,Autovettura,0.0,0,1,0,0.0,41.981,12.5224,1.0,1,1
11255,Autovettura,0.0,0,5,0,0.0,41.8986,12.4973,1.0,1,0
8457,Autovettura,1.0,0,0,0,0.0,,,2.0,2,1
8474,Motociclo,1.0,0,0,0,0.0,41.899,12.4161,1.0,2,0
8518,Motociclo,0.0,0,1,0,0.0,41.9402,12.4813,1.0,2,1
8526,Autovettura,0.0,0,5,0,0.0,41.9819,12.408,1.0,2,0
8527,Autovettura,0.0,0,5,0,0.0,41.9819,12.408,1.0,2,0
8528,Autovettura,0.0,0,5,0,0.0,41.9819,12.408,1.0,2,0
8529,Autovettura,0.0,0,5,0,0.0,41.9819,12.408,1.0,2,1
8530,Autovettura,0.0,0,5,0,0.0,41.9819,12.408,1.0,2,0
8531,Autovettura,0.0,0,2,0,0.0,42.0598,12.3241,1.0,2,0
9619,Autovettura,0.0,0,1,0,0.0,41.9592,12.5344,1.0,2,1
8532,Autovettura,0.0,0,2,0,0.0,42.0598,12.3241,1.0,2,0
8606,Autovettura,0.0,0,1,0,0.0,41.8781,12.5472,1.0,2,1
8624,Motociclo,1.0,0,0,0,0.0,41.8503,12.423,1.0,1,0
8633,Autovettura,1.0,0,1,0,0.0,41.8648,12.5898,1.0,1,1
8634,Autovettura,1.0,0,1,0,0.0,41.8648,12.5898,1.0,1,1
8669,Autovettura,0.0,0,1,0,0.0,41.7413,12.3714,1.0,1,0
8687,Autovettura,0.0,0,1,0,0.0,41.7858,12.4115,1.0,2,1
8708,Autovettura,1.0,0,0,0,0.0,41.9201,12.5193,1.0,1,0
8758,Autovettura,0.0,0,1,0,0.0,41.8949,12.5638,1.0,2,0
8790,Autovettura,0.0,0,1,0,0.0,41.8811,12.5917,1.0,2,0
8791,Autovettura,0.0,0,1,0,0.0,41.878,12.5479,1.0,2,0
8792,Autovettura,0.0,0,1,0,0.0,41.9113,12.4413,2.0,1,1
8818,Autovettura,0.0,0,1,0,0.0,41.9359,12.3776,3.0,1,0
8824,Autovettura,0.0,0,1,0,0.0,41.8728,12.5748,3.0,1,0
8851,Autovettura,0.0,0,1,0,0.0,41.7865,12.4657,1.0,2,1
8561,Autocarro,0.0,0,1,0,0.0,41.9916,12.3961,1.0,2,1
8387,Autovettura,0.0,0,0,0,0.0,41.9397,12.4382,1.0,1,1
9630,Autovettura,1.0,0,1,0,0.0,41.9687,12.5401,1.0,1,1
9656,Motociclo,1.0,0,0,0,0.0,41.959,12.5737,1.0,3,0
10480,Autovettura,0.0,0,1,0,0.0,,,1.0,1,1
10487,Autovettura,0.0,0,2,0,0.0,41.7665,12.4746,1.0,1,0
10488,Autovettura,0.0,0,2,0,0.0,41.7665,12.4746,1.0,1,1
11206,Autovettura,0.0,0,1,0,0.0,41.8089,12.4536,1.0,2,0
10519,Motociclo,1.0,0,0,0,0.0,41.9257,12.5223,1.0,1,0
10533,Autovettura,3.0,0,1,0,0.0,41.8939,12.55,1.0,1,0
10534,Autovettura,3.0,0,1,0,0.0,41.8939,12.55,1.0,1,0
10535,Autovettura,3.0,0,1,0,0.0,41.8939,12.55,1.0,1,0
10536,Autovettura,0.0,0,1,0,0.0,,,1.0,1,1
10582,Autovettura,0.0,0,1,0,0.0,41.925,12.4064,1.0,1,0
10583,Autovettura,0.0,0,1,0,0.0,41.9399,12.4376,1.0,1,0
10622,Autovettura,0.0,0,3,0,0.0,41.9088,12.4622,1.0,2,1
10623,Autovettura,0.0,0,3,0,0.0,41.9088,12.4622,1.0,2,1
10624,Motociclo,0.0,0,3,0,0.0,41.9088,12.4622,1.0,2,1
10695,Motociclo,1.0,0,0,0,0.0,41.8448,12.5161,5.0,1,1
10698,Motociclo,1.0,0,0,0,0.0,41.8449,12.5161,5.0,1,1
10718,Autovettura,0.0,0,1,0,0.0,,,1.0,2,0
10721,Autovettura,0.0,0,1,0,0.0,41.9195,12.6809,1.0,2,1
10728,Motociclo,1.0,0,0,0,0.0,41.9516,12.6007,1.0,2,0
10783,Motociclo,0.0,0,1,0,0.0,41.8986,12.499,4.0,2,1
10784,Autovettura,0.0,0,1,0,0.0,41.9237,12.4429,1.0,1,1
10827,Autovettura,0.0,0,1,0,0.0,41.9497,12.5674,1.0,1,1
10845,Motociclo,2.0,0,0,0,0.0,41.9081,12.4479,1.0,2,1
10846,Motociclo,2.0,0,0,0,0.0,41.9081,12.4479,1.0,2,1
10876,Autovettura,1.0,0,0,0,0.0,41.8788,12.4411,1.0,1,1
10912,Autovettura,0.0,0,1,0,0.0,41.9553,12.4123,1.0,3,1
11014,Autocarro,0.0,0,1,0,0.0,41.9052,12.5027,1.0,1,1
11093,Autovettura,0.0,0,1,0,0.0,41.9025,12.4643,1.0,2,1
11131,Motociclo,0.0,0,1,0,0.0,41.8469,12.414,1.0,2,0
10413,Autovettura,0.0,0,2,0,0.0,41.864,12.4219,1.0,1,0
10412,Autovettura,0.0,0,2,0,0.0,41.864,12.4219,1.0,1,0
10284,Autovettura,1.0,0,0,0,0.0,41.8313,12.5555,1.0,1,0
11250,Autovettura,0.0,0,1,0,0.0,41.8546,12.612,1.0,1,0
9683,Autovettura,1.0,0,3,0,0.0,41.8764,12.5717,1.0,1,0
9684,Autovettura,1.0,0,3,0,0.0,41.8764,12.5717,1.0,1,0
9685,Autovettura,1.0,0,3,0,0.0,41.8764,12.5717,1.0,1,0
9686,Autovettura,1.0,0,3,0,0.0,41.8764,12.5717,1.0,1,0
9746,Autovettura,0.0,0,1,0,0.0,41.862,12.4584,1.0,2,0
9814,Autovettura,0.0,0,1,0,0.0,41.8103,12.4856,1.0,2,1
9890,Autovettura,0.0,0,0,0,0.0,41.8725,12.4496,1.0,1,1
9920,Autovettura,0.0,0,1,0,0.0,41.8937,12.5283,1.0,2,1
9921,Autovettura,0.0,0,1,0,0.0,,,1.0,1,1
9931,Autovettura,0.0,0,2,0,0.0,41.9442,12.5072,1.0,1,0
9932,Autovettura,0.0,0,2,0,0.0,41.9442,12.5072,1.0,1,0
9963,Autocarro,0.0,0,1,0,0.0,41.8654,12.4653,1.0,2,0
9972,Autovettura,1.0,0,1,0,0.0,41.7858,12.4115,1.0,2,0
9973,Autovettura,1.0,0,1,0,0.0,41.7858,12.4115,1.0,2,0
9631,Autovettura,1.0,0,1,0,0.0,41.9687,12.5401,1.0,1,1
10038,Autovettura,0.0,0,2,0,0.0,41.8877,12.4813,2.0,1,1
10115,Autovettura,0.0,0,5,0,0.0,41.905,12.5216,2.0,1,0
10116,Autovettura,0.0,0,5,0,0.0,41.905,12.5216,2.0,1,0
10117,Autovettura,0.0,0,5,0,0.0,41.905,12.5216,2.0,1,0
10118,Autovettura,0.0,0,5,0,0.0,41.905,12.5216,2.0,1,0
10189,Autovettura,1.0,0,0,0,0.0,41.8133,12.4417,1.0,2,1
10194,Autovettura,0.0,0,1,0,0.0,41.9793,12.5513,2.0,2,0
10236,Autovettura,0.0,0,3,0,0.0,41.9734,12.4386,1.0,1,1
10237,Autovettura,0.0,0,3,0,0.0,41.9734,12.4386,1.0,1,1
10238,Autovettura,0.0,0,3,0,0.0,41.9734,12.4386,1.0,1,1
10239,Autovettura,0.0,0,3,0,0.0,41.9734,12.4386,1.0,1,1
10240,Motociclo,0.0,0,0,1,0.0,41.851,12.4757,1.0,1,1
10255,Autovettura,0.0,0,1,0,0.0,41.938,12.4422,1.0,2,0
10268,Autovettura,0.0,0,1,0,0.0,41.9914,12.4934,1.0,1,0
10269,Autovettura,1.0,0,0,0,0.0,41.7181,12.3507,1.0,2,0
10039,Autovettura,0.0,0,2,0,0.0,41.8877,12.4813,2.0,1,1
11138,Autocarro,0.0,0,1,0,0.0,41.9366,12.3787,1.0,1,0
8365,Autovettura,1.0,0,0,0,0.0,41.7875,12.4456,1.0,1,0
6898,Autovettura,0.0,0,1,0,0.0,41.8837,12.5018,1.0,1,1
6164,Autovettura,0.0,0,1,0,0.0,41.9089,12.5861,2.0,2,0
6192,Autovettura,0.0,0,2,0,0.0,41.8356,12.5085,2.0,1,1
6193,Autovettura,0.0,0,2,0,0.0,41.8356,12.5085,2.0,1,0
6253,Autovettura,0.0,0,2,0,0.0,41.8103,12.4856,1.0,1,0
6254,Autovettura,0.0,0,2,0,0.0,41.8103,12.4856,1.0,1,0
6293,Autovettura,0.0,0,1,0,0.0,41.7383,12.5897,2.0,1,0
6333,Autovettura,0.0,0,0,0,0.0,41.9089,12.5234,1.0,1,1
6371,Autocarro,1.0,0,1,0,0.0,41.8975,12.4804,4.0,1,1
6372,Motociclo,1.0,0,1,0,0.0,41.8975,12.4804,4.0,1,1
6378,Motociclo,0.0,0,1,0,0.0,41.8978,12.5094,4.0,2,1
6405,Autocarro,0.0,0,2,0,0.0,,,1.0,1,1
6406,Autocarro,0.0,0,2,0,0.0,,,1.0,1,1
6457,Autovettura,0.0,0,1,0,0.0,41.9437,12.4541,3.0,2,0
6461,Autovettura,0.0,0,1,0,0.0,41.9921,12.4864,1.0,1,1
6484,Autovettura,1.0,0,1,0,0.0,41.9233,12.5883,1.0,2,0
6485,Autovettura,1.0,0,1,0,0.0,41.9233,12.5883,1.0,2,0
6573,Autovettura,1.0,0,0,0,0.0,41.8998,12.4596,1.0,2,0
6630,Autovettura,1.0,0,0,0,0.0,41.8626,12.6847,1.0,2,0
6633,Autovettura,0.0,0,1,0,0.0,41.858,12.5947,1.0,2,1
6773,Autovettura,0.0,1,0,0,0.0,41.7467,12.3115,1.0,1,0
6776,Motociclo,1.0,0,1,0,0.0,41.8526,12.5639,1.0,1,1
6777,Autocarro,1.0,0,1,0,0.0,41.8526,12.5639,1.0,1,1
6814,Autovettura,0.0,0,1,0,0.0,41.7065,12.5458,1.0,2,1
6815,Autovettura,0.0,0,1,0,0.0,41.913,12.728,1.0,1,0
6816,Autovettura,0.0,0,1,0,0.0,41.913,12.728,1.0,1,1
6819,Autovettura,0.0,0,1,0,0.0,41.8659,12.6609,1.0,2,0
6830,Autovettura,1.0,0,0,0,0.0,41.8782,12.6183,1.0,2,0
6857,Autovettura,0.0,0,2,0,0.0,41.794,12.4522,1.0,1,0
6858,Autovettura,0.0,0,2,0,0.0,41.794,12.4522,1.0,1,0
6135,Autovettura,1.0,0,0,0,0.0,41.8869,12.4404,1.0,1,1
6863,Autovettura,0.0,0,1,0,0.0,41.8434,12.6037,1.0,1,0
6123,Autovettura,0.0,0,1,0,0.0,41.889,12.4643,2.0,1,1
6113,Autovettura,0.0,0,1,0,0.0,41.9216,12.5274,1.0,1,0
5491,Autovettura,1.0,0,0,0,0.0,41.8109,12.4229,1.0,2,0
5522,Motociclo,1.0,0,0,0,0.0,41.8959,12.4771,1.0,2,1
5540,Autovettura,0.0,0,1,0,0.0,42.0444,12.5162,1.0,1,0
5584,Autovettura,0.0,0,3,0,0.0,41.9373,12.4664,1.0,1,0
5585,Autovettura,0.0,0,3,0,0.0,41.9373,12.4664,1.0,1,0
5586,Autovettura,0.0,0,3,0,0.0,41.9373,12.4664,1.0,1,0
5587,Autovettura,1.0,0,0,0,0.0,41.9347,12.5207,1.0,1,0
5590,Autovettura,0.0,0,1,0,0.0,41.9217,12.5039,1.0,1,1
5630,Autovettura,0.0,0,0,0,0.0,41.8628,12.4589,1.0,1,1
5733,Autovettura,0.0,0,2,0,0.0,41.8643,12.4696,2.0,1,0
5734,Autovettura,0.0,0,2,0,0.0,41.8643,12.4696,2.0,1,0
5737,Autovettura,0.0,0,2,0,0.0,41.9196,12.6803,1.0,1,0
5738,Autovettura,0.0,0,2,0,0.0,41.9196,12.6803,1.0,1,0
5771,Autovettura,1.0,0,0,0,0.0,41.9031,12.7087,2.0,2,0
5818,Autovettura,0.0,0,1,0,0.0,41.8861,12.4012,1.0,1,1
5862,Motociclo,2.0,0,0,0,0.0,41.8858,12.4568,1.0,2,0
5863,Motociclo,2.0,0,0,0,0.0,41.8858,12.4568,1.0,2,0
5896,Autovettura,0.0,0,1,0,0.0,41.7854,12.3651,1.0,2,1
5916,Autovettura,0.0,0,1,0,0.0,41.9043,12.426,1.0,2,0
5932,Autovettura,0.0,0,3,0,0.0,41.8861,12.4012,1.0,1,0
5933,Autovettura,0.0,0,3,0,0.0,41.8861,12.4012,1.0,1,0
5934,Autovettura,0.0,0,3,0,0.0,41.8861,12.4012,1.0,1,0
5947,Motociclo,1.0,0,0,0,0.0,41.8624,12.5329,4.0,3,0
6029,Autovettura,0.0,0,1,0,0.0,42.0271,12.4318,1.0,2,0
6033,Autovettura,2.0,0,0,0,0.0,41.9438,12.3838,2.0,1,0
6034,Autovettura,2.0,0,0,0,0.0,41.9438,12.3838,2.0,1,0
6050,Autovettura,0.0,0,1,0,0.0,41.8661,12.467,1.0,1,0
6092,Autovettura,0.0,0,1,0,0.0,41.9378,12.4776,1.0,1,0
6108,Autovettura,1.0,0,0,0,0.0,41.9224,12.5275,1.0,1,0
6114,Autovettura,0.0,0,1,0,0.0,41.9707,12.4486,2.0,2,0
8326,Autocarro,0.0,0,1,0,0.0,41.924,12.425,1.0,1,0
11182,Motociclo,1.0,0,0,0,0.0,,,1.0,2,0
6900,Autovettura,1.0,0,1,0,0.0,41.9447,12.4785,1.0,2,1
7690,Autovettura,0.0,0,4,0,0.0,41.9219,12.6652,1.0,1,0
7691,Autovettura,0.0,0,4,0,0.0,41.9219,12.6652,1.0,1,0
7692,Autovettura,0.0,0,4,0,0.0,41.9219,12.6652,1.0,1,0
7693,Autovettura,0.0,0,4,0,0.0,41.9219,12.6652,1.0,1,0
7705,Autovettura,0.0,0,1,0,0.0,41.9822,12.4079,1.0,1,0
7727,Autovettura,0.0,0,1,0,0.0,41.7194,12.3335,1.0,2,0
7752,Autovettura,0.0,0,1,0,0.0,41.9191,12.5375,1.0,1,0
7771,Motociclo,0.0,0,1,0,0.0,41.8191,12.5163,4.0,1,1
7778,Autovettura,0.0,0,2,0,0.0,41.9194,12.491,2.0,2,1
7779,Autovettura,0.0,0,2,0,0.0,41.9194,12.491,2.0,2,1
