,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
15707,Autovettura,0,0,2,0,0.0,41.9083,12.5051,1,2,1
15729,Autovettura,0,0,2,0,0.0,41.9067,12.4571,1,2,1
15730,Autovettura,0,0,2,0,0.0,41.9067,12.4571,1,2,1
15796,Autocarro,0,0,2,0,0.0,41.8969,12.519,1,2,1
15795,Autovettura,0,0,2,0,0.0,41.8969,12.519,1,2,1
15777,Autovettura,0,0,4,0,0.0,41.8104,12.626,1,2,0
15776,Autovettura,0,0,4,0,0.0,41.8104,12.626,1,2,0
15775,Autovettura,0,0,4,0,0.0,41.8104,12.626,1,2,0
15774,Autovettura,0,0,4,0,0.0,41.8104,12.626,1,2,0
15758,Autovettura,0,0,2,0,0.0,41.8838,12.4902,1,2,0
15757,Autovettura,0,0,2,0,0.0,41.8838,12.4902,1,2,0
15752,Autovettura,0,0,3,0,0.0,41.9044,12.4587,1,1,1
15751,Autovettura,0,0,3,0,0.0,41.9044,12.4587,1,1,1
15750,Autovettura,0,0,3,0,0.0,41.9044,12.4587,1,1,1
15742,Motociclo,0,0,2,0,0.0,41.9404,12.493,1,2,0
15741,Autovettura,0,0,2,0,0.0,41.9404,12.493,1,2,0
15740,Autocarro,0,0,2,0,0.0,41.9277,12.4818,1,2,0
15739,Autovettura,0,0,2,0,0.0,41.9277,12.4818,1,2,0
15682,Autovettura,2,0,1,0,0.0,41.8801,12.5188,1,2,0
15557,Autocarro,0,0,3,0,0.0,41.7917,12.4826,1,1,1
15679,Autovettura,0,0,4,0,0.0,41.9087,12.5561,1,2,0
15677,Autovettura,0,0,4,0,0.0,41.9087,12.5561,1,2,0
15611,Autovettura,0,0,3,0,0.0,41.8865,12.5086,2,2,0
15610,Autovettura,0,0,2,0,0.0,41.8764,12.6281,1,3,0
15609,Autovettura,0,0,2,0,0.0,41.8764,12.6281,1,3,0
15598,Autovettura,2,0,2,0,0.0,41.9194,12.6546,1,1,1
15597,Autovettura,2,0,2,0,0.0,41.9194,12.6546,1,1,1
15596,Autovettura,2,0,2,0,0.0,41.9194,12.6546,1,1,1
15612,Autovettura,0,0,3,0,0.0,41.8865,12.5086,2,2,0
15595,Autovettura,2,0,2,0,0.0,41.9194,12.6546,1,1,1
15578,Autovettura,0,0,3,0,0.0,41.9214,12.4658,1,2,1
15577,Autovettura,0,0,3,0,0.0,41.9214,12.4658,1,2,1
15576,Autovettura,0,0,3,0,0.0,41.9214,12.4658,1,2,1
15565,Autovettura,0,0,3,0,0.0,41.8869,12.4583,1,1,0
15564,Autovettura,0,0,3,0,0.0,41.8869,12.4583,1,1,0
15563,Autovettura,0,0,3,0,0.0,41.8869,12.4583,1,1,0
15580,Autovettura,0,1,1,0,0.0,41.9088,12.6283,5,2,1
15613,Motociclo,0,0,3,0,0.0,41.8865,12.5086,2,2,0
15618,Autovettura,0,0,3,0,0.0,41.8177,12.3454,1,2,0
15619,Autovettura,0,0,3,0,0.0,41.8177,12.3454,1,2,0
15676,Autovettura,0,0,4,0,0.0,41.9087,12.5561,1,2,0
15673,Autovettura,0,0,2,0,0.0,41.8674,12.4414,1,2,0
15672,Autovettura,0,0,2,0,0.0,41.8674,12.4414,1,2,0
15663,Autovettura,0,0,3,0,0.0,41.7598,12.3038,1,2,0
15662,Autovettura,0,0,3,0,0.0,41.7598,12.3038,1,2,0
15661,Autocarro,0,0,3,0,0.0,41.7598,12.3038,1,2,0
15644,Motociclo,1,0,1,0,0.0,41.9064,12.4126,1,3,1
15643,Autovettura,1,0,1,0,0.0,41.9064,12.4126,1,3,1
15642,Autovettura,1,0,2,0,0.0,41.9376,12.543,1,2,1
15641,Autovettura,1,0,2,0,0.0,41.9376,12.543,1,2,1
15640,Motociclo,1,0,2,0,0.0,41.9376,12.543,1,2,1
15625,Autovettura,0,0,3,0,0.0,41.9122,12.3514,1,2,1
15624,Autovettura,0,0,3,0,0.0,41.9122,12.3514,1,2,1
15623,Autovettura,0,0,3,0,0.0,41.9122,12.3514,1,2,1
15620,Autovettura,0,0,3,0,0.0,41.8177,12.3454,1,2,0
15678,Autovettura,0,0,4,0,0.0,41.9087,12.5561,1,2,0
18455,Motociclo,1,0,1,0,0.0,41.928,12.4582,1,2,0
18456,Autovettura,1,0,1,0,0.0,41.928,12.4582,1,2,0
8962,Autovettura,3,0,1,0,0.0,41.9124,12.4446,1,1,0
2940,Autovettura,1,0,2,0,0.0,41.9085,12.5239,1,2,1
2939,Motociclo,1,0,2,0,0.0,41.9085,12.5239,1,2,1
2938,Autovettura,0,0,2,0,0.0,41.8536,12.5675,1,2,0
2937,Autovettura,0,0,2,0,0.0,41.8536,12.5675,1,2,0
2931,Autovettura,0,0,2,0,0.0,41.9769,12.5052,1,3,1
2930,Autovettura,0,0,2,0,0.0,41.9769,12.5052,1,3,1
2941,Autovettura,1,0,2,0,0.0,41.9085,12.5239,1,2,1
2927,Autovettura,0,0,4,0,0.0,41.9148,12.5479,1,2,0
2925,Autovettura,0,0,4,0,0.0,41.9148,12.5479,1,2,0
2924,Autovettura,0,0,4,0,0.0,41.9148,12.5479,1,2,0
2923,Autovettura,0,0,2,0,0.0,41.8868,12.5042,1,2,0
2922,Autovettura,0,0,2,0,0.0,41.8868,12.5042,1,2,0
2918,Autovettura,1,0,2,0,0.0,41.8465,12.4821,1,1,0
2917,Autovettura,1,0,2,0,0.0,41.8465,12.4821,1,1,0
2926,Autovettura,0,0,4,0,0.0,41.9148,12.5479,1,2,0
2916,Autovettura,1,0,2,0,0.0,41.8465,12.4821,1,1,0
2955,Autovettura,0,0,2,0,0.0,41.9257,12.5739,1,1,0
2961,Autovettura,1,0,2,0,0.0,41.9406,12.4939,1,1,1
3033,Autovettura,0,0,2,0,0.0,41.782,12.3631,1,2,0
3032,Autovettura,0,0,2,0,0.0,41.782,12.3631,1,2,0
3022,Autovettura,0,0,2,0,0.0,41.9015,12.5692,2,2,1
3021,Autovettura,0,0,2,0,0.0,41.9015,12.5692,2,2,1
3015,Motociclo,0,0,2,0,0.0,41.9096,12.5212,1,2,1
3014,Autovettura,0,0,2,0,0.0,41.9096,12.5212,1,2,1
2956,Autovettura,0,0,2,0,0.0,41.9257,12.5739,1,1,0
3000,Autovettura,0,0,1,0,0.0,41.8947,12.5666,1,1,1
2993,Autovettura,0,0,2,0,0.0,41.9398,12.5359,1,2,0
2992,Autovettura,0,0,2,0,0.0,41.9398,12.5359,1,2,1
2972,Motociclo,1,0,1,0,0.0,42.4174,13.0816,1,3,0
2971,Autovettura,1,0,1,0,0.0,42.4174,13.0816,1,3,0
2963,Motociclo,1,0,2,0,0.0,41.9406,12.4939,1,1,0
2962,Autovettura,1,0,2,0,0.0,41.9406,12.4939,1,1,1
2999,Autovettura,0,0,1,0,0.0,41.8947,12.5666,1,1,0
2902,Autovettura,0,0,3,0,0.0,41.847,12.4756,1,2,1
2901,Autovettura,0,0,3,0,0.0,41.847,12.4756,1,2,1
2900,Autovettura,0,0,3,0,0.0,41.847,12.4756,1,2,1
2846,Motociclo,0,0,3,0,0.0,41.9294,12.484,1,2,0
2845,Autovettura,0,0,3,0,0.0,41.9294,12.484,1,2,0
2844,Autovettura,0,0,3,0,0.0,41.9294,12.484,1,2,0
2837,Motociclo,0,0,2,0,0.0,41.9221,12.4888,1,2,0
2836,Autovettura,0,0,2,0,0.0,41.9221,12.4888,1,2,0
2835,Motociclo,1,0,1,0,0.0,41.9554,12.5358,1,2,1
2849,Autovettura,0,0,3,0,0.0,41.8948,12.5751,1,1,1
2834,Autovettura,1,0,1,0,0.0,41.9554,12.5358,1,2,0
2826,Autocarro,0,0,3,0,0.0,41.8686,12.5377,1,2,0
2825,Autocarro,0,0,3,0,0.0,41.8686,12.5377,1,2,1
2819,Autovettura,1,0,1,0,0.0,41.8226,12.465,1,2,1
2818,Motociclo,1,0,1,0,0.0,41.8226,12.465,1,2,1
2809,Autovettura,0,0,4,0,0.0,41.9087,12.449,1,2,1
2808,Autovettura,0,0,4,0,0.0,41.9087,12.449,1,2,1
2827,Autocarro,0,0,3,0,0.0,41.8686,12.5377,1,2,0
2850,Autovettura,0,0,3,0,0.0,41.8948,12.5751,1,1,1
2851,Autovettura,0,0,3,0,0.0,41.8948,12.5751,1,1,1
2869,Autovettura,0,0,2,0,0.0,41.8599,12.4427,1,1,1
2893,Autocarro,0,0,4,0,0.0,41.8668,12.4437,1,2,0
2892,Autocarro,0,0,4,0,0.0,41.8668,12.4437,1,2,0
2891,Autovettura,0,0,4,0,0.0,41.8668,12.4437,1,2,0
2890,Autovettura,0,0,4,0,0.0,41.8668,12.4437,1,2,0
2882,Autovettura,0,0,2,0,0.0,41.799,12.4328,1,1,1
2881,Autovettura,0,0,2,0,0.0,41.799,12.4328,1,1,0
2880,Autovettura,0,0,2,0,0.0,41.799,12.4328,1,1,0
2879,Autovettura,0,0,3,0,0.0,41.8507,12.6031,1,2,0
2878,Autovettura,0,0,3,0,0.0,41.8507,12.6031,1,2,1
2877,Autovettura,0,0,3,0,0.0,41.8507,12.6031,1,2,0
2876,Autovettura,0,0,2,0,0.0,41.8907,12.5151,1,3,0
2875,Autovettura,0,0,2,0,0.0,41.8907,12.5151,1,3,0
2874,Autovettura,1,0,1,0,0.0,41.8725,12.4589,1,2,0
2873,Motociclo,1,0,1,0,0.0,41.8725,12.4589,1,2,0
2870,Autovettura,0,0,2,0,0.0,41.8599,12.4427,1,1,1
3034,Autovettura,0,0,2,0,0.0,41.8772,12.5663,1,2,0
3035,Autovettura,0,0,2,0,0.0,41.8772,12.5663,1,2,0
3049,Autovettura,0,0,2,0,0.0,41.8515,12.5684,2,2,0
3050,Autovettura,0,0,2,0,0.0,41.8515,12.5684,2,2,0
3282,Autovettura,1,0,1,0,0.0,42.0022,12.4899,1,2,0
3281,Autovettura,1,0,1,0,0.0,42.0022,12.4899,1,2,0
3255,Autovettura,0,0,3,0,0.0,41.8726,12.5461,1,1,0
3254,Autovettura,0,0,3,0,0.0,41.8726,12.5461,1,1,0
3253,Autovettura,0,0,3,0,0.0,41.8726,12.5461,1,1,0
3252,Autovettura,1,0,1,0,0.0,41.7996,12.4812,1,2,1
3331,Autovettura,0,0,3,0,0.0,41.8576,12.5607,1,2,0
3251,Autovettura,1,0,1,0,0.0,41.7996,12.4812,1,2,1
3234,Autovettura,0,0,3,0,0.0,41.9064,12.3942,1,2,0
3233,Autovettura,0,0,3,0,0.0,41.9064,12.3942,1,2,0
3225,Autovettura,1,0,3,0,0.0,41.8543,12.6748,1,1,0
3224,Autovettura,1,0,3,0,0.0,41.8543,12.6748,1,1,0
3223,Autovettura,1,0,3,0,0.0,41.8543,12.6748,1,1,0
3222,Autovettura,1,0,3,0,0.0,41.8543,12.6748,1,1,0
3235,Autovettura,0,0,3,0,0.0,41.9064,12.3942,1,2,0
3332,Autovettura,0,0,3,0,0.0,41.8576,12.5607,1,2,0
3333,Autovettura,0,0,3,0,0.0,41.8576,12.5607,1,2,0
3339,Autovettura,0,0,2,0,0.0,41.7615,12.5,1,2,1
3396,Autovettura,0,0,5,0,0.0,41.8089,12.4536,1,2,0
3395,Autovettura,0,0,5,0,0.0,41.8089,12.4536,1,2,1
3392,Motociclo,0,0,2,0,0.0,41.9082,12.5473,1,2,0
3391,Autovettura,0,0,2,0,0.0,41.9082,12.5473,1,2,0
3384,Autovettura,0,0,2,0,0.0,41.8882,12.5734,1,1,1
3383,Autovettura,0,0,2,0,0.0,41.8882,12.5734,1,1,0
3382,Autovettura,0,0,2,0,0.0,41.8882,12.5734,1,1,0
3379,Autovettura,0,0,4,0,0.0,41.9488,12.541,1,1,1
3378,Autovettura,0,0,4,0,0.0,41.9488,12.541,1,1,1
3377,Autovettura,0,0,4,0,0.0,41.9488,12.541,1,1,1
3376,Autovettura,0,0,4,0,0.0,41.9488,12.541,1,1,1
3343,Autovettura,2,0,1,0,0.0,41.9132,12.4101,1,2,0
3342,Autovettura,2,0,1,0,0.0,41.9132,12.4101,1,2,0
3341,Autovettura,2,0,1,0,0.0,41.9132,12.4101,1,2,0
3340,Autovettura,0,0,2,0,0.0,41.7615,12.5,1,2,1
3213,Autovettura,0,0,5,0,0.0,41.8703,12.591,1,2,0
2807,Autovettura,0,0,4,0,0.0,41.9087,12.449,1,2,1
3212,Autovettura,0,0,5,0,0.0,41.8703,12.591,1,2,0
3210,Autovettura,0,0,5,0,0.0,41.8703,12.591,1,2,0
3101,Autovettura,1,0,0,0,0.0,41.8826,12.4987,1,2,0
3100,Autovettura,1,0,0,0,0.0,41.8826,12.4987,1,2,1
3099,Autocarro,0,0,3,0,0.0,41.7482,12.3779,2,2,1
3098,Autovettura,0,0,3,0,0.0,41.7482,12.3779,2,2,0
3097,Autovettura,0,0,3,0,0.0,41.7482,12.3779,2,2,1
3080,Autocarro,1,0,2,0,0.0,41.9093,12.6547,1,2,0
3118,Autovettura,1,0,1,0,0.0,41.7856,12.3624,1,1,1
3079,Autovettura,1,0,2,0,0.0,41.9093,12.6547,1,2,0
3072,Autovettura,0,0,4,0,0.0,41.9178,12.6607,2,1,0
3071,Autovettura,0,0,4,0,0.0,41.9178,12.6607,2,1,0
3070,Autovettura,0,0,4,0,0.0,41.9178,12.6607,2,1,0
3069,Autovettura,0,0,4,0,0.0,41.9178,12.6607,2,1,0
3056,Autovettura,1,0,1,0,0.0,41.8429,12.4558,1,2,0
3055,Autocarro,1,0,1,0,0.0,41.8429,12.4558,1,2,0
3078,Autovettura,1,0,2,0,0.0,41.9093,12.6547,1,2,0
3119,Autovettura,1,0,1,0,0.0,41.7856,12.3624,1,1,0
3120,Autovettura,1,0,1,0,0.0,41.7856,12.3624,1,1,1
3125,Autovettura,0,0,2,0,0.0,41.8375,12.5905,1,2,0
3209,Autovettura,0,0,5,0,0.0,41.8703,12.591,1,2,0
3201,Autovettura,0,0,2,0,0.0,41.8561,12.5711,1,2,0
3200,Autovettura,0,0,2,0,0.0,41.8561,12.5711,1,2,0
3151,Autovettura,0,0,2,0,0.0,41.8814,12.5604,1,1,0
3150,Autovettura,0,0,2,0,0.0,41.8814,12.5604,1,1,0
3149,Autovettura,0,0,2,0,0.0,41.7821,12.3631,1,2,0
3148,Autovettura,0,0,2,0,0.0,41.7821,12.3631,1,2,0
3139,Autovettura,0,0,4,0,0.0,41.8196,12.6121,1,1,0
3138,Autovettura,0,0,4,0,0.0,41.8196,12.6121,1,1,0
3137,Autovettura,0,0,4,0,0.0,41.8196,12.6121,1,1,0
3136,Autovettura,0,0,4,0,0.0,41.8196,12.6121,1,1,0
3129,Autovettura,0,0,3,0,0.0,41.8141,12.6171,1,3,0
3128,Autovettura,0,0,3,0,0.0,41.8141,12.6171,1,3,0
3127,Autovettura,0,0,3,0,0.0,41.8141,12.6171,1,3,0
3126,Autovettura,0,0,2,0,0.0,41.8375,12.5905,1,2,0
3211,Autovettura,0,0,5,0,0.0,41.8703,12.591,1,2,0
2806,Autocarro,0,0,4,0,0.0,41.9087,12.449,1,2,1
2802,Autovettura,1,0,0,0,0.0,41.9346,12.5315,1,2,1
2801,Autovettura,1,0,0,0,0.0,41.9346,12.5315,1,2,1
2446,Autovettura,0,0,3,0,0.0,41.8738,12.6191,2,1,0
2434,Autovettura,0,0,5,0,0.0,41.9378,12.44,2,2,0
2433,Autovettura,0,0,5,0,0.0,41.9378,12.44,2,2,0
2432,Autovettura,0,0,5,0,0.0,41.9378,12.44,2,2,0
2431,Autovettura,0,0,5,0,0.0,41.9378,12.44,2,2,0
2430,Autovettura,0,0,5,0,0.0,41.9378,12.44,2,2,0
2447,Autovettura,0,0,3,0,0.0,41.8738,12.6191,2,1,0
2402,Autovettura,1,0,1,0,0.0,41.9447,12.4785,2,2,0
2387,Autovettura,0,0,2,0,0.0,41.8384,12.5898,2,2,0
2386,Autovettura,0,0,2,0,0.0,41.8384,12.5898,2,2,0
2356,Autovettura,0,0,2,0,0.0,41.9121,12.5251,3,2,1
2355,Autovettura,0,0,2,0,0.0,41.9121,12.5251,3,2,1
2343,Autovettura,0,0,2,0,0.0,41.8532,12.4326,2,2,1
2342,Autovettura,0,0,2,0,0.0,41.8532,12.4326,2,2,0
2401,Autovettura,1,0,1,0,0.0,41.9447,12.4785,2,2,0
2448,Autovettura,0,0,3,0,0.0,41.8738,12.6191,2,1,0
2458,Autovettura,0,0,2,0,0.0,,,1,1,1
2459,Autovettura,0,0,2,0,0.0,,,1,1,0
2492,Autovettura,0,0,3,0,0.0,41.891,12.5076,2,2,1
2490,Autovettura,0,0,2,0,0.0,41.8537,12.5679,3,2,0
2489,Autocarro,0,0,2,0,0.0,41.8537,12.5679,3,2,0
2488,Autovettura,1,0,2,0,0.0,41.8634,12.6898,2,2,0
2487,Autovettura,1,0,2,0,0.0,41.8634,12.6898,2,2,0
2486,Autovettura,1,0,2,0,0.0,41.8634,12.6898,2,2,0
2481,Autovettura,0,0,5,0,0.0,41.8671,12.6545,2,1,0
2480,Autovettura,0,0,5,0,0.0,41.8671,12.6545,2,1,0
2479,Autovettura,0,0,5,0,0.0,41.8671,12.6545,2,1,0
2478,Autovettura,0,0,5,0,0.0,41.8671,12.6545,2,1,0
2477,Autovettura,0,0,5,0,0.0,41.8671,12.6545,2,1,0
2466,Autovettura,0,0,2,0,0.0,41.9437,12.5481,2,2,1
2465,Autovettura,0,0,2,0,0.0,41.9437,12.5481,2,2,1
2461,Autovettura,0,0,2,0,0.0,41.9015,12.6976,1,1,0
2460,Autovettura,0,0,2,0,0.0,41.9015,12.6976,1,1,1
2323,Autovettura,0,0,2,0,0.0,41.8659,12.4714,2,2,1
2493,Autovettura,0,0,3,0,0.0,41.891,12.5076,2,2,1
2322,Autocarro,0,0,2,0,0.0,41.8659,12.4714,2,2,0
2316,Autocarro,0,0,3,0,0.0,41.8982,12.5654,2,2,1
2274,Autovettura,0,0,3,0,0.0,41.8896,12.499,2,2,0
2273,Autovettura,0,0,3,0,0.0,41.8896,12.499,2,2,0
2272,Autovettura,0,0,3,0,0.0,41.8896,12.499,2,2,0
2269,Autovettura,2,0,3,0,0.0,41.8574,12.5563,2,2,1
2268,Autocarro,2,0,3,0,0.0,41.8574,12.5563,2,2,1
2267,Autocarro,2,0,3,0,0.0,41.8574,12.5563,2,2,1
2282,Autovettura,0,0,6,0,0.0,41.8247,12.4644,1,2,0
2266,Autocarro,2,0,3,0,0.0,41.8574,12.5563,2,2,1
2264,Autovettura,2,0,3,0,0.0,41.8574,12.5563,2,2,1
2263,Autovettura,2,0,3,0,0.0,41.8574,12.5563,2,2,0
2257,Motociclo,1,0,3,0,0.0,41.9075,12.4556,1,2,1
2256,Autovettura,1,0,3,0,0.0,41.9075,12.4556,1,2,1
2255,Autovettura,1,0,3,0,0.0,41.9075,12.4556,1,2,1
2254,Autovettura,1,0,3,0,0.0,41.9075,12.4556,1,2,1
2265,Autocarro,2,0,3,0,0.0,41.8574,12.5563,2,2,1
2283,Autovettura,0,0,6,0,0.0,41.8247,12.4644,1,2,0
2284,Autovettura,0,0,6,0,0.0,41.8247,12.4644,1,2,0
2285,Autovettura,0,0,6,0,0.0,41.8247,12.4644,1,2,0
2315,Autocarro,0,0,3,0,0.0,41.8982,12.5654,2,2,1
2314,Autovettura,0,0,3,0,0.0,41.8982,12.5654,2,2,1
2308,Autovettura,0,0,2,0,0.0,41.8721,12.443,2,2,0
2307,Autovettura,0,0,2,0,0.0,41.8721,12.443,2,2,0
2303,Autovettura,0,0,3,0,0.0,41.9374,12.466,3,1,1
2302,Autovettura,0,0,3,0,0.0,41.9374,12.466,3,1,1
2301,Autovettura,0,0,3,0,0.0,41.9374,12.466,3,1,1
2300,Autovettura,1,0,2,0,0.0,41.8917,12.5021,1,2,0
2299,Autovettura,1,0,2,0,0.0,41.8917,12.5021,1,2,0
2298,Motociclo,1,0,2,0,0.0,41.8917,12.5021,1,2,0
2292,Autovettura,1,0,2,0,0.0,41.8805,12.4608,1,2,0
2291,Autovettura,1,0,2,0,0.0,41.8805,12.4608,1,2,0
2290,Motociclo,1,0,2,0,0.0,41.8805,12.4608,1,2,0
2287,Autovettura,0,0,6,0,0.0,41.8247,12.4644,1,2,1
2286,Autovettura,0,0,6,0,0.0,41.8247,12.4644,1,2,1
2321,Autovettura,0,0,2,0,0.0,41.8659,12.4714,2,2,0
3397,Autovettura,0,0,5,0,0.0,41.8089,12.4536,1,2,0
2494,Autovettura,0,0,3,0,0.0,41.891,12.5076,2,2,1
2501,Autovettura,2,0,1,0,0.0,41.9064,12.4562,2,2,1
2698,Autovettura,0,0,2,0,0.0,41.9129,12.5189,1,2,1
2697,Autovettura,0,0,2,0,0.0,41.9129,12.5189,1,2,1
2696,Autocarro,0,0,2,0,0.0,41.8927,12.5475,1,2,0
2695,Autovettura,0,0,2,0,0.0,41.8927,12.5475,1,2,0
2694,Autocarro,0,0,3,0,0.0,41.8147,12.5727,1,2,0
2693,Autocarro,0,0,3,0,0.0,41.8147,12.5727,1,2,0
2700,Autovettura,0,0,2,0,0.0,41.8151,12.6254,1,2,0
2692,Autovettura,0,0,3,0,0.0,41.8147,12.5727,1,2,0
2668,Autovettura,1,0,1,0,0.0,41.8725,12.4496,1,2,0
2659,Autovettura,0,0,3,0,0.0,41.8727,12.4433,1,2,0
2658,Autovettura,0,0,3,0,0.0,41.8727,12.4433,1,2,0
2657,Autocarro,0,0,3,0,0.0,41.8727,12.4433,1,2,0
2654,Autovettura,1,0,0,0,0.0,41.8735,12.5698,1,2,1
2653,Motociclo,1,0,0,0,0.0,41.8735,12.5698,1,2,0
2669,Motociclo,1,0,1,0,0.0,41.8725,12.4496,1,2,0
2701,Autovettura,0,0,2,0,0.0,41.8151,12.6254,1,2,0
2702,Motociclo,0,0,2,0,0.0,41.8708,12.5348,1,3,0
2703,Motociclo,0,0,2,0,0.0,41.8708,12.5348,1,3,0
2793,Autovettura,0,0,3,0,0.0,41.9058,12.5496,1,2,1
2792,Autovettura,0,0,3,0,0.0,41.9058,12.5496,1,2,0
2791,Autovettura,0,0,3,0,0.0,41.9058,12.5496,1,2,0
2790,Autovettura,0,0,3,0,0.0,41.9058,12.5496,1,2,0
2780,Autovettura,0,0,3,0,0.0,41.9148,12.5605,1,2,0
2779,Autovettura,0,0,3,0,0.0,41.9148,12.5605,1,2,0
2778,Motociclo,0,0,3,0,0.0,41.9148,12.5605,1,2,0
2765,Autovettura,0,0,3,0,0.0,41.9466,12.4166,1,2,0
2764,Autovettura,0,0,3,0,0.0,41.9466,12.4166,1,2,0
2763,Motociclo,0,0,3,0,0.0,41.9466,12.4166,1,2,0
2714,Autovettura,0,0,2,0,0.0,41.886,12.5769,1,2,0
2713,Motociclo,0,0,2,0,0.0,41.886,12.5769,1,2,0
2706,Autovettura,0,0,3,0,0.0,41.7762,12.4807,1,2,1
2705,Autovettura,0,0,3,0,0.0,41.7762,12.4807,1,2,1
2704,Autovettura,0,0,3,0,0.0,41.7762,12.4807,1,2,1
2647,Autovettura,1,0,2,0,0.0,41.8035,12.5071,1,2,1
2500,Autovettura,2,0,1,0,0.0,41.9064,12.4562,2,2,1
2646,Autovettura,1,0,2,0,0.0,41.8035,12.5071,1,2,1
2636,Autovettura,0,0,3,0,0.0,41.9655,12.5354,1,2,0
2566,Motociclo,0,0,2,0,0.0,41.9031,12.422,1,3,1
2565,Autovettura,0,0,2,0,0.0,41.9279,12.4278,1,1,1
2564,Autovettura,0,0,2,0,0.0,41.9279,12.4278,1,1,1
2563,Autocarro,1,0,1,0,0.0,41.907,12.4902,1,2,0
2562,Autovettura,1,0,1,0,0.0,41.907,12.4902,1,2,0
2551,Motociclo,0,0,2,0,0.0,41.911,12.4451,1,2,1
2567,Autovettura,0,0,2,0,0.0,41.9031,12.422,1,3,1
2550,Autocarro,0,0,2,0,0.0,41.911,12.4451,1,2,1
2528,Autovettura,0,0,2,0,0.0,41.8968,12.4827,2,3,0
2524,Autovettura,0,0,2,0,0.0,41.9419,12.4718,2,2,1
2523,Autovettura,0,0,2,0,0.0,41.9419,12.4718,2,2,1
2522,Autovettura,0,0,2,0,0.0,41.9419,12.4718,2,2,0
2521,Autovettura,0,0,2,0,0.0,41.9419,12.4718,2,2,0
2502,Autovettura,2,0,1,0,0.0,41.9064,12.4562,2,2,1
2529,Autovettura,0,0,2,0,0.0,41.8968,12.4827,2,3,0
2585,Autovettura,0,0,2,0,0.0,41.8518,12.6725,1,2,0
2586,Autovettura,0,0,2,0,0.0,41.8518,12.6725,1,2,0
2589,Autovettura,0,0,3,0,0.0,41.8827,12.6182,1,2,0
2635,Autovettura,0,0,3,0,0.0,41.9655,12.5354,1,2,0
2634,Autovettura,0,0,3,0,0.0,41.9655,12.5354,1,2,1
2629,Motociclo,0,0,3,0,0.0,41.8257,12.5605,1,3,1
2628,Autovettura,0,0,3,0,0.0,41.8257,12.5605,1,3,1
2627,Autovettura,0,0,3,0,0.0,41.8257,12.5605,1,3,1
2618,Autovettura,0,0,3,0,0.0,41.943,12.5277,1,2,0
2617,Autovettura,0,0,3,0,0.0,41.943,12.5277,1,2,0
2616,Autocarro,0,0,3,0,0.0,41.943,12.5277,1,2,0
2599,Autocarro,0,0,3,0,0.0,41.7412,12.3613,1,1,1
2598,Autovettura,0,0,3,0,0.0,41.7412,12.3613,1,1,0
2597,Autovettura,0,0,3,0,0.0,41.7412,12.3613,1,1,1
2594,Autovettura,0,0,2,0,0.0,41.7412,12.3613,1,2,0
2593,Autovettura,0,0,2,0,0.0,41.7412,12.3613,1,2,0
2591,Autovettura,0,0,3,0,0.0,41.8827,12.6182,1,2,0
2590,Autovettura,0,0,3,0,0.0,41.8827,12.6182,1,2,0
2645,Autovettura,1,0,2,0,0.0,41.8035,12.5071,1,2,1
3398,Autovettura,0,0,5,0,0.0,41.8089,12.4536,1,2,0
3399,Autovettura,0,0,5,0,0.0,41.8089,12.4536,1,2,0
3403,Autovettura,0,0,2,0,0.0,41.981,12.5616,1,2,0
4021,Autovettura,1,0,5,0,0.0,41.8633,12.4995,1,2,1
4020,Motociclo,1,0,5,0,0.0,41.8633,12.4995,1,2,0
4019,Motociclo,1,0,5,0,0.0,41.8633,12.4995,1,2,1
3995,Autovettura,0,0,4,0,0.0,41.8788,12.4185,1,1,0
3994,Autovettura,0,0,4,0,0.0,41.8788,12.4185,1,1,0
3993,Autocarro,0,0,4,0,0.0,41.8788,12.4185,1,1,0
4022,Autovettura,1,0,5,0,0.0,41.8633,12.4995,1,2,1
3992,Autocarro,0,0,4,0,0.0,41.8788,12.4185,1,1,0
3980,Autovettura,0,0,3,0,0.0,41.8972,12.4351,1,2,0
3979,Autovettura,0,0,3,0,0.0,41.8972,12.4351,1,2,0
3975,Autovettura,1,0,1,0,0.0,41.8901,12.5688,1,1,1
3974,Motociclo,1,0,1,0,0.0,41.8901,12.5688,1,1,0
3973,Autovettura,1,0,1,0,0.0,41.8901,12.5688,1,1,0
3960,Motociclo,0,0,2,0,0.0,41.9344,12.5197,1,2,0
3981,Autovettura,0,0,3,0,0.0,41.8972,12.4351,1,2,0
4023,Autovettura,1,0,5,0,0.0,41.8633,12.4995,1,2,1
4024,Autovettura,1,0,2,0,0.0,41.828,12.479,1,2,0
4025,Autovettura,1,0,2,0,0.0,41.828,12.479,1,2,0
4068,Motociclo,1,0,1,0,0.0,41.9438,12.4231,1,2,1
4063,Autovettura,0,0,4,0,0.0,41.8314,12.6068,1,1,0
4062,Autovettura,0,0,4,0,0.0,41.8314,12.6068,1,1,0
4061,Autovettura,0,0,4,0,0.0,41.8314,12.6068,1,1,0
4060,Autovettura,0,0,4,0,0.0,41.8314,12.6068,1,1,0
4046,Autovettura,0,0,2,0,0.0,41.7848,12.4349,1,2,1
