PC1,PC2,Deceduto
-0.424389205691701,-1.4063204167037524,0.0
-0.07358258541059698,-0.03475791646017157,0.0
-0.309982655401401,-1.013173513437218,0.0
-0.309982655401401,-1.013173513437218,0.0
-0.309982655401401,-1.013173513437218,0.0
-0.309982655401401,-1.013173513437218,0.0
-0.309982655401401,-1.013173513437218,0.0
-0.1098818790245389,-0.3679729254583499,0.0
-0.1098818790245389,-0.3679729254583499,0.0
-0.4218602158882993,-1.3422798198890928,0.0
-0.4218602158882993,-1.3422798198890928,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
0.05859743289416922,0.3328014701300652,0.0
0.05859743289416922,0.3328014701300652,0.0
0.07750340894465965,0.4308963728261346,0.0
0.07750340894465965,0.4308963728261346,0.0
-0.07358258541059698,-0.03475791646017157,0.0
0.0883509498831075,0.9195351851494986,0.0
-0.11174982649375474,0.27433459717063047,0.0
-0.11174982649375474,0.27433459717063047,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
0.20528648997680868,1.3767226852306926,0.0
0.20528648997680868,1.3767226852306926,0.0
-0.0394321311490416,-0.026291127255058947,0.0
-0.0394321311490416,-0.026291127255058947,0.0
-0.39210669889936134,-0.7555461048696595,0.0
-0.39210669889936134,-0.7555461048696595,0.0
-0.39210669889936134,-0.7555461048696595,0.0
-0.15636767124274292,-0.4834786273362525,0.0
-0.15636767124274292,-0.4834786273362525,0.0
-0.15636767124274292,-0.4834786273362525,0.0
-0.0394321311490416,-0.026291127255058947,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.15636767124274292,-0.4834786273362525,0.0
-0.15636767124274292,-0.4834786273362525,0.0
-0.35646844761960494,-1.1286792153151206,0.0
-0.12661415425380484,0.10325508768318084,0.0
-0.12661415425380484,0.10325508768318084,0.0
-0.12661415425380484,0.10325508768318084,0.0
-0.12661415425380484,0.10325508768318084,0.0
0.07750340894465965,0.4308963728261346,0.0
0.07750340894465965,0.4308963728261346,0.0
-0.08199630950481646,0.8610683121900641,0.0
-0.08199630950481646,0.8610683121900641,0.0
-0.08199630950481646,0.8610683121900641,0.0
-0.08199630950481646,0.8610683121900641,0.0
-0.07507038242879806,0.3468419831904022,0.0
-0.07507038242879806,0.3468419831904022,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
0.25983071730705554,1.1016844774813002,0.0
0.25983071730705554,1.1016844774813002,0.0
-0.3267149306306669,-0.5419455002956873,0.0
-0.12661415425380484,0.10325508768318084,0.0
-0.3267149306306669,-0.5419455002956873,0.0
-0.3267149306306669,-0.5419455002956873,0.0
0.10725692593359777,1.017630087845568,0.0
0.10725692593359777,1.017630087845568,0.0
-0.35646844761960494,-1.1286792153151206,0.0
-0.35646844761960494,-1.1286792153151206,0.0
-0.35646844761960494,-1.1286792153151206,0.0
0.3876137983392042,2.047510789885858,0.0
0.3876137983392042,2.047510789885858,0.0
0.15627170795520318,1.1971763865381302,0.0
-0.04382906842165871,0.5519757985592623,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.3728454338666941,-1.1627335211965308,0.0
-0.3728454338666941,-1.1627335211965308,0.0
-0.3728454338666941,-1.1627335211965308,0.0
-0.3728454338666941,-1.1627335211965308,0.0
0.3683525333065373,2.454698206212729,0.0
0.3683525333065373,2.454698206212729,0.0
0.3683525333065373,2.454698206212729,0.0
0.138498239940737,1.2227639032144275,0.0
0.138498239940737,1.2227639032144275,0.0
0.33859901631759903,1.8679644911932958,0.0
-0.15636767124274292,-0.4834786273362525,0.0
-0.15636767124274292,-0.4834786273362525,0.0
-0.15636767124274292,-0.4834786273362525,0.0
-0.15636767124274292,-0.4834786273362525,0.0
-0.1905181255042983,-0.4919454165413651,0.0
-0.1905181255042983,-0.4919454165413651,0.0
-0.07358258541059698,-0.03475791646017157,0.0
0.4555345564113004,2.325151991274489,0.0
-0.0394321311490416,-0.026291127255058947,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.09284385044326426,0.37242949986669976,0.0
-0.09284385044326426,0.37242949986669976,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
0.10874472295179885,0.6360301881949941,0.0
-0.6067165140540967,-2.0771085213589178,0.0
-0.6067165140540967,-2.0771085213589178,0.0
-0.6067165140540967,-2.0771085213589178,0.0
-0.6067165140540967,-2.0771085213589178,0.0
-0.5413247457854022,-1.8635079167849455,0.0
-0.5413247457854022,-1.8635079167849455,0.0
-0.5413247457854022,-1.8635079167849455,0.0
-0.5413247457854022,-1.8635079167849455,0.0
-0.5413247457854022,-1.8635079167849455,0.0
0.05972994093019356,0.45648388950243207,0.0
0.13701044292253586,1.604363802865002,0.0
0.13701044292253586,1.604363802865002,0.0
-0.06309033345432627,0.9591632148861334,0.0
0.15627170795520318,1.1971763865381302,0.0
0.15627170795520318,1.1971763865381302,0.0
-0.1905181255042983,-0.4919454165413651,0.0
-0.1905181255042983,-0.4919454165413651,0.0
0.3088454993286608,1.2812307761738622,0.0
-0.026055600407192795,0.5263882818829643,0.0
-0.026055600407192795,0.5263882818829643,0.0
0.15775950497340432,0.8155764868875565,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
0.05859743289416922,0.3328014701300652,0.0
0.05859743289416922,0.3328014701300652,0.0
-0.12259736743220231,-0.21430421515273343,0.0
0.07750340894465965,0.4308963728261346,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.0394321311490416,-0.026291127255058947,0.0
-0.06309033345432627,0.9591632148861334,0.0
-0.06309033345432627,0.9591632148861334,0.0
-0.06309033345432627,0.9591632148861334,0.0
0.12651819096626502,0.6104426715186965,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.424389205691701,-1.4063204167037524,0.0
-0.424389205691701,-1.4063204167037524,0.0
-0.424389205691701,-1.4063204167037524,0.0
-0.424389205691701,-1.4063204167037524,0.0
19.08093374176496,-3.457327083832464,1.0
8.162387345595405,-1.7357713712369345,0.0
0.24092474125656493,1.003589574785231,0.0
0.24092474125656493,1.003589574785231,0.0
0.08948345791913166,1.0432176045218657,0.0
0.08948345791913166,1.0432176045218657,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.1073528892211376,-0.30393232864369063,0.0
-0.1073528892211376,-0.30393232864369063,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.1905181255042983,-0.4919454165413651,0.0
-0.1905181255042983,-0.4919454165413651,0.0
0.05972994093019356,0.45648388950243207,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.22868536658745592,-0.1828529029105629,0.0
-0.22868536658745592,-0.1828529029105629,0.0
-0.22868536658745592,-0.1828529029105629,0.0
-0.22868536658745592,-0.1828529029105629,0.0
0.3876137983392042,2.047510789885858,0.0
0.1875130219623426,1.4023102019069902,0.0
0.15627170795520318,1.1971763865381302,0.0
-0.04382906842165871,0.5519757985592623,0.0
0.10874472295179885,0.6360301881949941,0.0
0.05972994093019356,0.45648388950243207,0.0
-0.14150334348269272,-0.3123991178488027,0.0
-0.14150334348269272,-0.3123991178488027,0.0
-0.12259736743220231,-0.21430421515273343,0.0
-0.12259736743220231,-0.21430421515273343,0.0
0.04082396487970293,0.3583889868063629,0.0
0.04082396487970293,0.3583889868063629,0.0
-0.12259736743220231,-0.21430421515273343,0.0
-0.27330321133644436,-0.9406661274174464,0.0
-0.4734039877133062,-1.5858667153963142,0.0
-0.4734039877133062,-1.5858667153963142,0.0
-0.4734039877133062,-1.5858667153963142,0.0
0.2554337800344384,1.6799514032956213,0.0
0.05972994093019356,0.45648388950243207,0.0
0.25983071730705554,1.1016844774813002,0.0
0.25983071730705554,1.1016844774813002,0.0
0.08948345791913166,1.0432176045218657,0.0
0.08948345791913166,1.0432176045218657,0.0
0.28958423429599345,1.6884181925007333,0.0
-0.3267149306306669,-0.5419455002956873,0.0
-0.3267149306306669,-0.5419455002956873,0.0
-0.3267149306306669,-0.5419455002956873,0.0
-0.3267149306306669,-0.5419455002956873,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
0.4555345564113004,2.325151991274489,0.0
0.4555345564113004,2.325151991274489,0.0
0.4555345564113004,2.325151991274489,0.0
0.2554337800344384,1.6799514032956213,0.0
0.4555345564113004,2.325151991274489,0.0
-0.1607646085153601,0.09478829847806855,0.0
-0.1607646085153601,0.09478829847806855,0.0
0.039336167861501764,0.7399888864569364,0.0
0.19190995923495965,0.8240432760926689,0.0
0.19190995923495965,0.8240432760926689,0.0
0.19190995923495965,0.8240432760926689,0.0
0.19190995923495965,0.8240432760926689,0.0
0.14289517721335418,0.6444969774001065,0.0
0.14289517721335418,0.6444969774001065,0.0
-0.36048523444120745,-0.8111199124792063,0.0
-0.36048523444120745,-0.8111199124792063,0.0
-0.36048523444120745,-0.8111199124792063,0.0
-0.36048523444120745,-0.8111199124792063,0.0
-0.36048523444120745,-0.8111199124792063,0.0
-0.36048523444120745,-0.8111199124792063,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
0.07750340894465965,0.4308963728261346,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.0394321311490416,-0.026291127255058947,0.0
-0.23953290752590362,-0.671491715233927,0.0
0.28958423429599345,1.6884181925007333,0.0
0.28958423429599345,1.6884181925007333,0.0
0.041865157664903244,0.8040294832715957,0.0
0.041865157664903244,0.8040294832715957,0.0
0.025959637119652837,0.1873094773189129,0.0
-0.17414113925720914,-0.457891110659955,0.0
-0.17414113925720914,-0.457891110659955,0.0
-0.12259736743220231,-0.21430421515273343,0.0
0.009582650872563696,0.153255171437503,0.0
-0.1905181255042983,-0.4919454165413651,0.0
0.009582650872563696,0.153255171437503,0.0
0.009582650872563696,0.153255171437503,0.0
-0.242061897329305,-0.7355323120485865,0.0
-0.242061897329305,-0.7355323120485865,0.0
-0.242061897329305,-0.7355323120485865,0.0
-0.242061897329305,-0.7355323120485865,0.0
-0.424389205691701,-1.4063204167037524,0.0
-0.424389205691701,-1.4063204167037524,0.0
-0.424389205691701,-1.4063204167037524,0.0
-0.424389205691701,-1.4063204167037524,0.0
0.07497441914125823,0.3668557760114751,0.0
0.07497441914125823,0.3668557760114751,0.0
0.07497441914125823,0.3668557760114751,0.0
0.17264869420229234,1.2312306924195404,0.0
0.17264869420229234,1.2312306924195404,0.0
0.17264869420229234,1.2312306924195404,0.0
-0.07358258541059698,-0.03475791646017157,0.0
0.12651819096626502,0.6104426715186965,0.0
0.12651819096626502,0.6104426715186965,0.0
-0.1905181255042983,-0.4919454165413651,0.0
-0.1905181255042983,-0.4919454165413651,0.0
-0.17414113925720914,-0.457891110659955,0.0
-0.17414113925720914,-0.457891110659955,0.0
0.025959637119652837,0.1873094773189129,0.0
-0.09284385044326426,0.37242949986669976,0.0
-0.09284385044326426,0.37242949986669976,0.0
0.15627170795520318,1.1971763865381302,0.0
0.15627170795520318,1.1971763865381302,0.0
0.3088454993286608,1.2812307761738622,0.0
0.4471208323170806,3.2209782199247257,0.0
0.4471208323170806,3.2209782199247257,0.0
0.4471208323170806,3.2209782199247257,0.0
0.4471208323170806,3.2209782199247257,0.0
0.39810605029547524,3.041431921232163,0.0
0.39810605029547524,3.041431921232163,0.0
0.19800527391861347,2.396231333253294,0.0
0.39810605029547524,3.041431921232163,0.0
-0.27330321133644436,-0.9406661274174464,0.0
-0.27330321133644436,-0.9406661274174464,0.0
-0.4734039877133062,-1.5858667153963142,0.0
-0.4734039877133062,-1.5858667153963142,0.0
0.15775950497340432,0.8155764868875565,0.0
0.10874472295179885,0.6360301881949941,0.0
-0.12259736743220231,-0.21430421515273343,0.0
0.12651819096626502,0.6104426715186965,0.0
0.12651819096626502,0.6104426715186965,0.0
0.12651819096626502,0.6104426715186965,0.0
0.12651819096626502,0.6104426715186965,0.0
0.12651819096626502,0.6104426715186965,0.0
-0.1073528892211376,-0.30393232864369063,0.0
-0.1073528892211376,-0.30393232864369063,0.0
-0.1073528892211376,-0.30393232864369063,0.0
0.009582650872563696,0.153255171437503,0.0
0.009582650872563696,0.153255171437503,0.0
0.33859901631759903,1.8679644911932958,0.0
0.33859901631759903,1.8679644911932958,0.0
0.33859901631759903,1.8679644911932958,0.0
0.46602680836757127,3.3190731226207943,0.0
0.46602680836757127,3.3190731226207943,0.0
0.46602680836757127,3.3190731226207943,0.0
-0.48978097396039555,-1.6199210212777244,0.0
-0.48978097396039555,-1.6199210212777244,0.0
-0.48978097396039555,-1.6199210212777244,0.0
-0.07358258541059698,-0.03475791646017157,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.008190817141902434,0.17884268811380072,0.0
-0.008190817141902434,0.17884268811380072,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
0.138498239940737,1.2227639032144275,0.0
0.138498239940737,1.2227639032144275,0.0
0.039336167861501764,0.7399888864569364,0.0
-0.1607646085153601,0.09478829847806855,0.0
-0.1607646085153601,0.09478829847806855,0.0
-0.4734039877133062,-1.5858667153963142,0.0
-0.4734039877133062,-1.5858667153963142,0.0
-0.4734039877133062,-1.5858667153963142,0.0
-0.4734039877133062,-1.5858667153963142,0.0
0.05972994093019356,0.45648388950243207,0.0
-0.6775215509117707,-1.913508000539268,0.0
-0.6775215509117707,-1.913508000539268,0.0
-0.6775215509117707,-1.913508000539268,0.0
-0.6775215509117707,-1.913508000539268,0.0
-0.6775215509117707,-1.913508000539268,0.0
-0.6775215509117707,-1.913508000539268,0.0
-0.6775215509117707,-1.913508000539268,0.0
0.12651819096626502,0.6104426715186965,0.0
0.10874472295179885,0.6360301881949941,0.0
-0.3728454338666941,-1.1627335211965308,0.0
-0.17274465748983212,-0.5175329332176627,0.0
0.25983071730705554,1.1016844774813002,0.0
-0.09284385044326426,0.37242949986669976,0.0
-0.09284385044326426,0.37242949986669976,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
0.10725692593359777,1.017630087845568,0.0
0.10725692593359777,1.017630087845568,0.0
0.05384520663937526,1.416350714967327,0.0
0.05384520663937526,1.416350714967327,0.0
-0.424389205691701,-1.4063204167037524,0.0
-0.424389205691701,-1.4063204167037524,0.0
-0.424389205691701,-1.4063204167037524,0.0
-0.424389205691701,-1.4063204167037524,0.0
0.4555345564113004,2.325151991274489,0.0
-0.0394321311490416,-0.026291127255058947,0.0
-0.0394321311490416,-0.026291127255058947,0.0
0.25983071730705554,1.1016844774813002,0.0
0.10874472295179885,0.6360301881949941,0.0
0.14289517721335418,0.6444969774001065,0.0
0.14289517721335418,0.6444969774001065,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
-0.057205599163507766,-0.0007036105787613964,0.0
0.25983071730705554,1.1016844774813002,0.0
0.25983071730705554,1.1016844774813002,0.0
0.10874472295179885,0.6360301881949941,0.0
0.3578602813502666,1.4607770748664248,0.0
0.3578602813502666,1.4607770748664248,0.0
-0.17414113925720914,-0.457891110659955,0.0
-0.17414113925720914,-0.457891110659955,0.0
-0.17414113925720914,-0.457891110659955,0.0
-0.2217594395114374,-0.6970792319102248,0.0
-0.2217594395114374,-0.6970792319102248,0.0
-0.22428842931483886,-0.761119828724884,0.0
-0.22428842931483886,-0.761119828724884,0.0
-0.22428842931483886,-0.761119828724884,0.0
-0.22428842931483886,-0.761119828724884,0.0
0.12651819096626502,0.6104426715186965,0.0
-0.4581595095022413,-1.6754948288872713,0.0
-0.4581595095022413,-1.6754948288872713,0.0
-0.4581595095022413,-1.6754948288872713,0.0
-0.4581595095022413,-1.6754948288872713,0.0
-0.4581595095022413,-1.6754948288872713,0.0
-0.4581595095022413,-1.6754948288872713,0.0
0.4555345564113004,2.325151991274489,0.0
0.4555345564113004,2.325151991274489,0.0
0.28958423429599345,1.6884181925007333,0.0
0.28958423429599345,1.6884181925007333,0.0
0.25983071730705554,1.1016844774813002,0.0
0.25983071730705554,1.1016844774813002,0.0
0.12398920116286379,0.5464020747040373,0.0
0.12398920116286379,0.5464020747040373,0.0
0.12398920116286379,0.5464020747040373,0.0
-0.1073528892211376,-0.30393232864369063,0.0
-0.3074536655979995,-0.9491329166225586,0.0
-0.3074536655979995,-0.9491329166225586,0.0
0.2241924660272991,1.4748175879267615,0.0
0.25983071730705554,1.1016844774813002,0.0
0.04082396487970293,0.3583889868063629,0.0
0.04082396487970293,0.3583889868063629,0.0
0.37676625740075675,1.5588719775624935,0.0
0.37676625740075675,1.5588719775624935,0.0
0.12398920116286379,0.5464020747040373,0.0
0.12398920116286379,0.5464020747040373,0.0
0.12398920116286379,0.5464020747040373,0.0
0.12651819096626502,0.6104426715186965,0.0
0.2554337800344384,1.6799514032956213,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.5903395278070074,-2.043054215477507,0.0
-0.1905181255042983,-0.4919454165413651,0.0
-0.1905181255042983,-0.4919454165413651,0.0
-0.242061897329305,-0.7355323120485865,0.0
-0.242061897329305,-0.7355323120485865,0.0
-0.242061897329305,-0.7355323120485865,0.0
-0.242061897329305,-0.7355323120485865,0.0
-0.04196112095244312,-0.09033172406971857,0.0
0.15627170795520318,1.1971763865381302,0.0
-0.04382906842165871,0.5519757985592623,0.0
0.039336167861501764,0.7399888864569364,0.0
0.039336167861501764,0.7399888864569364,0.0
0.039336167861501764,0.7399888864569364,0.0
0.4555345564113004,2.325151991274489,0.0
0.4555345564113004,2.325151991274489,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.23953290752590362,-0.671491715233927,0.0
-0.09284385044326426,0.37242949986669976,0.0
-0.09284385044326426,0.37242949986669976,0.0
-0.12372987546822689,-0.3379866345251007,0.0
-0.12372987546822689,-0.3379866345251007,0.0
