PC1,PC2,Deceduto,TipoVeicolo,Latitude,Longitude,DataOraIncidente
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,"41,85269","12,57575",2019-06-05 11:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,86307","12,4706",2019-06-04 15:20:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,"41,86307","12,4706",2019-06-04 15:20:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,86307","12,4706",2019-06-04 15:20:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,84304","12,43679",2019-06-04 13:45:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,84304","12,43679",2019-06-04 13:45:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,84304","12,43679",2019-06-04 13:45:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,70573","12,33514",2019-06-04 11:40:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,70573","12,33514",2019-06-04 11:40:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,"42,02389","12,35974",2019-06-04 14:15:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"42,02389","12,35974",2019-06-04 14:15:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"42,02389","12,35974",2019-06-04 14:15:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,"41,94606","12,51645",2019-06-04 21:00:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"41,94606","12,51645",2019-06-04 21:00:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"41,94606","12,51645",2019-06-04 21:00:00
-0.6150681047779756,-0.25901301569890933,0.0,Motociclo,"41,87095","12,46749",2019-06-04 18:50:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,87095","12,46749",2019-06-04 18:50:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,87683","12,44921",2019-06-04 16:15:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,"41,87683","12,44921",2019-06-04 16:15:00
1.363201962553037,1.5721074476605708,0.0,Autovettura,"41,89522","12,47795",2019-06-04 15:00:00
1.363201962553037,1.5721074476605708,0.0,Motociclo,"41,89522","12,47795",2019-06-04 15:00:00
1.363201962553037,1.5721074476605708,0.0,Motociclo,"41,89522","12,47795",2019-06-04 15:00:00
1.363201962553037,1.5721074476605708,0.0,Motociclo,"41,89522","12,47795",2019-06-04 15:00:00
1.363201962553037,1.5721074476605708,0.0,Motociclo,"41,89522","12,47795",2019-06-04 15:00:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,"41,81124","12,44763",2019-06-04 17:00:00
1.363201962553037,1.5721074476605708,0.0,Motociclo,"41,89522","12,47795",2019-06-04 15:00:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,"41,81124","12,44763",2019-06-04 17:00:00
0.8981908670864114,0.7488441626957961,0.0,Autovettura,"42,00203","12,4968",2019-06-04 12:50:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,"41,8949","12,51781",2019-06-05 00:30:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,"41,8949","12,51781",2019-06-05 00:30:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,91779","12,5089",2019-06-04 08:40:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,91779","12,5089",2019-06-04 08:40:00
1.5672997697986877,0.9739992399247728,0.0,Autovettura,"41,94612","12,51745",2019-06-05 00:40:00
0.9364008834006251,-0.12194764319942726,0.0,Motociclo,"41,94612","12,51745",2019-06-05 00:40:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,87817","12,56752",2019-06-04 07:25:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,87817","12,56752",2019-06-04 07:25:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,87817","12,56752",2019-06-04 07:25:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,87817","12,56752",2019-06-04 07:25:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,96353","12,51403",2019-06-04 11:50:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,96353","12,51403",2019-06-04 11:50:00
0.030209745200837624,-0.9011660757994546,0.0,Motociclo,"41,83247","12,48075",2019-06-05 08:37:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,"41,83247","12,48075",2019-06-05 08:37:00
0.030209745200837624,-0.9011660757994546,0.0,Autovettura,"41,83247","12,48075",2019-06-05 08:37:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,88107","12,45961",2019-06-04 20:00:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,88107","12,45961",2019-06-04 20:00:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,94656","12,56577",2019-06-04 09:30:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,94656","12,56577",2019-06-04 09:30:00
0.006378692467374624,-1.7684742131289766,0.0,Autovettura,"41,88027","12,59159",2019-06-05 09:00:00
0.006378692467374624,-1.7684742131289766,0.0,Autovettura,"41,88027","12,59159",2019-06-05 09:00:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,96485","12,44406",2019-06-04 15:10:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,"41,96485","12,44406",2019-06-04 15:10:00
0.8981908670864114,0.7488441626957961,0.0,Autovettura,"42,00203","12,4968",2019-06-04 12:50:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,"41,88331","12,54286",2019-06-04 14:00:00
-0.17388806204481339,-0.30305786806365664,0.0,Autovettura,"41,88331","12,54286",2019-06-04 14:00:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,"41,79407","12,4522",2019-06-04 13:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Motociclo,"41,92409","12,5153",2019-06-04 14:10:00
-1.0562481475111383,-0.2149681633341621,0.0,Motociclo,"41,92409","12,5153",2019-06-04 14:10:00
-0.15005700931135033,0.5642502692658651,0.0,Motociclo,"41,89241","12,43221",2019-06-03 19:50:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"41,89241","12,43221",2019-06-03 19:50:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,"41,93957","12,64861",2019-06-04 19:45:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,"41,93957","12,64861",2019-06-04 19:45:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,"41,93957","12,64861",2019-06-04 19:45:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"41,89588","12,44012",2019-06-04 17:40:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"41,89588","12,44012",2019-06-04 17:40:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,94888","12,53164",2019-06-04 08:15:00
-0.6150681047779756,-0.25901301569890933,0.0,Autocarro,"41,94888","12,53164",2019-06-04 08:15:00
0.01583078162008715,0.8369338674252907,0.0,Autocarro,"41,97302","12,51528",2019-06-04 10:10:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,97302","12,51528",2019-06-04 10:10:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,90249","12,47138",2019-06-04 18:30:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,90249","12,47138",2019-06-04 18:30:00
0.01583078162008715,0.8369338674252907,0.0,Motociclo,"41,88187","12,46772",2019-06-03 08:45:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,88187","12,46772",2019-06-03 08:45:00
0.6372775788654373,-0.6725273300047765,0.0,Motociclo,"41,9091","12,54635",2019-06-04 10:00:00
0.006378692467374624,-1.7684742131289766,0.0,Autovettura,"41,9091","12,54635",2019-06-04 10:00:00
-0.6150681047779756,-0.25901301569890933,0.0,Motociclo,"41,98586","12,5159",2019-06-04 12:20:00
-0.6150681047779756,-0.25901301569890933,0.0,Motociclo,"41,98586","12,5159",2019-06-04 12:20:00
-0.41097029753232445,-0.8571212234347072,0.0,Autovettura,"41,94368","12,46991",2019-06-04 17:36:00
-0.41097029753232445,-0.8571212234347072,0.0,Autovettura,"41,94368","12,46991",2019-06-04 17:36:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,92409","12,5153",2019-06-04 14:10:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,"41,91899","12,49887",2019-06-04 10:30:00
0.4570108243532492,0.7928890150605435,0.0,Motociclo,"41,91899","12,49887",2019-06-04 10:30:00
-0.17388806204481339,-0.30305786806365664,0.0,Autovettura,"41,91899","12,49887",2019-06-04 10:30:00
1.1022886743320628,0.15073595495999814,0.0,Autocarro,"41,79407","12,4522",2019-06-04 13:00:00
0.24375964159920113,1.1061337970190148,0.0,Autovettura,"41,78232","12,33742",2019-06-04 23:30:00
-0.38713924479886147,0.010186913894814511,0.0,Autovettura,"41,78232","12,33742",2019-06-04 23:30:00
-0.38713924479886147,0.010186913894814511,0.0,Autovettura,"41,78232","12,33742",2019-06-04 23:30:00
-0.38713924479886147,0.010186913894814511,0.0,Autovettura,"41,78232","12,33742",2019-06-04 23:30:00
-0.38713924479886147,0.010186913894814511,0.0,Autovettura,"41,78232","12,33742",2019-06-04 23:30:00
-2.379788275710625,-0.0828336062399203,0.0,Autovettura,"41,89541","12,4296",2019-06-04 23:30:00
-2.379788275710625,-0.0828336062399203,0.0,Autovettura,"41,89541","12,4296",2019-06-04 23:30:00
-2.379788275710625,-0.0828336062399203,0.0,Autovettura,"41,89541","12,4296",2019-06-04 23:30:00
-2.379788275710625,-0.0828336062399203,0.0,Autovettura,"41,89541","12,4296",2019-06-04 23:30:00
-2.379788275710625,-0.0828336062399203,0.0,Autovettura,"41,89541","12,4296",2019-06-04 23:30:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,"41,8949","12,51781",2019-06-05 00:30:00
-2.379788275710625,-0.0828336062399203,0.0,Autovettura,"41,89541","12,4296",2019-06-04 23:30:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,"41,87952","12,44625",2019-06-04 09:00:00
-1.5212592429777632,-1.0382314482989363,0.0,Autocarro,"41,87952","12,44625",2019-06-04 09:00:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,"41,87952","12,44625",2019-06-04 09:00:00
1.7475665243108764,-0.49141710514054704,0.0,Autovettura,"41,8861","12,40116",2019-06-04 17:05:00
1.7475665243108764,-0.49141710514054704,0.0,Autovettura,"41,8861","12,40116",2019-06-04 17:05:00
1.7475665243108764,-0.49141710514054704,0.0,Autovettura,"41,8861","12,40116",2019-06-04 17:05:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,"41,95272","12,45668",2019-06-04 15:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,"41,95272","12,45668",2019-06-04 15:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,"41,95272","12,45668",2019-06-04 15:00:00
-1.4974281902443,-0.1709233109694146,0.0,Autovettura,"41,95272","12,45668",2019-06-04 15:00:00
0.4570108243532492,0.7928890150605435,0.0,Motociclo,"41,91899","12,49887",2019-06-04 10:30:00
0.9125698306671622,-0.9892557805289492,0.0,Autovettura,"41,95054","12,64301",2019-06-04 18:00:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,"41,85269","12,57575",2019-06-05 11:00:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,"41,8949","12,51781",2019-06-05 00:30:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,88494","12,56278",2019-06-04 08:10:00
0.23430755244648863,-1.4992742835352522,0.0,Autovettura,,,2019-06-02 16:15:00
0.8652064388445515,-0.4033274004110526,0.0,Autovettura,,,2019-06-02 16:15:00
0.8652064388445515,-0.4033274004110526,0.0,Autovettura,,,2019-06-02 16:15:00
0.8652064388445515,-0.4033274004110526,0.0,Autovettura,,,2019-06-02 16:15:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,93618","12,42559",2019-06-04 11:45:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,93618","12,42559",2019-06-04 11:45:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,89577","12,42918",2019-06-05 14:20:00
-0.6150681047779756,-0.25901301569890933,0.0,Autocarro,"41,89577","12,42918",2019-06-05 14:20:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,95196","12,37896",2019-06-05 12:10:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,"41,95196","12,37896",2019-06-05 12:10:00
-0.5912370520445125,0.6082951216306122,0.0,Autocarro,"41,88808","12,51359",2019-06-01 05:15:00
-0.5912370520445125,0.6082951216306122,0.0,Autocarro,"41,88808","12,51359",2019-06-01 05:15:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,"41,88808","12,51359",2019-06-01 05:15:00
-1.080079200244601,-1.0822763006636837,0.0,Autovettura,"41,80892","12,45356",2019-06-05 16:30:00
-0.44918031384653845,0.013670582460516077,0.0,Motociclo,"41,80892","12,45356",2019-06-05 16:30:00
1.363201962553037,1.5721074476605708,0.0,Autovettura,,,
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,89497","12,49961",2019-06-01 15:10:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,89497","12,49961",2019-06-01 15:10:00
-0.17388806204481339,-0.30305786806365664,0.0,Autovettura,"41,80736","12,475",2019-06-04 17:15:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,93551","12,44333",2019-06-05 00:59:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,93551","12,44333",2019-06-05 00:59:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,93551","12,44333",2019-06-05 00:59:00
-0.8665293038462374,0.9250235721547854,0.0,Autocarro,"41,93551","12,44333",2019-06-05 00:59:00
0.23430755244648863,-1.4992742835352522,0.0,Autovettura,,,2019-06-02 16:15:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,84126","12,4748",2019-06-04 08:40:00
1.543468717065225,0.1066911025952508,0.0,Motociclo,"41,93024","12,42643",2019-06-04 08:55:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,"41,88194","12,48088",2019-06-02 15:30:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,,,2019-06-05 15:45:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,,,2019-06-05 15:45:00
-1.9624392857109256,-0.9941865959341897,0.0,Autovettura,"41,84822","12,57518",2019-06-05 08:15:00
-1.9624392857109256,-0.9941865959341897,0.0,Autovettura,"41,84822","12,57518",2019-06-05 08:15:00
-1.9624392857109256,-0.9941865959341897,0.0,Autovettura,"41,84822","12,57518",2019-06-05 08:15:00
-1.9624392857109256,-0.9941865959341897,0.0,Autovettura,"41,84822","12,57518",2019-06-05 08:15:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,"41,90187","12,47176",2019-06-04 17:50:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,"41,90187","12,47176",2019-06-04 17:50:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,85373","12,55952",2019-06-05 07:30:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,85373","12,55952",2019-06-05 07:30:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"41,88917","12,4767",2019-06-03 14:45:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"41,88917","12,4767",2019-06-03 14:45:00
1.9657483349483165,-0.6795439091106187,0.0,Motociclo,"41,89829","12,50885",2019-06-02 01:30:00
-1.080079200244601,-1.0822763006636837,0.0,Autovettura,"41,90492","12,4751",2019-06-03 12:00:00
-1.080079200244601,-1.0822763006636837,0.0,Autovettura,"41,90492","12,4751",2019-06-03 12:00:00
-1.080079200244601,-1.0822763006636837,0.0,Autovettura,"41,89128","12,54188",2019-06-05 18:20:00
-1.080079200244601,-1.0822763006636837,0.0,Autovettura,"41,89128","12,54188",2019-06-05 18:20:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,"41,91662","12,37613",2019-06-05 16:00:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,"41,91662","12,37613",2019-06-05 16:00:00
-1.5212592429777632,-1.0382314482989363,0.0,Autocarro,"41,91662","12,37613",2019-06-05 16:00:00
0.47138978793400016,-0.9452109281642022,0.0,Motociclo,"41,87889","12,4952",2019-06-05 15:50:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,87889","12,4952",2019-06-05 15:50:00
0.039661834353550085,1.7042420047548128,0.0,Autovettura,"41,88194","12,48088",2019-06-02 15:30:00
0.039661834353550085,1.7042420047548128,0.0,Autovettura,"41,88194","12,48088",2019-06-02 15:30:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,84126","12,4748",2019-06-04 08:40:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,84126","12,4748",2019-06-04 08:40:00
-0.8665293038462374,0.9250235721547854,0.0,Autovettura,"41,84126","12,4748",2019-06-04 08:40:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,88017","12,54179",2019-06-13 20:18:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,89137","12,54992",2019-06-05 09:00:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,89137","12,54992",2019-06-05 09:00:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,8101","12,48524",2019-06-05 11:50:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,8101","12,48524",2019-06-05 11:50:00
-1.0562481475111383,-0.2149681633341621,0.0,Autocarro,"41,8101","12,48524",2019-06-05 11:50:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,88185","12,48397",2019-06-04 15:15:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,88185","12,48397",2019-06-04 15:15:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,"41,89366","12,47439",2019-06-05 09:30:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,"41,89366","12,47439",2019-06-05 09:30:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,89366","12,47439",2019-06-05 09:30:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,"41,77055","12,47698",2019-06-04 11:30:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,"41,75091","12,28078",2019-06-04 17:40:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,"41,75091","12,28078",2019-06-04 17:40:00
-1.5212592429777632,-1.0382314482989363,0.0,Autovettura,"41,75091","12,28078",2019-06-04 17:40:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,"41,91604","12,50623",2019-06-04 23:40:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,"41,91604","12,50623",2019-06-04 23:40:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,"41,91604","12,50623",2019-06-04 23:40:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,91604","12,50623",2019-06-04 23:40:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,91604","12,50623",2019-06-04 23:40:00
-1.0562481475111383,-0.2149681633341621,0.0,Autovettura,"41,91604","12,50623",2019-06-04 23:40:00
1.1022886743320628,0.15073595495999814,0.0,Autovettura,"41,88494","12,56278",2019-06-04 08:10:00
0.47138978793400016,-0.9452109281642022,0.0,Motociclo,"41,88494","12,56278",2019-06-04 08:10:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,88017","12,54179",2019-06-13 20:18:00
0.47138978793400016,-0.9452109281642022,0.0,Motociclo,"41,90265","12,43751",2019-06-05 12:50:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,90265","12,43751",2019-06-05 12:50:00
-0.87598139299895,-1.6803845083994822,0.0,Autovettura,"41,79097","12,48127",2019-06-05 10:40:00
-1.293330382998649,-0.7690315187052125,0.0,Autovettura,"41,9594","12,48676",2019-06-05 16:00:00
-1.293330382998649,-0.7690315187052125,0.0,Autovettura,"41,9594","12,48676",2019-06-05 16:00:00
-1.293330382998649,-0.7690315187052125,0.0,Autovettura,"41,9594","12,48676",2019-06-05 16:00:00
-1.293330382998649,-0.7690315187052125,0.0,Autovettura,"41,9594","12,48676",2019-06-05 16:00:00
-1.293330382998649,-0.7690315187052125,0.0,Autovettura,"41,9594","12,48676",2019-06-05 16:00:00
-1.293330382998649,-0.7690315187052125,0.0,Autovettura,"41,9594","12,48676",2019-06-05 16:00:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,"41,83731","12,46334",2019-06-04 17:00:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,"41,83731","12,46334",2019-06-04 17:00:00
-0.42534926111307525,0.880978719790038,0.0,Autovettura,"41,83731","12,46334",2019-06-04 17:00:00
0.4570108243532492,0.7928890150605435,0.0,Autovettura,"41,73797","12,27444",2019-06-05 14:05:00
-0.17388806204481339,-0.30305786806365664,0.0,Autovettura,"41,73797","12,27444",2019-06-05 14:05:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,"41,8949","12,51781",2019-06-05 00:30:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"41,91161","12,52257",2019-06-04 18:40:00
-0.6150681047779756,-0.25901301569890933,0.0,Autocarro,"41,75755","12,47572",2019-06-04 15:00:00
-0.6150681047779756,-0.25901301569890933,0.0,Autocarro,"41,75755","12,47572",2019-06-04 15:00:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,"41,94156","12,50905",2019-06-04 21:30:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,"41,94156","12,50905",2019-06-04 21:30:00
-1.080079200244601,-1.0822763006636837,0.0,Autovettura,"41,80044","12,4346",2019-06-05 08:35:00
-1.080079200244601,-1.0822763006636837,0.0,Autovettura,"41,80044","12,4346",2019-06-05 08:35:00
0.01583078162008715,0.8369338674252907,0.0,Autovettura,"41,79255","12,48578",2019-06-05 08:50:00
-0.6150681047779756,-0.25901301569890933,0.0,Autovettura,"41,79255","12,48578",2019-06-05 08:50:00
-0.24508250660088718,-0.5844376252752813,0.0,Autovettura,"41,79097","12,48127",2019-06-05 10:40:00
-0.24508250660088718,-0.5844376252752813,0.0,Autocarro,"41,79097","12,48127",2019-06-05 10:40:00
-0.87598139299895,-1.6803845083994822,0.0,Autovettura,"41,79097","12,48127",2019-06-05 10:40:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"41,91161","12,52257",2019-06-04 18:40:00
1.1022886743320628,0.15073595495999814,0.0,Motociclo,"41,85054","12,49301",2019-06-03 09:40:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,"41,85054","12,49301",2019-06-03 09:40:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,"42,01322","12,36532",2019-06-02 13:00:00
0.47138978793400016,-0.9452109281642022,0.0,Motociclo,41.8902,12.435,2019-11-29 06:50:00
0.47138978793400016,-0.9452109281642022,0.0,Motociclo,41.8902,12.435,2019-11-29 06:50:00
2.00847981253185,0.9299543875600249,0.0,Autovettura,41.8779,12.348,2019-11-29 02:30:00
1.3775809261337877,-0.16599249556417495,0.0,Autovettura,41.8779,12.348,2019-11-29 02:30:00
2.00847981253185,0.9299543875600249,0.0,Autovettura,41.8779,12.348,2019-11-29 02:30:00
-3.2859794139104124,-0.8620520388399475,0.0,Autovettura,41.7863,12.3304,2019-11-30 16:30:00
-3.2859794139104124,-0.8620520388399475,0.0,Autovettura,41.7863,12.3304,2019-11-30 16:30:00
-3.2859794139104124,-0.8620520388399475,0.0,Autovettura,41.7863,12.3304,2019-11-30 16:30:00
-3.2859794139104124,-0.8620520388399475,0.0,Autovettura,41.7863,12.3304,2019-11-30 16:30:00
-3.2859794139104124,-0.8620520388399475,0.0,Autovettura,41.7863,12.3304,2019-11-30 16:30:00
-3.2859794139104124,-0.8620520388399475,0.0,Autovettura,41.7863,12.3304,2019-11-30 16:30:00
-3.2859794139104124,-0.8620520388399475,0.0,Autovettura,41.7863,12.3304,2019-11-30 16:30:00
0.4079423874964393,0.49456625839432783,0.0,Autovettura,41.9482,12.53,2019-11-29 08:45:00
-0.22295649890162328,-0.601380624729872,0.0,Autovettura,41.9482,12.53,2019-11-29 08:45:00
-0.4744176979698853,0.5826559631238225,0.0,Autocarro,41.9441,12.5424,2019-11-29 15:30:00
-0.4744176979698853,0.5826559631238225,0.0,Autovettura,41.9441,12.5424,2019-11-29 15:30:00
-0.4744176979698853,0.5826559631238225,0.0,Autovettura,41.9441,12.5424,2019-11-29 15:30:00
-0.4744176979698853,0.5826559631238225,0.0,Autovettura,41.9441,12.5424,2019-11-29 15:30:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,41.7823,12.3374,2019-11-30 16:35:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.7823,12.3374,2019-11-30 16:35:00
0.9220219198198747,1.616152300025318,0.0,Autovettura,41.7823,12.3374,2019-11-30 16:35:00
1.7475665243108764,-0.49141710514054704,0.0,Motociclo,41.8795,12.5218,2019-11-30 17:50:00
1.7475665243108764,-0.49141710514054704,0.0,Motociclo,41.8795,12.5218,2019-11-30 17:50:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,41.8649,12.4378,2019-11-29 07:10:00
1.7475665243108764,-0.49141710514054704,0.0,Autovettura,41.8795,12.5218,2019-11-30 17:50:00
0.47138978793400016,-0.9452109281642022,0.0,Autovettura,41.8649,12.4378,2019-11-29 07:10:00
0.47138978793400016,-0.9452109281642022,0.0,Motociclo,41.8817,12.4679,2019-11-29 09:40:00
0.29112303342181206,0.5202054169011178,0.0,Autovettura,41.8864,12.3691,2019-11-30 22:30:00
-0.15005700931135033,0.5642502692658651,0.0,Autovettura,41.8869,12.4404,2019-11-30 22:15:00
-0.15005700931135033,0.5642502692658651,0.0,Motociclo,41.8869,12.4404,2019-11-30 22:15:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.8682,12.4461,2019-11-30 19:10:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.8682,12.4461,2019-11-30 19:10:00
-0.5912370520445125,0.6082951216306122,0.0,Autovettura,41.8682,12.4461,2019-11-30 19:10:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,,,2019-11-30 17:15:00
0.4808418770867126,1.6601971523900652,0.0,Autovettura,,,2019-11-30 17:15:00
-0.41097029753232445,-0.8571212234347072,0.0,Autovettura,41.8852,12.4601,2019-11-30 14:20:00
-0.41097029753232445,-0.8571212234347072,0.0,Autovettura,41.8852,12.4601,2019-11-30 14:20:00
-0.41097029753232445,-0.8571212234347072,0.0,Autovettura,41.8852,12.4601,2019-11-30 14:20:00
-0.41097029753232445,-0.8571212234347072,0.0,Autovettura,41.8852,12.4601,2019-11-30 14:20:00
1.1261197270655257,1.01804409228952,0.0,Autovettura,,,2019-11-29 22:25:00
1.1261197270655257,1.01804409228952,0.0,Autovettura,,,2019-11-29 22:25:00
1.1261197270655257,1.01804409228952,0.0,Autovettura,,,2019-11-29 22:25:00
1.3775809261337877,-0.16599249556417495,0.0,Autovettura,41.8495,12.4479,2019-11-29 21:35:00
2.00847981253185,0.9299543875600249,0.0,Autovettura,41.8495,12.4479,2019-11-29 21:35:00
1.1324566863388015,-0.2931314477149086,0.0,Motociclo,41.8698,12.4504,2019-11-29 16:15:00
1.1324566863388015,-0.2931314477149086,0.0,Autovettura,41.8698,12.4504,2019-11-29 16:15:00
-0.8601923445729617,-0.3861519678496433,0.0,Autovettura,41.8744,12.4457,2019-11-29 10:25:00
-0.8601923445729617,-0.3861519678496433,0.0,Autovettura,41.8744,12.4457,2019-11-29 10:25:00
