Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5932020;13;27/04/2022 18:35:00;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;km 26.900;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3014;41.7569;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5932020;13;27/04/2022 18:35:00;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;km 26.900;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3014;41.7569;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932020;13;27/04/2022 18:35:00;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;km 26.900;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.3014;41.7569;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5932227;1;27/04/2022 22:50:00;Strada Urbana;VIA EMANUELE FILIBERTO;da specificare;;;;fronte civ 180;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;4;0;0;0;12.5084;41.8871;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5932227;1;27/04/2022 22:50:00;Strada Urbana;VIA EMANUELE FILIBERTO;da specificare;;;;fronte civ 180;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;4;0;0;0;12.5084;41.8871;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5932227;1;27/04/2022 22:50:00;Strada Urbana;VIA EMANUELE FILIBERTO;da specificare;;;;fronte civ 180;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;4;0;0;0;12.5084;41.8871;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5932227;1;27/04/2022 22:50:00;Strada Urbana;VIA EMANUELE FILIBERTO;da specificare;;;;fronte civ 180;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;4;0;0;0;12.5084;41.8871;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5932241;8;27/04/2022 08:15:00;Strada Urbana;VIA CRUCIS;in prossimità;;del civico n.;63;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;0;12.4964;41.9028;-1;1;Autovettura privata;Allontanatosi;;;;;;;
5932241;8;27/04/2022 08:15:00;Strada Urbana;VIA CRUCIS;in prossimità;;del civico n.;63;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;0;12.4964;41.9028;-1;2;Autovettura privata;Sosta;;;;;;;
5932241;8;27/04/2022 08:15:00;Strada Urbana;VIA CRUCIS;in prossimità;;del civico n.;63;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;0;12.4964;41.9028;-1;3;Autovettura privata;Sosta;;;;;;;
5932243;8;27/04/2022 09:30:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del palo luce n.;468;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6212;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932243;8;27/04/2022 09:30:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del palo luce n.;468;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6212;41.8626;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
5932246;8;27/04/2022 12:00:00;Strada Urbana;VIA DI LUNGHEZZINA;all'intersezione con;VIA GUIDO DONEGANI;VIA GUIDO DONEGANI;;;Fuoriuscita dalla sede stradale;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.708;41.9293;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5932248;8;27/04/2022 16:22:00;Strada Urbana;VIA DI VERMICINO;in prossimità;;del civico n.;149;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;3;0;0;1;12.675;41.8543;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5932248;8;27/04/2022 16:22:00;Strada Urbana;VIA DI VERMICINO;in prossimità;;del civico n.;149;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;3;0;0;1;12.675;41.8543;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932248;8;27/04/2022 16:22:00;Strada Urbana;VIA DI VERMICINO;in prossimità;;del civico n.;149;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;3;0;0;1;12.675;41.8543;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5932248;8;27/04/2022 16:22:00;Strada Urbana;VIA DI VERMICINO;in prossimità;;del civico n.;149;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;3;0;0;1;12.675;41.8543;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
5932249;8;27/04/2022 20:30:00;Strada Urbana;VIA SICULIANA;in prossimità;;del civico n.;173;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;2;12.6524;41.8729;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5932249;8;27/04/2022 20:30:00;Strada Urbana;VIA SICULIANA;in prossimità;;del civico n.;173;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;2;12.6524;41.8729;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5932249;8;27/04/2022 20:30:00;Strada Urbana;VIA SICULIANA;in prossimità;;del civico n.;173;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;2;12.6524;41.8729;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
5932250;15;27/04/2022 22:50:00;Strada Urbana;VIA PIETRO VENTURI;in prossimità;;del civico n.;10;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;1;12.4507;41.8585;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5932250;15;27/04/2022 22:50:00;Strada Urbana;VIA PIETRO VENTURI;in prossimità;;del civico n.;10;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;1;12.4507;41.8585;-1;2;Autovettura privata;Sosta;;;;;;;
5932250;15;27/04/2022 22:50:00;Strada Urbana;VIA PIETRO VENTURI;in prossimità;;del civico n.;10;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;1;12.4507;41.8585;-1;3;Autovettura privata;Sosta;;;;;;;
5932252;8;28/04/2022 01:30:00;Provinciale entro l'abitato;VIA TIBURTINA;all'intersezione con;VIA ELENA BRANDIZZI GIANNI;VIA ELENA BRANDIZZI GIANNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.5739;41.9257;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932252;8;28/04/2022 01:30:00;Provinciale entro l'abitato;VIA TIBURTINA;all'intersezione con;VIA ELENA BRANDIZZI GIANNI;VIA ELENA BRANDIZZI GIANNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.5739;41.9257;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5932262;15;27/04/2022 18:35:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;78,50 metri fermata Atac n. 74164;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;1;0;1;12.414;41.8469;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;
5932262;15;27/04/2022 18:35:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;78,50 metri fermata Atac n. 74164;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;1;0;1;12.414;41.8469;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5932262;15;27/04/2022 18:35:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;78,50 metri fermata Atac n. 74164;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;1;0;1;12.414;41.8469;-1;2;Autobus di linea;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5932282;11;27/04/2022 09:00:00;Strada Urbana;VIA COSTANZO CLORO;in prossimità;;del civico n.;50;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.4818;41.8586;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5932282;11;27/04/2022 09:00:00;Strada Urbana;VIA COSTANZO CLORO;in prossimità;;del civico n.;50;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.4818;41.8586;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5932289;15;27/04/2022 14:10:00;Strada Urbana;VIA DEL TRULLO;all'intersezione semaforizzata con;VIA PORTUENSE;VIA PORTUENSE;;;Tamponamento Multiplo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4368;41.843;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932289;15;27/04/2022 14:10:00;Strada Urbana;VIA DEL TRULLO;all'intersezione semaforizzata con;VIA PORTUENSE;VIA PORTUENSE;;;Tamponamento Multiplo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4368;41.843;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5932289;15;27/04/2022 14:10:00;Strada Urbana;VIA DEL TRULLO;all'intersezione semaforizzata con;VIA PORTUENSE;VIA PORTUENSE;;;Tamponamento Multiplo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4368;41.843;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5932307;15;27/04/2022 16:45:00;Strada Urbana;VIA PESCAGLIA;all'intersezione con;VIA PIEVE FOSCIANA;VIA PIEVE FOSCIANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.4613;41.8473;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932307;15;27/04/2022 16:45:00;Strada Urbana;VIA PESCAGLIA;all'intersezione con;VIA PIEVE FOSCIANA;VIA PIEVE FOSCIANA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.4613;41.8473;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5932316;11;27/04/2022 18:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA GIOVANNI GENOCCHI;VIA GIOVANNI GENOCCHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;2;12.4962;41.8589;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5932316;11;27/04/2022 18:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA GIOVANNI GENOCCHI;VIA GIOVANNI GENOCCHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;2;12.4962;41.8589;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5932316;11;27/04/2022 18:45:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA GIOVANNI GENOCCHI;VIA GIOVANNI GENOCCHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;2;12.4962;41.8589;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
5932325;15;27/04/2022 18:20:00;Strada Urbana;VIA DELLA CASETTA MATTEI;all'intersezione semaforizzata con;VIA POGGIO VERDE;VIA POGGIO VERDE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4196;41.8579;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932325;15;27/04/2022 18:20:00;Strada Urbana;VIA DELLA CASETTA MATTEI;all'intersezione semaforizzata con;VIA POGGIO VERDE;VIA POGGIO VERDE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4196;41.8579;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5932325;15;27/04/2022 18:20:00;Strada Urbana;VIA DELLA CASETTA MATTEI;all'intersezione semaforizzata con;VIA POGGIO VERDE;VIA POGGIO VERDE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4196;41.8579;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5932333;6;28/04/2022 06:35:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA COLLATINA;VIA COLLATINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.5631;41.895;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5932333;6;28/04/2022 06:35:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA COLLATINA;VIA COLLATINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.5631;41.895;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
5932336;15;27/04/2022 15:15:00;Strada Urbana;VIA DELLA PISANA;da specificare;;;;fronte civico 481;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.389;41.8577;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5932336;15;27/04/2022 15:15:00;Strada Urbana;VIA DELLA PISANA;da specificare;;;;fronte civico 481;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.389;41.8577;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5932336;15;27/04/2022 15:15:00;Strada Urbana;VIA DELLA PISANA;da specificare;;;;fronte civico 481;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.389;41.8577;-1;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
5932337;6;27/04/2022 12:30:00;Strada Urbana;VIALE DELL'ACQUEDOTTO ALESSANDRINO;all'intersezione con;VIA ETTORE ROTA;VIA ETTORE ROTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;0;0;0;3;12.5459;41.876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5932337;6;27/04/2022 12:30:00;Strada Urbana;VIALE DELL'ACQUEDOTTO ALESSANDRINO;all'intersezione con;VIA ETTORE ROTA;VIA ETTORE ROTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;0;0;0;3;12.5459;41.876;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5932337;6;27/04/2022 12:30:00;Strada Urbana;VIALE DELL'ACQUEDOTTO ALESSANDRINO;all'intersezione con;VIA ETTORE ROTA;VIA ETTORE ROTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;0;0;0;3;12.5459;41.876;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5932344;15;27/04/2022 15:00:00;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA SENORBI;VIA SENORBI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.414;41.8469;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932344;15;27/04/2022 15:00:00;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA SENORBI;VIA SENORBI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.414;41.8469;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932352;11;27/04/2022 18:45:00;Strada Urbana;C.NE OSTIENSE;da specificare;;;;pross. via S.Galla;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.4887;41.868;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
5932352;11;27/04/2022 18:45:00;Strada Urbana;C.NE OSTIENSE;da specificare;;;;pross. via S.Galla;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.4887;41.868;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5932353;15;27/04/2022 16:00:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del palo luce n.;161;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4196;41.8317;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5932355;17;27/04/2022 20:40:00;Strada Urbana;LUNGOTEVERE FLAMINIO;all'intersezione semaforizzata con;VIA RAFFAELE STERN;VIA RAFFAELE STERN;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4652;41.9239;-1;;;;Pedone;F;Illeso;0;;;
5932355;17;27/04/2022 20:40:00;Strada Urbana;LUNGOTEVERE FLAMINIO;all'intersezione semaforizzata con;VIA RAFFAELE STERN;VIA RAFFAELE STERN;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4652;41.9239;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5932357;11;27/04/2022 12:30:00;Strada Urbana;LARGO ANGELO FOCHETTI;in prossimità;;del civico n.;28;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.495;41.8677;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
5932357;11;27/04/2022 12:30:00;Strada Urbana;LARGO ANGELO FOCHETTI;in prossimità;;del civico n.;28;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.495;41.8677;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5932380;20;27/04/2022 15:30:00;Strada Urbana;VIA DI BACCANELLO;all'intersezione con;VIA DELLA FONTANA MORTA;VIA DELLA FONTANA MORTA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.3534;42.0628;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5932380;20;27/04/2022 15:30:00;Strada Urbana;VIA DI BACCANELLO;all'intersezione con;VIA DELLA FONTANA MORTA;VIA DELLA FONTANA MORTA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.3534;42.0628;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
5932380;20;27/04/2022 15:30:00;Strada Urbana;VIA DI BACCANELLO;all'intersezione con;VIA DELLA FONTANA MORTA;VIA DELLA FONTANA MORTA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.3534;42.0628;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5932393;5;27/04/2022 08:30:00;Strada Urbana;NUOVA CIRCONVALLAZIONE INTERNA;da specificare;;;;pross. uscita Monti Tiburtini dir. Salaria;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.5281;41.9197;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932393;5;27/04/2022 08:30:00;Strada Urbana;NUOVA CIRCONVALLAZIONE INTERNA;da specificare;;;;pross. uscita Monti Tiburtini dir. Salaria;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.5281;41.9197;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5932393;5;27/04/2022 08:30:00;Strada Urbana;NUOVA CIRCONVALLAZIONE INTERNA;da specificare;;;;pross. uscita Monti Tiburtini dir. Salaria;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.5281;41.9197;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
