Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5845873;2;28/02/2022 16:30:00;Strada Urbana;PIAZZA EUCLIDE;in prossimità;;del civico n.;fr. 48;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4809;41.9265;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5845877;19;28/02/2022 17:50:00;Strada Urbana;VIA PIEVE DI CADORE;da specificare;;;;Alt. entrata veicolare uff. postale;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4345;41.9386;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5845877;19;28/02/2022 17:50:00;Strada Urbana;VIA PIEVE DI CADORE;da specificare;;;;Alt. entrata veicolare uff. postale;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4345;41.9386;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5845881;4;28/02/2022 17:45:00;Strada Urbana;VIA MONTE BIANCO;da specificare;;;;fronte civico 113;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.531;41.9439;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5845881;4;28/02/2022 17:45:00;Strada Urbana;VIA MONTE BIANCO;da specificare;;;;fronte civico 113;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.531;41.9439;-1;2;Autovettura privata;Sosta;;;;;;;
5845885;4;28/02/2022 20:15:00;Strada Urbana;VIA CIMONE;in prossimità;;del civico n.;8;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5361;41.9347;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5845885;4;28/02/2022 20:15:00;Strada Urbana;VIA CIMONE;in prossimità;;del civico n.;8;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5361;41.9347;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5845892;5;28/02/2022 15:40:00;Strada Urbana;VIA BELMONTE IN SABINA;da specificare;;;;dir. Fonte Nuova svincolo Casal Monastero;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;1;12.5985;41.9488;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5845905;5;28/02/2022 21:15:00;Strada Urbana;VIA ALBERTO BERGAMINI;da specificare;;;;pross. piazza Persico;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;0;12.5554;41.9059;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5845915;13;28/02/2022 21:10:00;Strada Urbana;VIA CARLO DEL GRECO;all'intersezione con;VIA ERMANNO CARLOTTO;VIA ERMANNO CARLOTTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;4;12.2898;41.7324;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5845915;13;28/02/2022 21:10:00;Strada Urbana;VIA CARLO DEL GRECO;all'intersezione con;VIA ERMANNO CARLOTTO;VIA ERMANNO CARLOTTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;4;12.2898;41.7324;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5845915;13;28/02/2022 21:10:00;Strada Urbana;VIA CARLO DEL GRECO;all'intersezione con;VIA ERMANNO CARLOTTO;VIA ERMANNO CARLOTTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;4;12.2898;41.7324;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5845915;13;28/02/2022 21:10:00;Strada Urbana;VIA CARLO DEL GRECO;all'intersezione con;VIA ERMANNO CARLOTTO;VIA ERMANNO CARLOTTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;4;12.2898;41.7324;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5845919;4;28/02/2022 21:40:00;Strada Urbana;VIA UMBERTO FRACCHIA;all'intersezione con;VIA ROBERTO BRACCO;VIA ROBERTO BRACCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;1;0;0;2;12.5495;41.9515;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5845919;4;28/02/2022 21:40:00;Strada Urbana;VIA UMBERTO FRACCHIA;all'intersezione con;VIA ROBERTO BRACCO;VIA ROBERTO BRACCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;1;0;0;2;12.5495;41.9515;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
5845919;4;28/02/2022 21:40:00;Strada Urbana;VIA UMBERTO FRACCHIA;all'intersezione con;VIA ROBERTO BRACCO;VIA ROBERTO BRACCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;1;0;0;2;12.5495;41.9515;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5845927;19;28/02/2022 19:00:00;Strada Urbana;VIA MODESTA ROSSI PALLETTI;in corrispondenza;;del civico n.;32;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;1;12.381;41.9399;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5845938;17;28/02/2022 15:30:00;Strada Urbana;PIAZZA GIUSEPPE MAZZINI;in prossimità;;del civico n.;27;;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4626;41.9164;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5845938;17;28/02/2022 15:30:00;Strada Urbana;PIAZZA GIUSEPPE MAZZINI;in prossimità;;del civico n.;27;;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4626;41.9164;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5845938;17;28/02/2022 15:30:00;Strada Urbana;PIAZZA GIUSEPPE MAZZINI;in prossimità;;del civico n.;27;;Investimento di pedone;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4626;41.9164;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5845953;2;28/02/2022 11:50:00;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;1;0;0;2;12.5046;41.9239;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5845953;2;28/02/2022 11:50:00;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;1;0;0;2;12.5046;41.9239;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5845953;2;28/02/2022 11:50:00;Strada Urbana;VIA LARIANA;all'intersezione con;VIA DI VILLA ADA;VIA DI VILLA ADA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;1;0;0;2;12.5046;41.9239;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5845985;1;27/02/2022 16:30:00;Strada Urbana;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;all'intersezione semaforizzata con;LUNGOTEVERE DEI FIORENTINI;LUNGOTEVERE DEI FIORENTINI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4642;41.8998;0;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5845985;1;27/02/2022 16:30:00;Strada Urbana;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;all'intersezione semaforizzata con;LUNGOTEVERE DEI FIORENTINI;LUNGOTEVERE DEI FIORENTINI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4642;41.8998;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5845985;1;27/02/2022 16:30:00;Strada Urbana;PONTE PRINCIPE AMEDEO SAVOIA AOSTA;all'intersezione semaforizzata con;LUNGOTEVERE DEI FIORENTINI;LUNGOTEVERE DEI FIORENTINI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4642;41.8998;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5845986;7;28/02/2022 14:30:00;Strada Urbana;VIA MOLFETTA;all'intersezione con;VIALE ALESSANDRINO;VIALE ALESSANDRINO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5764;41.89;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5845986;7;28/02/2022 14:30:00;Strada Urbana;VIA MOLFETTA;all'intersezione con;VIALE ALESSANDRINO;VIALE ALESSANDRINO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5764;41.89;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5845986;7;28/02/2022 14:30:00;Strada Urbana;VIA MOLFETTA;all'intersezione con;VIALE ALESSANDRINO;VIALE ALESSANDRINO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5764;41.89;-1;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
5846031;4;28/02/2022 16:20:00;Strada Urbana;VIALE ADRIATICO;in corrispondenza;;del civico n.;82;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.536;41.9396;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5846031;4;28/02/2022 16:20:00;Strada Urbana;VIALE ADRIATICO;in corrispondenza;;del civico n.;82;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.536;41.9396;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5846038;1;27/02/2022 15:40:00;Strada Urbana;VIA BUONARROTI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5016;41.8927;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5846038;1;27/02/2022 15:40:00;Strada Urbana;VIA BUONARROTI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5016;41.8927;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5846038;1;27/02/2022 15:40:00;Strada Urbana;VIA BUONARROTI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5016;41.8927;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5846038;1;27/02/2022 15:40:00;Strada Urbana;VIA BUONARROTI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5016;41.8927;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5846038;1;27/02/2022 15:40:00;Strada Urbana;VIA BUONARROTI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5016;41.8927;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5846038;1;27/02/2022 15:40:00;Strada Urbana;VIA BUONARROTI;all'intersezione con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5016;41.8927;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5846058;17;27/02/2022 15:15:00;Strada Urbana;VIA LEONE IV;in corrispondenza;;del civico n.;69;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4556;41.9084;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5846058;17;27/02/2022 15:15:00;Strada Urbana;VIA LEONE IV;in corrispondenza;;del civico n.;69;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4556;41.9084;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5846058;17;27/02/2022 15:15:00;Strada Urbana;VIA LEONE IV;in corrispondenza;;del civico n.;69;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4556;41.9084;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5846067;1;27/02/2022 19:30:00;Strada Urbana;VIALE CASTRO PRETORIO;all'intersezione semaforizzata con;VIA SAN MARTINO DELLA BATTAGLIA;VIA SAN MARTINO DELLA BATTAGLIA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5056;41.9061;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5846067;1;27/02/2022 19:30:00;Strada Urbana;VIALE CASTRO PRETORIO;all'intersezione semaforizzata con;VIA SAN MARTINO DELLA BATTAGLIA;VIA SAN MARTINO DELLA BATTAGLIA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5056;41.9061;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5846080;2;28/02/2022 19:15:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;alt. uscita V.le Etiopia.;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.5207;41.9347;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5846080;2;28/02/2022 19:15:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;alt. uscita V.le Etiopia.;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.5207;41.9347;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5846080;2;28/02/2022 19:15:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;alt. uscita V.le Etiopia.;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.5207;41.9347;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
5846082;1;27/02/2022 18:00:00;Strada Urbana;VIA DEI CERCHI;in prossimità;;del civico n.;22;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale;Sereno;Normale;Buona;;0;0;0;3;12.4823;41.8888;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5846082;1;27/02/2022 18:00:00;Strada Urbana;VIA DEI CERCHI;in prossimità;;del civico n.;22;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale;Sereno;Normale;Buona;;0;0;0;3;12.4823;41.8888;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;;Illeso;0;;;
5846082;1;27/02/2022 18:00:00;Strada Urbana;VIA DEI CERCHI;in prossimità;;del civico n.;22;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale;Sereno;Normale;Buona;;0;0;0;3;12.4823;41.8888;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5846100;1;28/02/2022 18:25:00;Strada Urbana;VIA DELL'AMBA ARADAM;in corrispondenza;;del civico n.;49;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5001;41.8836;0;;;;Pedone;M;Illeso;0;;;
5846100;1;28/02/2022 18:25:00;Strada Urbana;VIA DELL'AMBA ARADAM;in corrispondenza;;del civico n.;49;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5001;41.8836;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5846122;2;28/02/2022 17:05:00;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del civico n.;647;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.504;41.939;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5846122;2;28/02/2022 17:05:00;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del civico n.;647;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.504;41.939;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5846128;1;28/02/2022 11:00:00;;VIA VITTORIO EMANUELE ORLANDO;in prossimità;;del civico n.;75;;Infortunio per sola frenata improvvisa;;;;;;;;;;2;0;0;0;12.4951;41.9034;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5846128;1;28/02/2022 11:00:00;;VIA VITTORIO EMANUELE ORLANDO;in prossimità;;del civico n.;75;;Infortunio per sola frenata improvvisa;;;;;;;;;;2;0;0;0;12.4951;41.9034;0;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
5846139;2;28/02/2022 11:50:00;Strada Urbana;VIA FLAMINIA;in prossimità;;del civico n.;320F;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.4703;41.926;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5846139;2;28/02/2022 11:50:00;Strada Urbana;VIA FLAMINIA;in prossimità;;del civico n.;320F;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.4703;41.926;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5846139;2;28/02/2022 11:50:00;Strada Urbana;VIA FLAMINIA;in prossimità;;del civico n.;320F;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.4703;41.926;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5846139;2;28/02/2022 11:50:00;Strada Urbana;VIA FLAMINIA;in prossimità;;del civico n.;320F;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.4703;41.926;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5846140;7;28/02/2022 16:15:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;535;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.5704;41.8754;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5846140;7;28/02/2022 16:15:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n.;535;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.5704;41.8754;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5846145;1;28/02/2022 12:00:00;Strada Urbana;VIA DI MONTE GIORDANO;in prossimità;;del civico n.;37;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale;Sereno;Scarso;Buona;;0;0;0;2;12.4686;41.8997;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5846145;1;28/02/2022 12:00:00;Strada Urbana;VIA DI MONTE GIORDANO;in prossimità;;del civico n.;37;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale;Sereno;Scarso;Buona;;0;0;0;2;12.4686;41.8997;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5846166;2;28/02/2022 15:35:00;Strada Urbana;VIA GUIDO RENI;all'intersezione semaforizzata con;VIA PIER DELLA FRANCESCA;VIA PIER DELLA FRANCESCA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4637;41.9273;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5846166;2;28/02/2022 15:35:00;Strada Urbana;VIA GUIDO RENI;all'intersezione semaforizzata con;VIA PIER DELLA FRANCESCA;VIA PIER DELLA FRANCESCA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4637;41.9273;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
