Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5867367;19;14/03/2022 18:10:00;Strada Urbana;VIA MONEGLIA;in prossimità;;del civico n.;4;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;;1;0;0;1;12.4206;41.9322;-1;;;;Pedone;M;Rifiuta cure immediate;0;NON DECEDUTO;;
5867367;19;14/03/2022 18:10:00;Strada Urbana;VIA MONEGLIA;in prossimità;;del civico n.;4;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;;1;0;0;1;12.4206;41.9322;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867377;4;14/03/2022 13:15:00;Strada Urbana;VIA LUCE D'ERAMO;all'intersezione con;VIA DELLA BUFALOTTA;VIA DELLA BUFALOTTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5421;41.9531;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867377;4;14/03/2022 13:15:00;Strada Urbana;VIA LUCE D'ERAMO;all'intersezione con;VIA DELLA BUFALOTTA;VIA DELLA BUFALOTTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5421;41.9531;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5867395;7;14/03/2022 20:10:00;Strada Urbana;VIA CASILINA;da specificare;;;;in prossimità di Via delle Mimose;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5689;41.8743;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867395;7;14/03/2022 20:10:00;Strada Urbana;VIA CASILINA;da specificare;;;;in prossimità di Via delle Mimose;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5689;41.8743;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5867395;7;14/03/2022 20:10:00;Strada Urbana;VIA CASILINA;da specificare;;;;in prossimità di Via delle Mimose;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5689;41.8743;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867395;7;14/03/2022 20:10:00;Strada Urbana;VIA CASILINA;da specificare;;;;in prossimità di Via delle Mimose;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5689;41.8743;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5867395;7;14/03/2022 20:10:00;Strada Urbana;VIA CASILINA;da specificare;;;;in prossimità di Via delle Mimose;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5689;41.8743;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5867399;19;14/03/2022 18:30:00;Strada Urbana;VIALE GIARDINO DI OTTAVIA;da specificare;;;;pross. rotatoria via C. Fiori;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.3928;41.9586;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867399;19;14/03/2022 18:30:00;Strada Urbana;VIALE GIARDINO DI OTTAVIA;da specificare;;;;pross. rotatoria via C. Fiori;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;2;12.3928;41.9586;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5867404;18;15/03/2022 07:50:00;Strada Urbana;VIA BALDO DEGLI UBALDI;all'intersezione con;VIA BONAVENTURA CERRETTI;VIA BONAVENTURA CERRETTI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.4332;41.899;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5867404;18;15/03/2022 07:50:00;Strada Urbana;VIA BALDO DEGLI UBALDI;all'intersezione con;VIA BONAVENTURA CERRETTI;VIA BONAVENTURA CERRETTI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.4332;41.899;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867404;18;15/03/2022 07:50:00;Strada Urbana;VIA BALDO DEGLI UBALDI;all'intersezione con;VIA BONAVENTURA CERRETTI;VIA BONAVENTURA CERRETTI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.4332;41.899;-1;2;Veicolo speciale;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5867413;7;14/03/2022 12:55:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA RINA MONTI;VIA RINA MONTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6057;41.8938;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5867413;7;14/03/2022 12:55:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA RINA MONTI;VIA RINA MONTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6057;41.8938;-1;2;Trattore stradale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867414;17;12/03/2022 09:50:00;Strada Urbana;VIALE DEGLI AMMIRAGLI;in prossimità;;del civico n.;72;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.4444;41.9055;0;1;Autovettura privata;Sosta;;;;;;;
5867443;4;14/03/2022 16:35:00;Strada Urbana;VIA MONTE CERVIALTO;in prossimità;;del civico n.;152;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.5242;41.9567;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867443;4;14/03/2022 16:35:00;Strada Urbana;VIA MONTE CERVIALTO;in prossimità;;del civico n.;152;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.5242;41.9567;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5867443;4;14/03/2022 16:35:00;Strada Urbana;VIA MONTE CERVIALTO;in prossimità;;del civico n.;152;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.5242;41.9567;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5867443;4;14/03/2022 16:35:00;Strada Urbana;VIA MONTE CERVIALTO;in prossimità;;del civico n.;152;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.5242;41.9567;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867458;19;15/03/2022 02:00:00;Strada Urbana;VIA DI SELVA CANDIDA;in prossimità;;del civico n.;193;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;1;12.3765;41.9307;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867466;17;13/03/2022 17:45:00;Strada Urbana;LUNGOTEVERE MICHELANGELO;da specificare;;;;prossimità viale Giulio Cesare;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.4704;41.9121;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867466;17;13/03/2022 17:45:00;Strada Urbana;LUNGOTEVERE MICHELANGELO;da specificare;;;;prossimità viale Giulio Cesare;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.4704;41.9121;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5867466;17;13/03/2022 17:45:00;Strada Urbana;LUNGOTEVERE MICHELANGELO;da specificare;;;;prossimità viale Giulio Cesare;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.4704;41.9121;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867468;4;14/03/2022 18:05:00;Strada Urbana;VIA DI VALLE MELAINA;all'intersezione con;VIA GIOVANNI FALDELLA;VIA GIOVANNI FALDELLA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;2;12.5258;41.9489;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867468;4;14/03/2022 18:05:00;Strada Urbana;VIA DI VALLE MELAINA;all'intersezione con;VIA GIOVANNI FALDELLA;VIA GIOVANNI FALDELLA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;2;12.5258;41.9489;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5867468;4;14/03/2022 18:05:00;Strada Urbana;VIA DI VALLE MELAINA;all'intersezione con;VIA GIOVANNI FALDELLA;VIA GIOVANNI FALDELLA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;2;12.5258;41.9489;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5867545;17;13/03/2022 12:30:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in prossimità;;del civico n.;19;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4624;41.9043;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867545;17;13/03/2022 12:30:00;Strada Urbana;VIA GIOVANNI VITELLESCHI;in prossimità;;del civico n.;19;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4624;41.9043;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
5867552;7;15/03/2022 01:30:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA DELLE ROBINIE;VIA DELLE ROBINIE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.573;41.8824;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867552;7;15/03/2022 01:30:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA DELLE ROBINIE;VIA DELLE ROBINIE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.573;41.8824;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5867552;7;15/03/2022 01:30:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA DELLE ROBINIE;VIA DELLE ROBINIE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;3;12.573;41.8824;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867568;4;14/03/2022 19:30:00;Strada Urbana;VIA RADICOFANI;in corrispondenza;;del civico n.;176;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;1;12.5137;41.9743;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867568;4;14/03/2022 19:30:00;Strada Urbana;VIA RADICOFANI;in corrispondenza;;del civico n.;176;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;1;12.5137;41.9743;-1;2;Autovettura privata;Sosta;;;;;;;
5867589;12;15/03/2022 07:00:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;dir. GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5867589;12;15/03/2022 07:00:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;dir. GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5867589;12;15/03/2022 07:00:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;dir. GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.4711;41.8335;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867638;10;15/03/2022 07:35:00;Strada Urbana;VIA ANAGNINA;all'intersezione semaforizzata con;VIA BELLICIA;VIA BELLICIA;;;Tamponamento Multiplo;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.6072;41.8226;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867638;10;15/03/2022 07:35:00;Strada Urbana;VIA ANAGNINA;all'intersezione semaforizzata con;VIA BELLICIA;VIA BELLICIA;;;Tamponamento Multiplo;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.6072;41.8226;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867638;10;15/03/2022 07:35:00;Strada Urbana;VIA ANAGNINA;all'intersezione semaforizzata con;VIA BELLICIA;VIA BELLICIA;;;Tamponamento Multiplo;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;3;12.6072;41.8226;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5867685;17;14/03/2022 17:05:00;Strada Urbana;VIALE GIULIO CESARE;in prossimità;;del civico n.;95;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4609;41.9098;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867685;17;14/03/2022 17:05:00;Strada Urbana;VIALE GIULIO CESARE;in prossimità;;del civico n.;95;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4609;41.9098;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5867685;17;14/03/2022 17:05:00;Strada Urbana;VIALE GIULIO CESARE;in prossimità;;del civico n.;95;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4609;41.9098;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867704;6;15/03/2022 08:05:00;Strada Urbana;VIA BARTOLOMEO PERESTRELLO;all'intersezione con;VIA DELLA MARRANELLA;VIA DELLA MARRANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.5423;41.8854;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867704;6;15/03/2022 08:05:00;Strada Urbana;VIA BARTOLOMEO PERESTRELLO;all'intersezione con;VIA DELLA MARRANELLA;VIA DELLA MARRANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.5423;41.8854;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5867734;1;13/03/2022 20:25:00;Strada Urbana;VIA LUCANIA;all'intersezione con;VIA SICILIA;VIA SICILIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;2;12.4965;41.9101;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867734;1;13/03/2022 20:25:00;Strada Urbana;VIA LUCANIA;all'intersezione con;VIA SICILIA;VIA SICILIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;2;12.4965;41.9101;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867795;9;15/03/2022 08:30:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte civico 436;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.534;41.8713;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5867795;9;15/03/2022 08:30:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte civico 436;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.534;41.8713;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5867795;9;15/03/2022 08:30:00;Strada Urbana;VIA TUSCOLANA;da specificare;;;;fronte civico 436;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.534;41.8713;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5867813;6;15/03/2022 11:00:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;372;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5573;41.8942;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5867813;6;15/03/2022 11:00:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;372;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5573;41.8942;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5867813;6;15/03/2022 11:00:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;372;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5573;41.8942;-1;2;Autovettura privata;Sosta;;;;;;;
5867813;6;15/03/2022 11:00:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;372;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5573;41.8942;-1;3;Autovettura privata;Sosta;;;;;;;
5867813;6;15/03/2022 11:00:00;Provinciale entro l'abitato;VIA PRENESTINA;in corrispondenza;;del civico n.;372;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.5573;41.8942;-1;4;Autovettura privata;Sosta;;;;;;;
5867833;4;14/03/2022 09:00:00;Strada Urbana;VIA FILIPPO CORDOVA;in corrispondenza;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;3;12.5273;41.9578;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5867833;4;14/03/2022 09:00:00;Strada Urbana;VIA FILIPPO CORDOVA;in corrispondenza;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;3;12.5273;41.9578;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5867833;4;14/03/2022 09:00:00;Strada Urbana;VIA FILIPPO CORDOVA;in corrispondenza;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;3;12.5273;41.9578;-1;2;Macchina operatrice;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
