Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
6072104;12;01/08/2022 16:50:00;Strada Urbana;VIA CINA;da specificare;;;;fronte civico 80;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4361;41.815;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6072110;15;01/08/2022 10:20:00;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civico 105;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4713;41.8573;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
6072110;15;01/08/2022 10:20:00;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civico 105;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4713;41.8573;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
6072110;15;01/08/2022 10:20:00;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civico 105;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4713;41.8573;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
6072110;15;01/08/2022 10:20:00;Strada Urbana;VIALE GUGLIELMO MARCONI;da specificare;;;;fronte civico 105;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4713;41.8573;-1;3;Autovettura privata;Sosta;;;;;;;
6072135;16;01/08/2022 08:45:00;Strada Urbana;VIA DI MONTE VERDE;in prossimit�;;del civico n.;244;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4408;41.87;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6072135;16;01/08/2022 08:45:00;Strada Urbana;VIA DI MONTE VERDE;in prossimit�;;del civico n.;244;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4408;41.87;-1;2;Motociclo a solo;Sosta;;;;;;;
6072135;16;01/08/2022 08:45:00;Strada Urbana;VIA DI MONTE VERDE;in prossimit�;;del civico n.;244;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4408;41.87;-1;3;Autovettura privata;Sosta;;;;;;;
6072163;18;01/08/2022 18:35:00;Strada Urbana;VIA FRANCESCO AZZURRI;in prossimit�;;del civico n.;11;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.3924;41.9067;-1;1;Rimorchio;In marcia / fermata / arresto;;;;;;;
6072163;18;01/08/2022 18:35:00;Strada Urbana;VIA FRANCESCO AZZURRI;in prossimit�;;del civico n.;11;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.3924;41.9067;-1;2;Autovettura privata;Sosta;;;;;;;
6072187;18;01/08/2022 22:00:00;Strada Urbana;VIA GREGORIO VII;all'intersezione con;VIA LEONE XIII;VIA LEONE XIII;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;2;0;0;1;12.4401;41.8959;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
