Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5983965;23;29/05/2022 23:35:00;Strada Urbana;VIALE PICO DELLA MIRANDOLA;all'intersezione semaforizzata con;VIA DI GROTTA PERFETTA;VIA DI GROTTA PERFETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.4879;41.8474;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5983965;23;29/05/2022 23:35:00;Strada Urbana;VIALE PICO DELLA MIRANDOLA;all'intersezione semaforizzata con;VIA DI GROTTA PERFETTA;VIA DI GROTTA PERFETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.4879;41.8474;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5983972;15;30/05/2022 08:40:00;Strada Urbana;VIA DEL TRULLO;all'intersezione con;VIA ARCIDOSSO;VIA ARCIDOSSO;;;Investimento di pedone;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.4368;41.843;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
5983972;15;30/05/2022 08:40:00;Strada Urbana;VIA DEL TRULLO;all'intersezione con;VIA ARCIDOSSO;VIA ARCIDOSSO;;;Investimento di pedone;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;;1;0;0;1;12.4368;41.843;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5984007;9;30/05/2022 08:05:00;Strada Urbana;VIA SATRICO;da specificare;;;;fronte VIA GALAZIA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5075;41.8771;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5984007;9;30/05/2022 08:05:00;Strada Urbana;VIA SATRICO;da specificare;;;;fronte VIA GALAZIA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5075;41.8771;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5984013;9;30/05/2022 09:00:00;Strada Urbana;PIAZZA DEI RE DI ROMA;in corrispondenza;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5144;41.8812;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5984013;9;30/05/2022 09:00:00;Strada Urbana;PIAZZA DEI RE DI ROMA;in corrispondenza;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5144;41.8812;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5984015;17;29/05/2022 05:10:00;Strada Urbana;VIA ETTORE STAMPINI;in prossimità;;del civico n.;10;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;0;12.4365;41.9042;0;1;Monopattino elettrico;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5984054;18;29/05/2022 00:20:00;Strada Urbana;VIA MARZIALE;in corrispondenza;;del civico n.;42;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.4421;41.9129;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5984081;7;30/05/2022 09:00:00;Strada Urbana;VIA CASILINA;da specificare;;;;ALTEZZA VIA DEL GRANO;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6212;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5984081;7;30/05/2022 09:00:00;Strada Urbana;VIA CASILINA;da specificare;;;;ALTEZZA VIA DEL GRANO;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.6212;41.8626;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5984090;20;30/05/2022 03:20:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;1154;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.4188;41.9791;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5984090;20;30/05/2022 03:20:00;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;1154;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.4188;41.9791;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5984101;17;28/05/2022 20:50:00;Strada Urbana;VIA ANDREA DORIA;all'intersezione semaforizzata con;VIA TUNISI;VIA TUNISI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4522;41.9098;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5984101;17;28/05/2022 20:50:00;Strada Urbana;VIA ANDREA DORIA;all'intersezione semaforizzata con;VIA TUNISI;VIA TUNISI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4522;41.9098;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5984127;16;28/05/2022 01:50:00;Strada Urbana;VIALE DEI QUATTRO VENTI;da specificare;;;;in prox fronte civico 160;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.4585;41.8796;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5984127;16;28/05/2022 01:50:00;Strada Urbana;VIALE DEI QUATTRO VENTI;da specificare;;;;in prox fronte civico 160;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;1;12.4585;41.8796;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5984157;17;28/05/2022 00:10:00;Strada Urbana;PIAZZA DEL COLLEGIO ROMANO;in prossimità;;del civico n.;3;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;1;12.4801;41.8977;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5984157;17;28/05/2022 00:10:00;Strada Urbana;PIAZZA DEL COLLEGIO ROMANO;in prossimità;;del civico n.;3;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;1;12.4801;41.8977;0;2;Autovettura di polizia;Sosta;;;;;;;
5984171;16;29/05/2022 02:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;88;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;;1;0;0;1;12.4685;41.8787;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5984171;16;29/05/2022 02:00:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;88;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;;1;0;0;1;12.4685;41.8787;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5984187;16;28/05/2022 16:40:00;Strada Urbana;VIA ADOLFO GANDIGLIO;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4398;41.8662;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5984187;16;28/05/2022 16:40:00;Strada Urbana;VIA ADOLFO GANDIGLIO;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4398;41.8662;-1;2;Autovettura privata;Sosta;;;;;;;
5984187;16;28/05/2022 16:40:00;Strada Urbana;VIA ADOLFO GANDIGLIO;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4398;41.8662;-1;3;Autovettura privata;Sosta;;;;;;;
5984187;16;28/05/2022 16:40:00;Strada Urbana;VIA ADOLFO GANDIGLIO;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4398;41.8662;-1;4;Autovettura privata;Sosta;;;;;;;
5984187;16;28/05/2022 16:40:00;Strada Urbana;VIA ADOLFO GANDIGLIO;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4398;41.8662;-1;5;Autovettura privata;Sosta;;;;;;;
5984194;17;28/05/2022 11:55:00;Strada Urbana;VIA COLA DI RIENZO;in corrispondenza;;del civico n.;223;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.463;41.9076;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5984194;17;28/05/2022 11:55:00;Strada Urbana;VIA COLA DI RIENZO;in corrispondenza;;del civico n.;223;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.463;41.9076;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5984210;19;30/05/2022 10:45:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;887;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.3539;41.9281;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5984217;16;29/05/2022 22:15:00;Strada Urbana;VIA DI MALNOME;all'intersezione con;VIA DI CASTEL MALNOME;VIA DI CASTEL MALNOME;;;Fuoriuscita dalla sede stradale;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;;4;0;0;0;12.3012;41.8406;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5984217;16;29/05/2022 22:15:00;Strada Urbana;VIA DI MALNOME;all'intersezione con;VIA DI CASTEL MALNOME;VIA DI CASTEL MALNOME;;;Fuoriuscita dalla sede stradale;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;;4;0;0;0;12.3012;41.8406;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5984217;16;29/05/2022 22:15:00;Strada Urbana;VIA DI MALNOME;all'intersezione con;VIA DI CASTEL MALNOME;VIA DI CASTEL MALNOME;;;Fuoriuscita dalla sede stradale;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;;4;0;0;0;12.3012;41.8406;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;3;Autovettura privata;Sosta;;;;;;;
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;4;Autovettura privata;Sosta;;;;;;;
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;5;Autovettura privata;Sosta;;;;;;;
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;6;Autovettura privata;Sosta;;;;;;;
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;7;Autovettura privata;Sosta;;;;;;;
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;8;Autovettura privata;Sosta;;;;;;;
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;9;Autovettura privata;Sosta;;;;;;;
5984225;1;29/05/2022 07:00:00;Strada Urbana;VIA DI PORTA S. LORENZO;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.5098;41.8977;-1;10;Autovettura privata;Sosta;;;;;;;
5984237;16;28/05/2022 18:05:00;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;in prossimità;;del civico n.;130/D;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4624;41.8729;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5984237;16;28/05/2022 18:05:00;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;in prossimità;;del civico n.;130/D;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4624;41.8729;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5984237;16;28/05/2022 18:05:00;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;in prossimità;;del civico n.;130/D;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4624;41.8729;-1;2;Autovettura privata;Sosta;;;;;;;
5984237;16;28/05/2022 18:05:00;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;in prossimità;;del civico n.;130/D;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4624;41.8729;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5984244;3;30/05/2022 10:00:00;Strada Urbana;VIA DEI RAMNI;in corrispondenza;;del civico n.;1;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;1;0;1;12.5106;41.8993;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
5984244;3;30/05/2022 10:00:00;Strada Urbana;VIA DEI RAMNI;in corrispondenza;;del civico n.;1;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;1;0;1;12.5106;41.8993;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Prognosi riservata;0;NON DECEDUTO;;
5984260;17;30/05/2022 01:35:00;Strada Urbana;VIA SEBASTIANO ZIANI;all'intersezione con;VIA RIALTO;VIA RIALTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4453;41.9075;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5984260;17;30/05/2022 01:35:00;Strada Urbana;VIA SEBASTIANO ZIANI;all'intersezione con;VIA RIALTO;VIA RIALTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4453;41.9075;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5984260;17;30/05/2022 01:35:00;Strada Urbana;VIA SEBASTIANO ZIANI;all'intersezione con;VIA RIALTO;VIA RIALTO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4453;41.9075;-1;3;Autovettura privata;Sosta;;;;;;;
5984262;3;30/05/2022 12:30:00;Strada Urbana;VIA LAZZARO SPALLANZANI;in corrispondenza;;del civico n.;14;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.5094;41.9134;-1;1;Autovettura privata;Sosta;;;;;;;
5984262;3;30/05/2022 12:30:00;Strada Urbana;VIA LAZZARO SPALLANZANI;in corrispondenza;;del civico n.;14;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.5094;41.9134;-1;2;Autovettura privata;Allontanatosi;;;;;;;
5984266;16;29/05/2022 09:00:00;Strada Urbana;VIA DI VAL TELLINA;in corrispondenza;;del civico n.;93;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;1;0;1;12.4473;41.8681;-1;;;;Pedone;F;Prognosi riservata;0;NON DECEDUTO;;
5984266;16;29/05/2022 09:00:00;Strada Urbana;VIA DI VAL TELLINA;in corrispondenza;;del civico n.;93;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;;0;1;0;1;12.4473;41.8681;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5984300;18;30/05/2022 15:40:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;250;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4196;41.9036;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5984300;18;30/05/2022 15:40:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;250;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4196;41.9036;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5984300;18;30/05/2022 15:40:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;250;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4196;41.9036;-1;2;Autovettura privata;Allontanatosi;;;;;;;
5984300;18;30/05/2022 15:40:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;250;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4196;41.9036;-1;3;Autovettura privata;Allontanatosi;;;;;;;
5984471;1;27/05/2022 19:45:00;Strada Urbana;VIA FRANCESCO CRISPI;in corrispondenza;;del civico n.;93;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Inesploso
5984471;1;27/05/2022 19:45:00;Strada Urbana;VIA FRANCESCO CRISPI;in corrispondenza;;del civico n.;93;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
