Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5765386;20;01/01/2022 16:30:00;Strada Urbana;VIADOTTO GIUBILEO DEL 2000;in corrispondenza;;della chilometrica;12.6;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;2;0;0;3;12.4971;41.9987;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5765386;20;01/01/2022 16:30:00;Strada Urbana;VIADOTTO GIUBILEO DEL 2000;in corrispondenza;;della chilometrica;12.6;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;2;0;0;3;12.4971;41.9987;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5765386;20;01/01/2022 16:30:00;Strada Urbana;VIADOTTO GIUBILEO DEL 2000;in corrispondenza;;della chilometrica;12.6;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;2;0;0;3;12.4971;41.9987;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5765386;20;01/01/2022 16:30:00;Strada Urbana;VIADOTTO GIUBILEO DEL 2000;in corrispondenza;;della chilometrica;12.6;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;2;0;0;3;12.4971;41.9987;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5765386;20;01/01/2022 16:30:00;Strada Urbana;VIADOTTO GIUBILEO DEL 2000;in corrispondenza;;della chilometrica;12.6;;Tamponamento;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;2;0;0;3;12.4971;41.9987;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
5765434;3;02/01/2022 13:00:00;Strada Urbana;VIA TEODORICO;in corrispondenza;;del civico n.;34;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.528;41.9105;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5765434;3;02/01/2022 13:00:00;Strada Urbana;VIA TEODORICO;in corrispondenza;;del civico n.;34;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.528;41.9105;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5765434;3;02/01/2022 13:00:00;Strada Urbana;VIA TEODORICO;in corrispondenza;;del civico n.;34;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.528;41.9105;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5765490;13;01/01/2022 19:20:00;Strada Urbana;VIA DI ACILIA;da specificare;;;;prossimità Via Assemani;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;2;12.3678;41.779;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5765490;13;01/01/2022 19:20:00;Strada Urbana;VIA DI ACILIA;da specificare;;;;prossimità Via Assemani;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;2;12.3678;41.779;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
